rid,DOS025_VCAP_6H:BRD-K50868745-001-01-2:5,DOS025_VCAP_24H:BRD-K50868745-001-01-2:5,DOS047_A375_24H:BRD-K50868745-001-01-2:5,DOS047_A549_24H:BRD-K50868745-001-01-2:5,DOS047_HT29_24H:BRD-K50868745-001-01-2:5,DOS047_MCF7_24H:BRD-K50868745-001-01-2:5,DOS047_PC3_24H:BRD-K50868745-001-01-2:5,DOSBIO001_A375_24H:BRD-K50868745:10.0011,DOSBIO001_A549_24H:BRD-K50868745:10.0011,DOSBIO001_HT29_24H:BRD-K50868745:10.0011,DOSBIO001_MCF7_24H:BRD-K50868745:10.0011,DOSBIO001_PC3_24H:BRD-K50868745:10.0011,DOSBIO001_NEU_24H:BRD-K50868745:10.0011,DOSBIO001_NPC_24H:BRD-K50868745:10.0011
55324,0.814301908016,-1.6179265976,-2.15394973755,-0.82389998436,-0.711187005043,-0.0578499883413,-2.26767587662,-0.429517060518,-0.340533345938,-2.06549930573,0.0984017699957,0.0307931303978,-0.943599998951,0.178561702371
23149,-0.525837957859,-0.2510227561,0.906087994576,0.134199991822,0.905168771744,0.464749991894,-2.14975380898,0.119102418423,-0.352766662836,-1.80385065079,-0.488354563713,-0.51917552948,1.46814990044,-0.674144506454
9943,0.551883161068,0.0521516054869,-2.62058734894,-0.854400038719,-0.123293846846,0.853749990463,0.806139409542,0.320973068476,-0.0479333251715,-0.38367420435,-2.57763981819,-0.427194237709,-0.478749990463,0.0891364216805
6599,0.044431194663,-0.880686163902,-2.05812716484,0.27199998498,-0.0183962583542,0.0238500013947,-1.05338180065,0.943923532963,0.675533354282,0.0985995829105,0.477458178997,0.389902710915,-0.0863000154495,-0.361601889133
51031,0.309538036585,0.243755728006,-1.2547352314,1.58809995651,-0.345091432333,0.322149991989,1.81202769279,0.147712722421,-0.0446666702628,0.19176183641,0.470426976681,0.857355237007,0.0650999993086,-0.0115496516228
3566,-0.728213846684,0.170851230621,0.549842834473,-0.246700003743,-0.630751609802,-0.733850002289,-1.0695040226,-0.740233898163,-0.869199991226,0.267270863056,-0.842703521252,0.234205231071,0.557600021362,-0.19737406075
3815,0.65585911274,0.709838926792,1.33332812786,-1.39310002327,-0.239523053169,-1.47769999504,-1.09096908569,-0.376972258091,-0.00636667013168,0.59131193161,-0.753650665283,-1.21385776997,-0.385099977255,-0.99879103899
8624,0.709574222565,-0.235984280705,-0.524579823017,-1.06174993515,-0.564969360828,-1.1794500351,1.46188426018,-0.25448346138,-0.478633344173,1.05175828934,1.17489922047,0.526636779308,0.86360001564,-0.0884450301528
27346,0.207174748182,-3.16725349426,-3.12103438377,-0.0487499982119,0.134478867054,-0.666750013828,-0.00424061715603,-0.242642894387,0.37349998951,0.114686265588,0.608366370201,-0.19271980226,0.125750005245,-0.0643589794636
10489,-0.263198137283,0.577540636063,0.298740416765,-1.20499992371,-0.445214033127,1.13890004158,-0.164209425449,1.0267624855,0.161333337426,2.84988355637,-0.351604759693,-0.662402510643,-0.265899986029,-0.549736499786
26128,0.324789226055,-2.81771302223,-0.908364653587,0.233099997044,-1.56265950203,0.681199967861,0.965227246284,0.539617240429,0.487733364105,0.223260894418,0.509193897247,0.900336742401,0.147349998355,0.737589359283
79921,0.648129224777,-0.0453164279461,-1.06277883053,-1.3939499855,1.03544461727,-0.774700045586,-1.14998531342,-0.655672967434,-3.23206686974,0.331469476223,0.3094394207,0.00811985135078,-0.657199978828,0.440100282431
55746,-0.242544427514,-0.408168554306,-1.13543999195,-2.38220000267,0.501873135567,-0.455950021744,-0.0387213081121,-0.187257751822,-0.407433331013,-0.328117758036,-0.0348037928343,0.664689302444,-0.537400007248,0.118041157722
23636,0.157972827554,-0.366504967213,-3.82771134377,-0.344200015068,-1.61828994751,-0.528249979019,0.15542563796,-0.874698936939,-0.15039999783,0.363393008709,-0.256776243448,0.49434107542,-0.710199952126,0.323548674583
10892,1.01975369453,1.74603414536,-0.523132503033,-0.433250010014,0.592482507229,-0.158150017262,1.98276674747,-0.58119136095,0.0925666689873,0.0173135958612,0.735037565231,0.393809914589,-1.87709999084,0.511089801788
10652,-0.668452620506,-0.0195005536079,0.81309813261,0.932550013065,-0.40720975399,0.639999985695,0.324850738049,0.504606425762,-0.59523332119,-0.41381046176,0.374237328768,0.611993074417,2.02894997597,0.427788734436
11004,0.45713609457,-2.72972536087,3.4601559639,-0.330100029707,-0.866152882576,0.311199992895,0.262255132198,-0.196394771338,-0.559500038624,-0.310031443834,0.96185195446,0.375146985054,-0.815450012684,0.0866608917713
23530,-0.153187453747,0.13705599308,-1.34072554111,-0.73164999485,-0.946018576622,-0.350750029087,3.69814324379,-0.197477400303,0.095633327961,0.630901575089,0.268336474895,0.374008864164,-0.808200001717,-0.730716049671
8826,0.203704431653,-1.43685007095,-1.21258938313,0.0463500022888,0.0510801672935,-1.04349994659,3.19211673737,-0.611212491989,-0.147266641259,-1.40006649494,-0.318172335625,0.440603911877,0.427700012922,-0.66231495142
3308,0.0434999018908,0.277751326561,1.15239036083,0.890649974346,0.0420334339142,-0.862249970436,0.0318947657943,0.405596971512,-0.269800066948,-3.55852985382,-0.279613286257,-0.30354565382,0.790400028229,-1.86415159702
7153,1.04371893406,0.472605288029,0.415807247162,-1.45759999752,-2.0912976265,-1.80500006676,1.82154929638,-0.634649991989,0.100699990988,-0.198064625263,0.0862986296415,0.880372822285,-0.937550008297,-0.0182048082352
11041,0.717142760754,-1.14218711853,-1.61996603012,0.102650001645,0.0339128673077,0.339300006628,-2.61239147186,0.588725447655,-0.117966681719,0.774064898491,0.329700231552,0.512652397156,0.00180000066757,-0.332309395075
6342,-0.0780187696218,-0.554698228836,-1.72846782207,0.771399974823,0.869107663631,0.434799998999,1.43696987629,0.16789843142,1.82043349743,0.247196912766,0.400224298239,0.850667595863,-0.662299990654,0.730674088001
5883,0.517512083054,-1.1344281435,-0.0679588019848,1.94819998741,0.00644680857658,-0.248949974775,-2.45046615601,0.00606746971607,0.512266635895,0.357459723949,0.256772130728,0.442698180676,-0.491750001907,0.34901458025
10589,0.784891068935,-0.556962370872,0.402056962252,-0.859750032425,-0.050782084465,-0.420199990273,-1.50616705418,-0.495391666889,-0.29093337059,-0.488394290209,0.346859157085,-1.46629798412,-0.116249978542,0.410260498524
5110,0.305849850178,-0.208247750998,-3.08255624771,-0.462849974632,-0.163113504648,0.878600001335,0.391297191381,-2.47828555107,0.540433347225,1.36961460114,0.919427812099,-0.221885547042,-0.322849988937,-0.147848844528
4609,0.489377140999,-0.111520707607,0.593664526939,1.01269996166,-0.303436428308,0.122400015593,-3.00465250015,-0.245767131448,-0.558866679668,-0.475661456585,0.34222099185,-1.53086328506,-2.34619998932,-0.236199989915
5423,-2.12035822868,-0.518723785877,0.937820971012,-0.383899986744,0.724725723267,0.0201999992132,2.69283151627,-0.874336719513,-0.121566683054,-0.0407507121563,1.10888075829,-0.37548199296,-0.0258000046015,0.522237956524
1070,0.246710553765,-0.904632151127,-4.55974769592,-2.96924996376,-1.54414796829,0.539600014687,1.6032525301,-0.504640340805,-0.206933319569,0.154705107212,0.367131143808,0.168097302318,0.580550014973,0.338478118181
10051,0.244212120771,-0.640842497349,-1.31775319576,0.101799994707,-0.0745920464396,0.232700020075,1.6913356781,-0.215149730444,-0.0180333256721,0.705749392509,0.615596294403,0.825049042702,0.762449979782,0.566125750542
6603,0.461202085018,-0.897594451904,-1.37478482723,0.899649977684,0.553294479847,-0.0182500034571,-5.13955640793,0.146257445216,0.693500041962,0.00534310936928,0.183915406466,0.804521918297,1.44609999657,0.0947987288237
9019,0.38993319869,-0.870413243771,0.00703729689121,-2.26850008965,-1.95124971867,-0.602399945259,0.58356487751,-0.665089011192,0.174733310938,0.530624032021,0.856672406197,-0.557561278343,-0.726150035858,0.608315587044
10969,-0.124763086438,-1.27449917793,-1.43330037594,-1.02419996262,-2.65354704857,0.390699982643,0.146330043674,0.0580212473869,0.158933371305,0.661558747292,0.419499665499,0.422246426344,-1.34660005569,0.849920868874
9797,0.92268204689,-0.282032310963,0.0409282594919,0.217099994421,-0.45039498806,-0.647549986839,0.215218439698,0.0380494594574,-0.339833319187,-0.0888970941305,0.125455409288,0.263530790806,-1.16624999046,0.781217932701
4043,0.953730225563,-0.868587613106,-0.0817169323564,0.539250016212,0.0538140833378,0.185850009322,0.0961049497128,0.504246473312,-0.745333373547,-0.114859566092,0.0222826451063,-0.753393471241,-0.467250019312,0.486608862877
9519,0.482304781675,0.645239830017,-0.399800032377,-1.25475001335,-0.133168101311,-0.266950011253,1.06061637402,0.454456448555,0.349266678095,0.924510121346,1.89118540287,0.965959966183,-0.693700015545,0.122909985483
8480,0.00716748833656,-0.637631952763,-1.65477585793,0.151000022888,0.656834065914,-0.399100005627,-1.55127859116,0.879416167736,0.294233351946,-0.0383167415857,0.764869630337,-0.56262254715,0.08884999156,0.993745923042
983,-0.544320523739,-0.600612044334,-0.333275169134,-0.502799987793,0.833770513535,-0.376999974251,0.266180872917,-0.163010269403,-0.295733362436,0.385434806347,-0.332274377346,0.447899699211,-0.255549997091,0.210335046053
10559,-0.606303155422,0.647796154022,0.730422973633,-2.08769989014,1.58606493473,-1.08539998531,0.58369320631,-0.225909337401,0.201033353806,-0.00348631991073,-0.0754024833441,0.731536030769,0.787000000477,0.061260804534
8508,0.325130194426,-0.192130982876,-2.29083895683,-0.257349997759,-1.18867242336,-0.945299983025,-2.55142807961,-0.35437220335,-0.0685666799545,-0.353892743587,0.832691311836,-0.175305008888,-0.423550009727,-0.432442486286
9275,1.00323009491,-0.210993736982,-0.75094139576,0.216850012541,0.673471808434,0.751150012016,-0.311096042395,-0.834401667118,-0.0294666700065,0.26591616869,-0.112138465047,0.468983083963,1.51795005798,0.310784041882
8914,1.31415903568,0.736540496349,-5.29339170456,1.09505009651,0.02735696733,0.810299992561,-1.35241305828,0.486420094967,-0.116099998355,-0.630183696747,1.09301841259,0.179516375065,0.0974500179291,0.0886380970478
54505,0.673666834831,0.475428640842,-0.160112828016,-0.0881500244141,0.54591101408,1.10070002079,-0.371664524078,-0.554957032204,0.332100003958,0.513172805309,0.411943018436,0.161808744073,0.496050000191,0.31947261095
6919,-0.968766450882,0.0636240541935,-0.56520742178,-0.26289999485,0.871663033962,-0.262250006199,-1.2726329565,0.123086586595,-0.000766694545746,-0.370397567749,-1.06413459778,-1.32223773003,-0.436749994755,-0.21823130548
2274,-0.727675199509,1.03691089153,0.256823390722,-0.368650019169,-0.592546463013,0.628550052643,1.07987940311,0.549669921398,0.00923332571983,0.0205944105983,0.505588769913,0.29392594099,-1.35960006714,0.263019531965
2288,-0.848549723625,0.980751037598,0.551232159138,0.361349999905,-0.657495975494,-1.79260003567,-1.39371538162,0.55422514677,0.139866679907,-0.343521267176,0.206107288599,-0.836622178555,0.00065000000177,-0.437995612621
7994,1.08828616142,-0.649384140968,-1.50247216225,-1.45389997959,-0.0517357736826,-1.61379992962,-0.943273365498,0.206636562943,0.484933316708,-0.310122966766,-0.935622394085,-0.224579572678,-0.744450032711,-0.0684650540352
4216,1.18017649651,0.139862760901,0.462684363127,0.479600012302,-0.268168359995,0.782999992371,2.08861422539,-1.11537575722,-0.435300022364,-0.0915674716234,0.602542102337,0.410800755024,-0.679799973965,-0.106251515448
7538,-1.85550475121,0.748586118221,0.321651697159,1.05099999905,-1.88112831116,-0.869100034237,-0.84745156765,-0.423233449459,-0.76116669178,-0.390216559172,-0.520745754242,-0.577405750751,0.337899982929,-0.852498650551
3628,0.0556196421385,0.249281406403,0.0272040367126,0.160949990153,1.50586533546,0.207549989223,0.452087968588,-0.34840708971,0.677800059319,-0.486258983612,-0.187222883105,0.590555846691,0.812200009823,0.19214117527
2037,1.5905829668,0.000389900058508,-0.732085108757,-0.726649999619,-0.41370433569,-0.610700011253,0.257561355829,-0.0514243990183,0.358866691589,-0.600759267807,0.568661510944,0.924686312675,-0.088049992919,-0.0422511249781
2771,0.437896966934,-1.25449728966,-4.25562524796,1.26375007629,0.554765224457,-0.0751999914646,-1.34795570374,0.660271346569,-0.0519333183765,-0.983083963394,0.522017300129,0.241786688566,-1.10185003281,-0.488490700722
7264,0.297597944736,-1.221098423,0.45255279541,0.819999992847,-1.64583480358,0.194299995899,-3.15866184235,0.652248561382,1.0884001255,-0.0854227095842,0.991261959076,0.337441116571,-0.234900012612,0.122895359993
1786,-1.00335967541,1.75356638432,0.670996665955,0.162850022316,-0.0282065570354,-0.132550001144,0.513334751129,0.775446712971,0.4130666852,-5.19488048553,-0.270944207907,-0.488555252552,-0.137549996376,-0.163892626762
5873,-1.15069365501,0.921877980232,0.470736503601,-0.40625,0.223822295666,-1.09864997864,-0.65800267458,-0.903337657452,0.351733386517,0.521469712257,-0.872977852821,-0.735869824886,-0.591199994087,0.262687772512
780,-0.779702067375,0.809171676636,-0.438450485468,0.759899973869,0.963960170746,-0.0277500003576,0.36703389883,0.0824958384037,0.454566657543,-0.616186857224,-0.329594016075,-0.428319811821,-0.827799975872,-0.64714294672
9926,-0.250620186329,-0.196034789085,0.302922129631,0.986450016499,-0.112108290195,0.793999969959,-0.391682773829,0.0582724064589,-0.00893333554268,-0.00127501040697,0.021906748414,0.184643954039,0.0229499638081,0.257223814726
8446,0.0216361284256,-0.0218110010028,1.32022619247,0.135250002146,1.22832369804,-0.144950002432,1.2602493763,0.040011741221,-0.0333333313465,0.568003535271,-0.642523050308,-0.143437534571,1.20074999332,-0.314927458763
7159,0.434214651585,-0.0362347066402,-2.97026014328,0.435600012541,-1.10020267963,0.276299983263,1.31551039219,-0.768951773643,-0.419566631317,0.0877164751291,-0.144551843405,-0.420895576477,0.0999000072479,-0.415536463261
1026,-0.351996541023,0.0404210463166,-1.46972489357,1.31784999371,0.262761294842,-1.40569996834,-2.28881120682,0.907545745373,0.310900002718,-0.162896126509,0.529189229012,-0.138522356749,0.205349996686,-0.120891042054
7082,1.59680652618,0.492824345827,3.33064389229,0.249599993229,0.0518608987331,0.101999998093,0.122405439615,-0.690760612488,-0.619766712189,-1.37844467163,-0.727323949337,0.13744032383,0.166449993849,0.263237029314
10058,1.34750056267,0.250697433949,0.69673448801,0.757950007915,-0.155946314335,0.484450012445,-1.34202599525,-0.277101427317,-2.93266677856,-1.02434253693,0.0725384801626,-0.369354993105,0.512949943542,-0.23027202487
10797,0.238835096359,-1.30195236206,-1.18331086636,-1.40314996243,-1.1416836977,0.0390499830246,0.477016538382,-0.104034900665,-0.382599979639,0.246060088277,0.701101064682,0.67691630125,-0.0242500007153,0.286888897419
11230,-0.245278328657,-0.830811262131,-4.39021015167,0.722949981689,0.788217008114,-0.341949999332,0.744994401932,-0.683651804924,0.399699985981,-0.680114269257,-0.0861093997955,0.419538855553,-0.0698499977589,0.523706018925
30836,0.185081511736,-0.657907366753,0.127586722374,0.500549972057,-0.384838759899,1.19125008583,-0.87763684988,-0.487239986658,-0.270333349705,-0.529735803604,-0.5416431427,-0.185881316662,-0.485900014639,-0.0846818685532
27336,-0.436421751976,0.556877911091,0.609786272049,-0.322349995375,0.615055561066,0.00894999504089,1.41191637516,1.29432988167,-0.324733316898,-0.0980253517628,-0.896309018135,0.0141535177827,-0.283899992704,-0.916264653206
9918,-0.600800096989,0.609082996845,-0.455505162477,1.26234996319,0.838854014874,-0.314649999142,-0.523511528969,0.622803449631,-0.369266659021,0.211510688066,-0.0737036168575,0.163304880261,1.12540006638,-0.200419485569
79073,0.761318922043,0.242032676935,-0.0359158553183,1.10344994068,1.141923666,0.695649981499,1.07717263699,0.821525454521,0.843966662884,-0.31016895175,-0.0897459387779,0.104268454015,-1.2580499649,0.191502287984
9688,-0.464125275612,-0.930217504501,1.10704290867,0.141450002789,-0.157611757517,0.891499996185,-0.0459939688444,0.415336608887,-0.356766700745,0.318277716637,0.436654567719,0.100491948426,0.443400025368,0.565276861191
23659,0.116130411625,-0.0507985949516,-0.496691554785,0.458299964666,-0.155391037464,-0.36470001936,-3.36265563965,-0.99224293232,-1.00173330307,-0.279378890991,-0.398691117764,-1.17307627201,-1.10095000267,-0.127790421247
8396,0.52736222744,-0.0996146351099,-1.35132801533,0.62239998579,-0.0283160954714,0.225250005722,1.53023803234,-0.322286307812,-0.166333347559,-0.335771232843,-0.115083418787,0.766238033772,-0.744750022888,-0.312495231628
23077,0.288263082504,0.0194953083992,-1.15424418449,0.591749966145,-0.0970310270786,0.465450018644,1.25155067444,-0.0864890813828,0.55940002203,-0.205118060112,-0.78855329752,-0.0662038773298,0.527999997139,-0.0650323554873
10857,0.349431157112,-0.797322392464,-0.566788494587,1.14709997177,0.0959317162633,0.719099998474,2.33618450165,0.536096155643,0.112266659737,-0.118949890137,0.333284258842,0.945808649063,-0.739750027657,0.416114807129
16,0.195704370737,0.359578639269,-0.0493433997035,0.277599990368,-2.20401954651,-0.582849979401,-0.669277429581,-0.443792194128,-0.378633320332,-0.633354365826,-0.488787353039,-0.566781759262,-0.152099996805,0.14795383811
2817,-0.392778068781,0.681842207909,0.103769771755,-0.638749957085,1.17396128178,-0.965749979019,-2.52017951012,0.037259593606,-0.0527333393693,-0.660570561886,-0.99494767189,-0.798339366913,1.82770001888,-0.741977095604
60528,1.38419413567,0.573597609997,1.23390161991,0.761650025845,-0.357099950314,-1.23550009727,-1.43675327301,0.692094147205,0.558099985123,-0.0869447439909,0.672961831093,-0.325851857662,0.454999983311,-0.0735090225935
5359,-0.656424462795,0.188880294561,0.0836426094174,-1.20299994946,-0.165471166372,0.300000011921,2.7998456955,0.0701090916991,0.0360999964178,0.0106664001942,0.798814117908,0.831051945686,0.470699995756,-0.0861881375313
1514,-0.394368052483,-0.209879472852,-1.15956819057,0.437950015068,-1.05004119873,0.242100000381,2.11299133301,0.261432647705,-0.404166638851,0.794495165348,-0.111651986837,0.204397380352,0.956650018692,0.74409621954
1509,0.154939651489,-0.35409834981,0.0399374291301,0.604000031948,-0.210708886385,0.478249996901,-4.31668663025,0.475801944733,-0.128533318639,-0.219024762511,-0.0577041655779,-0.701595187187,0.594900012016,-1.21449100971
9181,0.320230722427,2.50643348694,-2.39673066139,0.0606000125408,1.10497057438,0.048299998045,-1.84655499458,0.765742719173,-0.108266681433,0.409203529358,0.841232419014,1.32708668709,-0.325900018215,0.814791977406
3611,0.708356261253,-0.676426053047,-0.156929641962,-0.6208999753,0.467451483011,-0.708499968052,-1.39666426182,0.543584287167,0.39800003171,-0.173560872674,-0.668635129929,-0.745455980301,0.291399985552,-0.215981274843
