rid,CPC001_HA1E_6H:BRD-A93659613-051-03-6:10,CPC001_HA1E_24H:BRD-A93659613-051-03-6:10,CPC001_HCC515_6H:BRD-A93659613-051-03-6:10,CPC001_HCC515_24H:BRD-A93659613-051-03-6:10,CPC001_PC3_6H:BRD-A93659613-051-03-6:10,CPC001_PC3_24H:BRD-A93659613-051-03-6:10,CPC001_VCAP_6H:BRD-A93659613-051-03-6:10,CPC001_VCAP_24H:BRD-A93659613-051-03-6:10,CPC011_A375_6H:BRD-A93659613-051-05-1:10,CPC011_A549_6H:BRD-A93659613-051-05-1:10,CPC011_A549_24H:BRD-A93659613-051-05-1:10,CPC011_HA1E_6H:BRD-A93659613-051-05-1:10,CPC011_HT29_6H:BRD-A93659613-051-05-1:10,CPC011_MCF7_6H:BRD-A93659613-051-05-1:10,CPC011_MCF7_24H:BRD-A93659613-051-05-1:10,CPC011_PC3_6H:BRD-A93659613-051-05-1:10,CPC011_PC3_24H:BRD-A93659613-051-05-1:10,CPC011_VCAP_6H:BRD-A93659613-051-05-1:10,CPC011_VCAP_24H:BRD-A93659613-051-05-1:10,CPC016_A375_6H:BRD-A93659613-051-03-6:10,CPC016_A549_6H:BRD-A93659613-051-03-6:10,CPC016_A549_24H:BRD-A93659613-051-03-6:10,CPC016_ASC_24H:BRD-A93659613-051-03-6:10,CPC016_HEPG2_6H:BRD-A93659613-051-03-6:10,CPC016_HT29_6H:BRD-A93659613-051-03-6:10,CPC016_MCF7_6H:BRD-A93659613-051-03-6:10,CPC016_MCF7_24H:BRD-A93659613-051-03-6:10,CPC016_NEU_24H:BRD-A93659613-051-03-6:10,CPC016_NPC_24H:BRD-A93659613-051-03-6:10,CPC016_SKB_24H:BRD-A93659613-051-03-6:10
8985,-0.49862331152,-0.970815420151,0.345650017262,0.204414367676,-0.387532055378,0.855357527733,1.25039792061,0.203801393509,-9.81377792358,0.540056049824,-0.796039938927,-0.130750000477,-0.208099991083,-0.554350018501,0.712000012398,0.223500043154,0.512378931046,-0.399484992027,-1.00589466095,0.68397885561,-0.527899980545,-0.929949998856,0.414809644222,0.932421565056,0.642660140991,0.522695839405,-0.308609604836,-2.05771946907,-0.637847185135,0.00965702533722
66008,0.13747292757,-0.051997423172,0.46819999814,-0.443127900362,0.018555207178,-0.583269238472,0.496938049793,-0.356603980064,2.88330507278,0.470574945211,0.51814699173,-0.415499985218,0.368875026703,-0.871649980545,0.858900010586,0.830349981785,0.430840671062,-0.00302109122276,-0.303185164928,-0.177219808102,0.876150012016,1.30675005913,0.173784971237,-3.05608177185,0.0177506133914,0.280172348022,0.581080436707,0.116641998291,-0.376231253147,-0.276772141457
9217,0.00106888636947,0.84420222044,0.998350024223,0.0420500300825,-0.274938821793,-0.257255077362,-0.513966977596,-1.39373862743,2.86269569397,0.197039067745,1.38967013359,1.18554997444,0.464250028133,-0.355049997568,-0.845200002193,0.0605749934912,0.409956127405,-0.387081891298,-0.533519089222,1.52808964252,0.743650019169,0.887499988079,0.968814611435,2.66044521332,0.349483579397,0.770788192749,0.232128679752,0.207544356585,0.489093601704,0.0998610407114
701,-0.158728912473,1.04007971287,0.318800002337,0.20373223722,0.343928098679,0.762971520424,0.782129347324,1.07623767853,-4.71699380875,-0.655557155609,-1.80679011345,-1.29715001583,-0.132474988699,0.319850027561,0.0439000017941,-0.279575020075,-0.0336930677295,-0.517847597599,0.488913953304,-2.61419343948,-0.851649999619,-0.384899973869,0.249751627445,-1.43215548992,-0.722536683083,-0.0344203710556,-0.737242937088,-0.065028116107,-0.566394329071,0.0881667286158
6182,0.498663067818,-0.505278408527,1.09469997883,-0.187209814787,0.686196684837,-0.214103668928,-0.957200288773,-1.79154336452,-5.66634464264,0.1502520293,0.284000188112,0.336800009012,0.426324993372,0.608250021935,-0.15680000186,0.516149997711,0.808644115925,-0.0814204737544,-0.439745008945,1.03552007675,0.674499988556,0.473399996758,0.887860953808,-0.294908195734,0.675223946571,0.555691182613,0.920509696007,0.267365753651,0.553598284721,0.0555621385574
4860,-1.32859933376,-0.34171628952,0.217849969864,0.0153939425945,0.579388439655,-0.950723111629,-0.511676132679,-1.15261721611,-2.74565243721,0.408806413412,1.79806375504,0.880849957466,-2.44637489319,-0.539749979973,-0.752099990845,0.44877499342,-0.174831584096,0.208258882165,-0.107559926808,1.61022746563,0.241449996829,-2.18799996376,-0.713985264301,0.815078496933,0.0803620517254,0.344880372286,0.829116940498,-0.228911116719,4.23301362991,0.794029295444
7398,-0.0268167965114,-0.144957348704,1.74674987793,-0.0256202854216,0.28677764535,-1.06525337696,0.21978700161,-1.33413374424,-1.8358104229,1.25398254395,1.57505607605,1.53425002098,0.102575004101,-0.298999994993,-1.09730005264,0.0599499940872,0.823265790939,0.528035342693,0.0341447182,1.8961905241,2.02149987221,0.35095000267,-0.369560182095,2.52094721794,0.691303491592,-0.796002805233,0.37531375885,1.02445995808,-1.02535378933,0.585958182812
6117,-0.428993761539,0.0807672739029,-1.75819993019,0.192669168115,-0.122916579247,0.557440519333,-1.00707232952,-1.43415153027,-1.0735565424,0.518947124481,0.402034282684,-0.0686499997973,-2.53184986115,-0.633400022984,-0.692799985409,-0.082749992609,-0.106245756149,-0.796610176563,0.214775487781,1.18570828438,0.184949994087,-0.31844997406,0.77735632658,-0.514340996742,0.207473278046,-0.334394693375,0.666774392128,1.39394259453,0.138869285583,0.687718987465
23588,-0.156625762582,0.231173306704,-0.225250005722,0.701152026653,0.987788677216,-0.024456769228,0.0372296273708,-0.527033507824,0.502599716187,-0.180999413133,-0.412636905909,-0.0387999936938,-0.381249964237,-0.261649996042,-0.674499988556,-0.545675039291,-0.555076062679,-0.671118855476,-0.251891940832,-0.835235118866,-0.287249982357,-0.13275000453,0.529252231121,-0.824778795242,0.34857070446,-0.50929248333,0.510661303997,0.407649099827,-0.959880828857,0.144424572587
949,0.123869143426,-0.364295035601,0.557900011539,-0.313616275787,0.68006759882,0.80626052618,-1.29611563683,-0.601853191853,1.00955283642,0.255025446415,0.456355839968,-0.324150025845,0.645449995995,0.305550009012,0.184699997306,-0.675899982452,-4.15350008011,-0.432236999273,-0.045042514801,0.274632275105,0.380150020123,0.0179999992251,0.798015534878,0.0571812205017,0.375043451786,1.25260519981,0.550938546658,-0.782837629318,0.792057812214,0.100874990225
7168,0.78313857317,0.325530350208,0.000400006771088,-0.0129413418472,-1.12728917599,-1.19420516491,-0.525319933891,-1.16941761971,0.955092787743,0.0191131383181,0.388423144817,0.448799997568,-0.030625000596,0.602699995041,-1.64219999313,1.02092504501,-0.391459584236,0.394064307213,-0.164813473821,0.768685340881,0.250599980354,0.202800005674,-1.2290238142,-0.362456589937,-0.178013369441,-1.43822538853,-0.572479188442,0.220634847879,-1.0315554142,0.0125097185373
9375,0.0787938535213,-1.04388904572,0.858450055122,0.230360522866,-0.198363363743,-0.679709494114,-0.390085577965,-1.36303889751,1.02943217754,0.926067113876,1.87159132957,-0.789499998093,0.847375035286,0.395049989223,-1.05120003223,0.486474990845,-0.257094174623,0.675154805183,0.00521171092987,0.969462692738,0.260850012302,-0.361649990082,-1.39349937439,0.997434973717,0.837862491608,0.331230640411,0.43981590867,1.03630030155,0.375759929419,0.271357595921
4927,0.964126229286,-0.028719548136,-0.0055999904871,-0.427896499634,0.254816681147,-0.0179031044245,-0.850754976273,-0.956444621086,-4.09953165054,0.114594563842,0.966953516006,-0.509900033474,-0.242799982429,0.750150024891,-0.27120000124,-0.202199995518,-0.0150508284569,0.556962668896,0.417903959751,1.66826748848,0.876550018787,0.114450000226,0.358791023493,-0.716791033745,0.451932787895,0.713287651539,-1.18613505363,0.742839992046,0.370535373688,-0.955323696136
2523,1.28110647202,1.20730519295,2.69134998322,-0.202242165804,0.0921080112457,-0.323189556599,0.824102401733,1.13091719151,0.166636288166,-0.155860722065,-1.86904811859,-1.18939995766,0.547924995422,-0.117149993777,0.94470000267,0.698224902153,0.0825940817595,-0.684887230396,-0.801512598991,-2.71730089188,-0.861849963665,-0.351899981499,0.0657435357571,-1.46782541275,-0.268188744783,-0.0525121837854,-0.195254147053,-0.739146888256,-0.902966439724,-0.32915648818
58497,1.01560235023,2.23733949661,-0.625800013542,0.930288374424,0.369144916534,1.01012539864,-0.53207886219,-0.279043406248,0.428599834442,0.00267837196589,0.478455901146,1.14600002766,0.593400001526,0.282849997282,-0.859300017357,0.483075022697,0.573633313179,-0.0352748483419,-0.553180992603,-0.243542715907,0.0442499965429,0.554149985313,0.185625880957,-0.330266386271,-1.55811023712,-0.141290903091,0.528918743134,-0.305488795042,0.616351008415,0.0492446422577
6856,0.299791753292,0.612356126308,-0.265699982643,-0.254757761955,-0.382286906242,0.508777141571,-1.27522313595,-0.679583668709,0.385450392962,0.492680639029,-0.0811576843262,-1.32774996758,-2.26265001297,0.297399967909,-0.0454999990761,-1.03360009193,0.471934050322,-0.570613503456,0.0627235025167,0.449788182974,-0.495700001717,-0.51130002737,0.936051785946,-1.91225790977,0.577953100204,0.737470567226,-0.294089078903,0.895226240158,0.426067829132,-0.209170848131
26036,-0.0705809295177,-0.313726305962,-0.135999917984,-0.100795701146,0.117982119322,0.922550439835,-0.799861252308,-0.890888392925,1.90059423447,0.0636796057224,-0.246865510941,0.264550000429,-0.237949997187,-0.338899999857,-2.69280004501,0.271375000477,-0.0116593167186,-0.536348998547,-0.010917974636,0.0920805931091,0.443300008774,-0.0917499661446,0.794372260571,1.09810745716,0.230474233627,0.866978049278,0.0959044918418,0.711411595345,1.02604734898,0.559137165546
10206,-0.56514197588,0.190313622355,0.0800499916077,0.111299321055,0.529198527336,0.361791133881,0.938536942005,0.73798596859,1.87889719009,-0.530566573143,-1.64330863953,-1.44959998131,0.0514000058174,-0.690150022507,1.57270002365,-0.0570499897003,-0.148495495319,-0.134469851851,0.383634865284,-0.915986597538,-0.890949964523,-0.437200009823,1.08430325985,-1.29463088512,-0.738497138023,-0.319864809513,-0.326260566711,-0.737840116024,-0.647164404392,-0.690383970737
25793,-1.00122368336,-1.00266253948,0.535650014877,-0.55306994915,-0.232383221388,1.00143933296,-1.55153131485,-1.02810549736,1.38139247894,1.62001514435,1.65007829666,-0.739900052547,0.740674972534,-1.19695007801,-0.446599990129,2.86192512512,0.284738123417,-0.217417627573,0.132036238909,1.86456489563,1.88119995594,0.0983500033617,-0.318064153194,0.36766281724,0.271549701691,-0.739453911781,-0.272000461817,-0.713770627975,-0.486462324858,-0.419193387032
55556,-0.891462445259,-0.483559727669,1.14590001106,-0.702948629856,2.55431771278,0.0718879699707,-0.304487019777,-0.6816213727,0.993564963341,0.383406490088,0.349695205688,-1.18949997425,0.281100034714,-0.423150002956,0.325100004673,0.792474985123,0.0310342796147,-0.0389579236507,-0.0414878576994,-1.0546630621,0.648900032043,0.476599991322,-0.301689714193,1.81517660618,0.378936171532,-0.169095635414,0.896689474583,-0.310403764248,0.239711552858,0.0263130962849
3978,-0.785489320755,0.165460720658,0.56994998455,-0.645028471947,0.523859024048,0.742998600006,-1.43182325363,-1.168181777,1.49195241928,0.416462063789,1.51982736588,-0.080149948597,0.66852504015,-0.658549964428,-0.298000007868,0.0178999863565,0.967235386372,0.442755043507,-0.54912340641,1.82272481918,0.492349982262,-0.0965500026941,0.573678135872,1.51256287098,0.566913127899,0.698220074177,0.0185834243894,0.039870172739,0.59607899189,-0.249472424388
10681,0.279573887587,-0.494408071041,0.975749969482,-0.134454160929,1.0394500494,0.600193083286,0.0328485667706,-0.066057883203,1.02494513988,0.168697476387,0.0101600438356,-0.560549974442,1.51522505283,0.125649988651,-0.892400026321,-0.719974994659,0.144047945738,-0.656464517117,-0.240604221821,0.729007184505,0.76415002346,0.399450004101,1.71362757683,3.55289626122,-1.03108870983,0.61169052124,0.352885484695,-0.687181472778,0.447480738163,0.370958954096
3638,-0.35735103488,0.503989040852,1.06019997597,-0.336663961411,-2.91305303574,-0.835202097893,0.045821622014,-0.21878734231,-0.246780157089,0.291920155287,-0.30353692174,0.00259999930859,-0.603450059891,0.00840002298355,-0.318500012159,-0.115299969912,0.0280485209078,0.76735663414,-0.0221387594938,-1.16513514519,-0.771399974823,-0.356600016356,-0.411132514477,1.39916729927,-0.221329569817,-0.476056039333,0.275604695082,0.251202315092,-1.13570702076,0.986213803291
8349,0.150902241468,0.739395737648,0.286599993706,0.0404943600297,0.0388002879918,-0.977797091007,0.684672355652,1.06253492832,0.962550461292,-1.15297436714,-1.42965781689,-0.806549966335,0.357475012541,-0.421599984169,0.113899998367,0.159424990416,-0.2374907583,-0.436429440975,-0.147616028786,-1.36552250385,-0.944849967957,2.06944990158,-0.553432762623,-0.723102331161,-0.50558245182,-0.305977761745,-0.223805308342,-1.518658638,-0.597537279129,-0.452302485704
6275,0.0603704974055,0.0412018112838,0.189999997616,0.515672028065,0.666177272797,-0.198176547885,-0.208424702287,-0.376641273499,-1.43662023544,-0.16853761673,0.0140284448862,0.64335000515,-1.67815005779,0.486999988556,0.187099993229,-0.031800005585,-6.10815572739,-0.155899554491,0.283294081688,1.05109214783,0.517650008202,0.362800002098,-0.108917534351,-3.63613057137,0.0793156027794,-0.0508364439011,0.806244373322,-1.66993761063,-0.200458735228,-0.103087484837
3895,0.338517397642,-0.77053052187,0.337700009346,-1.67091369629,-0.272292435169,0.938766717911,1.49400126934,1.18440175056,-3.7468919754,0.392979621887,-0.95400762558,-0.447099983692,0.164050012827,0.204600006342,0.53979998827,-0.444524973631,-0.24831289053,0.459731787443,0.219614937901,-0.927281975746,-0.62944996357,-0.192599996924,0.122827775776,-7.27769565582,-0.20961548388,0.305456101894,-1.11006355286,0.111832506955,-1.6509116888,0.103669926524
392,0.453162819147,-0.187495693564,1.84715008736,-0.424863308668,-0.211535260081,0.651754915714,-0.758991122246,1.37021195889,-4.13425397873,0.474094182253,-0.0977479815483,-0.902449965477,0.901275038719,-0.26519998908,0.742399990559,-0.880675017834,1.85852432251,-0.142357409,0.288022279739,0.382434904575,0.131850004196,0.33370000124,0.506040215492,-0.238401070237,-0.707607924938,0.542062699795,0.599190115929,-1.13171172142,-1.36650574207,-0.767839312553
9170,0.21008220315,-0.124437570572,0.881800055504,-0.126043349504,-0.703938961029,-0.403643786907,0.907376825809,0.30675676465,-1.13317704201,-0.318341851234,-0.987335205078,-0.227200031281,0.275550037622,-0.196650013328,-0.853299975395,0.323850005865,-0.862073719501,-0.56338840723,-0.30106574297,-1.01137006283,-0.666199982166,0.0697500109673,0.214580714703,-0.952223360538,-0.606056213379,-1.69501590729,0.651177763939,-2.10390281677,0.396294355392,-0.317100644112
80347,-0.21429105103,-1.83735942841,0.46130001545,0.0342343598604,0.308188557625,-0.133096754551,-0.357690989971,-0.658861875534,-3.05104994774,1.36652088165,0.79529106617,0.916649997234,0.465200006962,-0.531599998474,-0.0912000015378,0.608775019646,-0.166471213102,-0.3356551826,-0.556589603424,0.793903470039,0.448399990797,0.382150024176,-0.393316566944,1.13216602802,0.755670189857,-0.196815282106,0.380623102188,-0.647475063801,1.03055894375,-0.178446620703
23300,-0.3450999856,-1.16883707047,0.120650023222,-0.117695793509,0.354752928019,0.63866019249,-0.448277294636,-1.5440915823,-0.0346648693085,0.643296837807,2.12850952148,1.01075005531,0.68415004015,-0.90340000391,-1.3545999527,-0.54662501812,-0.702655673027,-0.803192138672,0.355893462896,1.15807008743,0.35900002718,-1.47025001049,-0.189838141203,1.21994280815,-0.294083505869,-0.412214398384,0.0337672047317,0.00694361329079,-0.028097897768,0.582854449749
836,0.570627987385,0.59776365757,-1.17955005169,0.453894376755,0.307197034359,-0.0179367363453,-0.0854920744896,0.772550940514,0.677623569965,0.277650952339,-0.267945855856,-1.36680006981,0.891624987125,-0.470899999142,1.44000005722,0.494149953127,0.0419357828796,-0.953176021576,4.78979969025,-1.23508131504,-0.368149995804,-0.807500004768,-0.144442439079,-1.24724376202,-0.508021831512,-0.224937528372,-0.341549277306,-0.450594544411,-1.0957518816,-0.561113655567
11188,0.0272093284875,-0.438229501247,0.839200019836,-0.130953788757,-0.16109842062,0.230095282197,-0.74810898304,-0.971558570862,1.41795921326,-0.933362364769,0.112366996706,0.0384999960661,0.238274991512,-0.301349967718,0.598299980164,0.553925037384,-0.0407722704113,-0.0755470916629,0.512627243996,0.428743332624,-0.00794997811317,-0.484500020742,1.11589396,1.01351380348,-0.952360212803,-0.14049294591,-0.721925377846,0.954708695412,0.75877314806,0.565220296383
10898,0.332884907722,0.335117310286,-0.445699989796,-0.726377010345,-0.217430636287,1.40405106544,0.668696165085,0.709607303143,-1.22979259491,-0.157147377729,-0.814304172993,-0.548749983311,0.053274974227,-0.721199989319,0.0198999997228,0.0866999775171,0.085366755724,-1.45876264572,2.38370943069,0.153177067637,-0.80965000391,-0.827499985695,0.869429051876,0.182496041059,-0.84377592802,0.269601881504,0.0670420974493,0.446944832802,0.108775012195,1.9193174839
9276,0.447697281837,0.796297192574,0.33520001173,-0.55804425478,0.108095899224,1.05953931808,0.00542944483459,-0.336014389992,-5.15332889557,0.716486692429,-0.19560354948,0.144500002265,0.614674985409,0.128300011158,-0.450599998236,-2.4625749588,0.132164493203,0.174603819847,0.40774667263,0.851102411747,-0.422199994326,-0.314249992371,1.19513177872,-1.18285298347,-1.03658080101,0.864563047886,0.0586805008352,0.0400476753712,0.463632106781,-0.657253861427
1647,0.435412466526,0.00319746136665,0.326700001955,-1.20375871658,-0.629306197166,-0.505059957504,0.970002055168,1.22005081177,-3.34437608719,-0.809538125992,-0.534821510315,-0.693949997425,-0.233049988747,-0.0413499996066,-1.65810000896,-0.00402500480413,-0.199367195368,-0.506665706635,1.58050954342,0.697620630264,-1.12520003319,-0.773649990559,-0.326116859913,-0.0080903172493,-0.514317512512,-0.601586818695,-0.798723578453,0.0670931637287,-0.0636458620429,0.638996183872
10285,-1.42439627647,-0.0972100496292,-0.344249993563,0.35474640131,0.112970352173,-1.21748828888,0.964095830917,-0.401724100113,-4.03484106064,-3.82513046265,0.793412029743,0.430000007153,0.213499963284,-0.0240000002086,-1.24820005894,0.24647501111,-1.13214242458,-0.103338032961,0.38250797987,0.284574985504,0.939350008965,-0.691500067711,-1.74610042572,1.69372320175,0.0686691403389,-1.40390586853,-0.467343389988,0.269356667995,-0.143340408802,0.399523466825
23386,-0.838228583336,-0.975791096687,0.809100031853,-0.30319082737,0.246565967798,-0.129541009665,-2.22225165367,-1.4615623951,2.58311223984,0.58222079277,0.407936871052,-0.22254998982,0.0340999960899,0.365399986506,0.118799999356,1.21840000153,-0.147198617458,-0.0869693160057,0.023793168366,0.127050936222,0.70140004158,-0.0502499938011,-0.00472450722009,1.42109680176,-0.263976454735,-0.101744890213,-0.66974812746,0.356156826019,-0.993599414825,-0.20787101984
3156,-0.709105074406,0.555274248123,0.187049984932,0.458848237991,-0.00438656657934,-0.533224344254,0.788604140282,0.465404182673,1.32312560081,-0.323359310627,-0.935087800026,-0.389750003815,-1.39915013313,0.114050000906,-0.35229998827,0.211950004101,-0.287695765495,0.0315343290567,0.017716139555,-0.862997889519,-0.631150007248,-0.406849980354,-0.216503575444,-0.013985933736,-0.500391960144,0.337744385004,-0.322848498821,1.12867999077,0.320069760084,-0.260237812996
10237,0.117017880082,0.343176394701,1.20704996586,0.0953393355012,0.225500255823,-0.367225348949,-0.830082476139,-1.35564768314,1.81096673012,0.0880779027939,0.808144629002,0.0913999974728,1.16949999332,-0.415300011635,-0.673799991608,0.404574990273,-0.0144518613815,0.419948369265,-0.669832587242,-0.120317339897,0.503350019455,0.313400000334,0.105560779572,0.547838747501,0.246322393417,0.316123962402,0.0194738581777,0.572048842907,1.03596496582,-0.159069940448
7077,0.25240623951,-0.290998369455,2.07220005989,0.181309297681,0.666529774666,0.017180070281,1.2275313139,1.0452644825,1.724421978,-0.0962345302105,-0.696618318558,-1.09204995632,-0.0283500105143,-0.716500043869,1.0760999918,0.86222499609,0.208905547857,-0.222096398473,0.529400110245,-1.19077312946,-0.46645000577,-0.34810000658,-0.204238295555,-0.460172563791,-0.403652608395,-0.193840384483,-0.55285525322,-0.823146104813,0.498934447765,-0.560749173164
