rid,CVD001_HEPG2_6H:BRD-K65997856-001-01-7:10.054,CVD001_HEPG2_6H:BRD-K65997856-001-01-7:2.5135,CVD001_HEPG2_24H:BRD-K65997856-001-01-7:10.054,CVD001_HEPG2_24H:BRD-K65997856-001-01-7:2.5135,CVD001_HUH7_6H:BRD-K65997856-001-01-7:10.054,CVD001_HUH7_6H:BRD-K65997856-001-01-7:2.5135,CVD001_HUH7_24H:BRD-K65997856-001-01-7:10.054,CVD001_HUH7_24H:BRD-K65997856-001-01-7:2.5135,CVD001_PHH_6H:BRD-K65997856-001-01-7:10.054,CVD001_PHH_6H:BRD-K65997856-001-01-7:2.5135,CVD001_PHH_24H:BRD-K65997856-001-01-7:10.054,CVD001_PHH_24H:BRD-K65997856-001-01-7:2.5135,DOS005_VCAP_6H:BRD-K65997856-001-01-7:5.03,DOS005_VCAP_24H:BRD-K65997856-001-01-7:5.03
29890,-0.625336647034,0.0316190123558,-0.656448304653,-0.0570557713509,0.324806749821,-0.0643888637424,-0.181921035051,0.00955131649971,1.16860866547,0.869199156761,-0.62746578455,0.133585125208,0.170650005341,0.152054280043
9868,0.878585577011,-0.351624310017,0.185454159975,-0.607483386993,-0.700501382351,-0.343640416861,-0.817028105259,0.352283984423,0.450641691685,-0.0639650821686,-0.488783299923,-0.217604145408,0.0973000526428,0.0950241237879
873,0.329715520144,0.480228960514,0.409322857857,0.487923622131,-0.4408005476,3.5287976265,0.871667861938,2.90216684341,-0.546615004539,0.371717214584,-0.682588279247,0.3777307868,0.214649990201,1.22225451469
5580,-1.12825667858,-0.337454140186,-0.992965400219,-0.268058359623,0.120314627886,-0.502616405487,-0.343609213829,3.55894827843,0.364298462868,0.374659955502,-0.435778588057,0.584338188171,-0.345550000668,1.69624400139
3725,-0.500369668007,-0.423504173756,-0.709534049034,-0.675686478615,-0.376160442829,-0.216149181128,-0.792048573494,-0.539162039757,-0.0399348139763,-0.116927541792,-0.623263478279,0.431217998266,0.481900036335,-0.544977605343
23585,-1.42973923683,-0.585510969162,0.344449311495,-0.54677683115,-0.318157196045,0.365595221519,-0.0348592996597,0.3450268507,-0.114405989647,-1.48867809772,0.223226457834,-0.144580602646,-0.685350000858,1.10900330544
51097,-1.16056776047,-0.745417714119,-0.17791813612,0.1221498698,-0.425790250301,0.209270834923,0.829291343689,0.187629148364,0.248386532068,0.418365240097,0.400967121124,-0.582165360451,1.56564998627,2.46947431564
1831,0.242263764143,0.294228792191,-0.0942034050822,-0.382550925016,0.128031253815,-0.317996740341,-0.111735165119,-0.268137007952,0.620749235153,1.07342076302,0.171356707811,0.0915859043598,-0.259050011635,0.0749959275126
7020,0.184906542301,0.641637086868,-0.521071434021,-0.57313400507,0.0641561001539,-0.690513551235,-0.0102509707212,-0.224482551217,0.291313946247,-0.0501828491688,-0.0695925801992,0.359314918518,0.244099989533,-2.79637122154
55893,-0.70811933279,-0.223342806101,-0.144126653671,-0.473208159208,-0.298504173756,-1.18725693226,0.198641955853,-0.643682479858,-0.179647475481,-0.581776201725,-0.0589375570416,0.363317191601,-0.142300009727,-1.43762671947
6944,-0.0978755354881,-2.05934047699e-05,-0.0119580179453,-0.620384514332,-0.976940512657,-0.257352560759,-0.253751128912,-0.571045041084,0.221242517233,0.0561271086335,-0.49577537179,0.407724440098,0.490000009537,-0.83678150177
22883,0.170039281249,-0.582541704178,-0.237075567245,0.72849214077,0.720408082008,0.463099300861,0.370553761721,0.477543115616,0.361307561398,0.853891372681,0.0121656730771,1.17782092094,-0.128049999475,0.72748696804
5601,-0.512016952038,-0.232629030943,-0.411181181669,-0.455465137959,-0.116944171488,0.270668745041,0.228218510747,0.26981317997,0.0563312359154,0.227794796228,0.239579200745,-0.52200037241,0.342500001192,2.6924700737
10775,0.358988881111,0.214125156403,0.0281606316566,0.815740942955,-0.0419294536114,0.293994992971,0.648616969585,0.126624301076,0.413277745247,-0.271673053503,-0.0131508409977,-0.649945437908,1.05595004559,0.359469085932
4780,-0.278349399567,-0.503744184971,-0.669227421284,-0.582808256149,-0.601340770721,-0.666621923447,-0.0721309557557,0.128985345364,0.0359728634357,-3.87579727173,0.454805254936,0.329854428768,0.937300026417,-2.04775547981
10904,-0.346827954054,0.661088228226,0.0588693358004,0.460569679737,0.130660697818,0.172374546528,0.225880533457,-0.996496975422,0.592624664307,0.584763765335,-0.293843090534,-0.0584463328123,-0.205250024796,-1.66540908813
9917,0.203177988529,0.0161173474044,-0.394475996494,-0.293887972832,-0.465774089098,-0.13032913208,-0.0530906021595,0.338844865561,0.256729096174,-0.391538411379,-0.113788530231,0.240470677614,-0.154250025749,-1.80034279823
1399,-1.42280089855,-0.708102285862,0.074632614851,0.498427599669,0.226370066404,0.385522454977,-0.451350092888,-0.397951722145,-0.654048502445,-0.0145892929286,0.110783986747,0.227506488562,0.522499978542,0.0980522632599
24149,0.195473819971,0.158491134644,-0.242259681225,-0.0971703082323,-0.187888637185,0.343101203442,0.487535834312,0.410615354776,0.273698568344,0.0848599225283,-0.929989397526,0.568033874035,0.970999956131,-0.312388658524
2222,0.539045095444,-0.0822881907225,1.27345752716,1.08155953884,1.31956005096,1.23332262039,1.13628041744,0.0339333117008,-0.541738569736,0.721599638462,0.568678319454,0.429528087378,0.150549992919,-0.926137983799
10131,-1.82779014111,0.0946501791477,-1.06568872929,0.22672355175,-0.217778578401,-0.620552301407,-1.10469794273,-0.318487763405,-0.815426826477,0.664104759693,0.581541895866,-0.878822624683,0.0835500061512,-0.785650074482
2958,0.519848585129,-0.698078095913,-0.953812301159,0.234392359853,0.369857311249,-0.267165660858,-0.00689770281315,-1.49983513355,0.00312721030787,-1.0532746315,-0.520201325417,0.153764307499,0.727450013161,0.719442605972
9650,1.17749977112,0.134287506342,0.186895340681,-0.808290362358,0.0657635778189,0.0560529530048,-0.287411481142,0.400497704744,-1.52093076706,-0.185751587152,0.221496582031,0.755513012409,-0.127100005746,-5.35032129288
7319,1.36019825935,0.44247725606,-0.308738708496,-0.097471922636,0.169721543789,0.235367640853,-0.842279553413,-0.201884001493,0.712736666203,0.228304475546,0.303093343973,-1.2485845089,1.52810001373,0.0361112058163
4817,-1.14849746227,-0.641713023186,-1.00188040733,-0.507141590118,-0.133596986532,-0.280007362366,-0.232541367412,0.0625602677464,-0.0995687097311,-0.404293894768,-0.45162910223,0.702032387257,-0.57665002346,-0.900161147118
9143,-0.945067286491,0.0661556720734,-0.488341003656,-0.0430701375008,2.32332968712,-0.594318270683,-0.757913887501,-0.400357544422,-0.489914417267,-0.832313001156,0.148356050253,-0.850462317467,0.426850020885,4.0408949852
10494,-1.24750041962,-0.0931019634008,-0.273558020592,-0.473382860422,-0.881791472435,-1.57468605042,-1.36897814274,-1.08465671539,-1.4266076088,0.313440561295,-0.241121277213,-1.03399765491,0.389499992132,-0.18301038444
55324,0.443256795406,0.221521928906,-0.534812748432,-0.0533620119095,0.200729951262,0.42528757453,0.102797150612,0.0909521207213,-0.628793537617,0.0475866645575,0.185989305377,-0.962344229221,-0.841199994087,1.00862514973
23149,0.374359190464,-0.31367790699,-0.0775025635958,-1.22660315037,-0.739117860794,-0.244359374046,1.1403387785,1.51042699814,-1.67957139015,-0.358353435993,-0.533138394356,-0.136597916484,0.517699956894,-0.378433406353
9943,-0.357783347368,-0.14712151885,0.317733645439,-0.405344814062,0.40144893527,0.100206650794,-0.0787742137909,0.116711497307,-0.162854477763,-0.00214037299156,-0.17854949832,-0.510186135769,1.35294997692,0.527312040329
6599,-1.20384132862,0.238881349564,-0.558735013008,0.266712516546,0.0120391696692,0.225636988878,0.640367627144,-0.174950689077,0.406774401665,-0.78225082159,0.567319333553,0.973886430264,0.303600013256,0.583786845207
51031,-0.600962758064,-0.666779518127,-0.672271668911,-0.186815470457,0.375799506903,-0.244829982519,0.0968595668674,0.28262591362,0.175364226103,-0.327834248543,-0.249398887157,-0.515371143818,-0.638100028038,0.240643322468
3566,-0.542580246925,-0.64037668705,-0.726348042488,-0.459048837423,-0.885776817799,-0.0580618828535,0.173976898193,0.399093002081,0.0978972613811,-0.250513970852,0.916007041931,-0.266218066216,-0.196099996567,-1.00919640064
3815,-0.155659586191,-0.147227853537,0.157574236393,0.516445219517,-0.595066666603,-0.31185939908,0.122246205807,-0.733170330524,-1.24088716507,-0.175789609551,-0.658832907677,-0.474332392216,-0.074599981308,2.93926763535
8624,0.583161354065,0.118300765753,0.490738034248,0.864490032196,-2.47704792023,0.812747061253,-0.0463594347239,0.905876874924,-0.581532120705,0.511451363564,0.083688378334,0.334198176861,0.419150024652,0.734928190708
27346,1.65502464771,0.934979021549,0.788727581501,0.684754371643,1.46076524258,0.712608933449,1.13343501091,0.829334139824,-0.264242172241,-0.473781377077,0.630732059479,0.327809780836,-0.0468499958515,-0.603665471077
10489,-1.95222699642,0.482358515263,0.0516692176461,0.0696897208691,0.770947277546,0.420807391405,0.943322896957,0.774072170258,-0.151263460517,-0.174193799496,0.534553825855,0.398752957582,-0.256250023842,1.01936936378
26128,0.839194655418,0.773865401745,1.48703360558,-0.156444221735,0.18150024116,0.545673310757,-1.39530205727,0.396369099617,0.302651286125,-0.578799426556,0.0739391744137,0.124506160617,-1.37080001831,0.636085271835
79921,0.153196930885,1.39298844337,1.34079444408,-0.254216253757,0.37252831459,0.41937816143,-0.085110604763,0.33601719141,-0.257483661175,-0.543253362179,0.597505807877,0.142675280571,0.015299975872,0.605252861977
55746,-0.10527703166,-0.664355039597,0.188947498798,-0.399107038975,0.193746775389,-0.137293845415,0.508205235004,-0.133272439241,0.444298088551,-0.741277098656,-0.224670767784,0.652703344822,-1.61535000801,0.273282289505
23636,-0.671334266663,0.656571865082,0.658925831318,0.400380313396,0.653746664524,0.725622177124,0.392596960068,-0.0284233689308,-0.629363954067,0.544213235378,0.480141282082,-0.358306616545,-1.24480009079,1.02593410015
10892,-0.17534096539,-0.000594258308411,-0.64917165041,0.117042794824,0.762522339821,0.27494931221,-0.0679028183222,0.252043545246,0.724752485752,-0.207252934575,0.0195827037096,-0.54580026865,0.907799959183,2.39739918709
10652,-0.584746479988,0.274182111025,-0.0671380758286,-0.130878180265,-1.23044490814,0.707875967026,-0.370058178902,-2.04259443283,0.300794094801,0.559008955956,0.202417105436,0.153067708015,1.34949994087,1.33153533936
11004,0.513993620872,0.602210521698,0.386835604906,0.538970351219,0.515375256538,0.979246497154,0.16821578145,0.776345431805,-0.222035080194,0.188847318292,-0.543794631958,0.562944114208,0.00959998369217,-2.41452980042
23530,-0.493322640657,-0.573492467403,-0.0245311111212,-0.1695214957,-0.438145458698,-0.394229620695,0.0121985599399,-0.153498888016,0.596755027771,0.103053987026,0.285026699305,-0.568652808666,0.940350055695,-0.18835490942
8826,-0.0309232473373,-0.816284775734,-0.986813664436,-0.653111219406,-0.066626727581,-0.369506210089,-1.3523337841,-0.042306303978,1.1775649786,-0.668095290661,-0.148308187723,0.338720023632,-0.0760999917984,0.567668139935
3308,-0.763207793236,-0.71709138155,-0.249282062054,-1.86166107655,-0.374696791172,-0.645192027092,-0.237058877945,0.288592159748,0.481103241444,-2.09163737297,-0.507751226425,0.478759646416,-0.021299995482,-1.93960750103
7153,0.733414769173,0.461091130972,0.276436030865,0.0166459567845,0.256171792746,0.162222743034,0.410685032606,0.290437012911,0.271744072437,0.267077028751,0.575024962425,-0.602847516537,0.292050004005,-0.221854090691
11041,-0.100576139987,0.430087864399,0.354152739048,0.457143813372,-0.0363518595695,-0.165757700801,0.858523011208,0.29866451025,0.328105449677,0.24884878099,-0.0523183196783,-0.228101283312,-2.22214984894,1.18105316162
6342,0.163040608168,-0.298772543669,0.110695704818,-0.15602375567,-0.734293997288,0.303965121508,0.267646998167,-2.13631343842,-0.532486200333,0.588458240032,0.450938105583,0.402279049158,1.20529997349,2.03547883034
5883,0.1519087255,0.888899564743,0.539179623127,0.69046831131,0.698371291161,0.298809885979,0.196495011449,0.221354007721,-0.0468065440655,0.143376708031,-0.465444296598,-0.0530764311552,-0.257899999619,0.68270868063
10589,-0.923885345459,-0.232024550438,-0.541297674179,-0.589430272579,-0.769030034542,-0.17838896811,-0.300844788551,-0.762361884117,-0.401359856129,0.12175270915,-0.498722434044,-0.706204295158,0.461299985647,-0.271043211222
5110,0.561535954475,-0.630034565926,0.432213425636,-0.0591584667563,-0.231191575527,-0.274726241827,-0.663565516472,0.77066296339,-0.21873113513,-0.353298276663,-1.33189809322,-0.45838701725,-0.953449964523,0.79862165451
4609,-0.392300128937,-0.356729149818,-0.362018287182,-0.609535634518,-0.0509374812245,-0.27705258131,-0.298563748598,-0.683444261551,-0.452721178532,-0.441059291363,-0.454498112202,-1.08437943459,0.473950028419,1.23144102097
5423,0.0372748747468,0.280246496201,-0.265415132046,0.261714339256,0.472228109837,0.90076649189,1.06941306591,0.188874468207,-0.544811964035,0.17521391809,-0.12713059783,0.650738954544,0.129299998283,-0.112255290151
1070,1.02153027058,0.0315858870745,0.78681910038,0.196447536349,-0.0612860247493,0.24863037467,-0.177929013968,1.07132542133,-0.343406438828,0.043192923069,0.614362120628,0.841506838799,0.407299995422,0.608551740646
10051,-0.452885687351,-0.0836872011423,0.213228344917,0.591618895531,-0.121415704489,0.812944591045,-0.194823458791,0.616578221321,-0.200439885259,-0.618255138397,0.493247181177,0.109214395285,1.47664999962,1.29034399986
6603,0.0502950772643,0.406181365252,0.289467334747,0.244059130549,0.794576704502,0.691165566444,1.03185749054,0.205353140831,0.363254904747,0.983868062496,-0.0922876298428,-0.177338242531,0.255500018597,0.534175515175
9019,0.312859117985,0.792577028275,1.11784529686,0.141527622938,0.448396682739,0.521337866783,-0.235154703259,0.471178114414,0.56521576643,0.100778281689,-0.0294264107943,-0.280140191317,0.365599989891,1.04175364971
10969,-0.00303961895406,0.611706078053,0.79160284996,-0.0211240649223,-0.0709783881903,0.272143423557,-0.110427707434,-0.444541454315,-0.72115701437,0.256013393402,-0.23933801055,0.199228540063,-0.261249989271,0.224092304707
9797,-0.742055118084,0.83710026741,0.620425224304,1.47371256351,0.384360969067,0.311990082264,0.41714990139,0.387917608023,-0.382235556841,0.214628130198,0.0601582825184,-0.183568567038,-0.217899993062,1.86281728745
4043,0.203078880906,0.203032538295,0.285605967045,0.438544273376,0.527990996838,0.632274389267,0.402133107185,0.248326316476,-1.90515875816,-0.958428919315,-0.0496369451284,-0.736817419529,-0.345499992371,-0.154682040215
9519,1.1389477253,0.257804811001,1.13984656334,0.440429985523,1.32877612114,0.0887507796288,1.18735492229,0.777071237564,-1.22040641308,-0.198922753334,0.539962232113,0.365764856339,0.300849974155,-0.386254370213
8480,0.372271120548,0.177100092173,-0.0961178988218,0.115037031472,0.318814694881,0.0014813542366,-2.87393426895,0.0128881782293,6.00293278694e-05,-0.353117495775,-0.642139554024,-1.10071182251,-0.675050020218,-1.17896151543
983,0.150093629956,0.295128434896,0.208024471998,0.514832019806,0.236158102751,0.398538917303,0.0865711271763,-0.773642897606,-0.226041406393,-0.274202287197,0.261719584465,1.06542265415,-0.262149989605,-0.600612819195
10559,0.255475431681,0.0507637783885,0.0662174522877,-0.882360816002,-0.240654692054,0.585852086544,-0.188055053353,0.0475276708603,0.704637527466,-0.099826335907,0.249741151929,0.522262811661,0.79154998064,-0.394985824823
8508,0.359025359154,-0.354035258293,0.419589698315,0.871568620205,0.979680597782,0.311977833509,0.52055311203,0.849575221539,0.357496023178,0.209016472101,0.12840923667,-0.179721742868,-0.984099984169,0.110301554203
9275,0.0979210138321,-0.930562019348,0.196432083845,-0.317198187113,-0.730608701706,0.466142654419,0.119520492852,0.12999035418,-0.646926283836,-0.0396797582507,0.122265636921,-0.601918816566,0.116599991918,0.466018199921
8914,-1.08593702316,-0.206606417894,-0.159870609641,0.829926490784,-0.276291459799,0.504180550575,0.318540394306,0.0719237327576,-4.54685974121,0.418422460556,0.0263883918524,0.0655624568462,0.287100017071,0.255733907223
54505,-0.274728506804,0.417707383633,0.205812811852,0.335561901331,0.804456889629,0.8161662817,0.0107884854078,0.0775618702173,-0.500774681568,0.059920668602,0.520928502083,-0.238263890147,1.37849998474,1.59673559666
6919,0.1972643435,-0.188526511192,-0.283535480499,-0.436872929335,-0.456836342812,-0.777503907681,-0.211333200336,-0.726664841175,0.123686686158,-0.60443842411,0.0661793351173,0.700466096401,-0.106050007045,-1.51711797714
2274,-0.709860920906,-0.155264824629,-0.511846601963,-0.251132726669,-1.26089596748,-0.283511638641,-0.408221065998,-1.11044859886,-0.462147414684,-0.438572585583,-0.31626367569,-1.07059407234,-0.655700027943,0.34233084321
2288,-1.19410443306,-0.864410161972,-0.480180740356,-0.446170717478,-0.683345675468,-0.545765697956,-0.167119666934,-0.119565822184,0.646955966949,-0.108333066106,-0.824085354805,0.192361876369,-0.386449992657,-2.20228552818
7994,0.346093386412,-0.932085454464,0.0758232548833,-0.08095484972,0.0290088169277,-0.516762137413,-0.862671375275,0.491902202368,-0.869475066662,-0.446933031082,-0.835294961929,0.408797621727,-0.850800037384,-0.9599609375
4216,-0.496848076582,0.216201901436,0.315848261118,0.373891234398,0.787052989006,0.150453746319,0.446758717299,0.517971456051,1.03394889832,0.157063364983,0.118814304471,-0.271469563246,1.8858499527,0.315180301666
7538,-0.168435543776,-0.602928102016,-0.70653796196,-0.806328415871,-0.143929287791,-0.379590272903,-0.666489362717,-0.600386977196,0.0963495671749,-0.425628960133,0.0429020822048,-0.932878673077,1.27234995365,-0.399143487215
3628,-0.145190492272,-0.51718878746,-1.5424913168,-0.316938221455,-0.571697115898,-0.268490821123,-0.451452195644,-0.273807168007,0.0640435740352,0.343074440956,-0.0544412732124,-0.601752877235,-0.365899980068,0.575456023216
2037,-0.177337154746,-0.0409451723099,0.716399908066,0.390158772469,-0.317347764969,0.452438592911,0.334148108959,0.575013577938,-0.633493304253,0.901039361954,-1.32021284103,0.415155053139,0.231249988079,-0.0462681800127
2771,-1.96749091148,0.423128932714,0.562472820282,0.764804959297,-0.9537499547,0.760571360588,-0.704006671906,0.0074305087328,0.759872078896,1.51504898071,0.421432048082,0.277791619301,0.593850016594,0.564253270626
7264,-0.202635779977,-0.0297808945179,-0.249450966716,0.680099368095,0.161018237472,0.278470396996,0.298236966133,0.67778980732,-0.0462294220924,-0.230929657817,-0.657225370407,0.400327920914,-0.844399988651,1.22105026245
