rid,CPC005_A375_6H:BRD-A16700644-003-03-6:10,CPC005_A375_24H:BRD-A16700644-003-03-6:10,CPC005_A549_6H:BRD-A16700644-003-03-6:10,CPC005_A549_24H:BRD-A16700644-003-03-6:10,CPC005_HA1E_6H:BRD-A16700644-003-03-6:10,CPC001_HA1E_6H:BRD-A74269027-003-03-8:10,CPC005_HA1E_24H:BRD-A16700644-003-03-6:10,CPC001_HA1E_24H:BRD-A74269027-003-03-8:10,CPC005_HCC515_6H:BRD-A16700644-003-03-6:10,CPC001_HCC515_6H:BRD-A74269027-003-03-8:10,CPC001_HCC515_24H:BRD-A74269027-003-03-8:10,CPC005_HT29_6H:BRD-A16700644-003-03-6:10,CPC005_HT29_24H:BRD-A16700644-003-03-6:10,CPC005_MCF7_24H:BRD-A16700644-003-03-6:10,CPC001_PC3_6H:BRD-A74269027-003-03-8:10,CPC001_PC3_24H:BRD-A74269027-003-03-8:10,CPC001_VCAP_6H:BRD-A74269027-003-03-8:10,CPC001_VCAP_24H:BRD-A74269027-003-03-8:10,CPC005_MCF7_6H:BRD-A16700644-003-03-6:10,CPC005_PC3_6H:BRD-A16700644-003-03-6:10,CPC005_PC3_24H:BRD-A16700644-003-03-6:10,CPC005_VCAP_6H:BRD-A16700644-003-03-6:10,CPC005_VCAP_24H:BRD-A16700644-003-03-6:10,CPC017_A375_6H:BRD-A74269027-003-03-8:10,CPC017_A549_6H:BRD-A74269027-003-03-8:10,CPC017_A549_24H:BRD-A74269027-003-03-8:10,CPC017_ASC_24H:BRD-A74269027-003-03-8:10,CPC017_HEPG2_6H:BRD-A74269027-003-03-8:10,CPC017_HT29_6H:BRD-A74269027-003-03-8:10,CPC017_MCF7_6H:BRD-A74269027-003-03-8:10,CPD001_MCF7_6H:BRD-A74269027-003-16-0:10,CPC017_MCF7_24H:BRD-A74269027-003-03-8:10,CPD001_MCF7_24H:BRD-A74269027-003-16-0:10,CPC017_NPC_24H:BRD-A74269027-003-03-8:10,CPD001_PC3_24H:BRD-A74269027-003-16-0:10,CPC017_PHH_24H:BRD-A74269027-003-03-8:10,CPC017_SKB_24H:BRD-A74269027-003-03-8:10
80212,-1.29665076733,-0.0886999964714,0.510015845299,-0.0985010489821,0.0797500014305,-0.800687670708,0.448013067245,-0.120753839612,-0.170000001788,-0.778450012207,-0.00264184176922,-0.53260165453,0.339906483889,0.296852529049,-0.87522149086,-1.36856877804,-0.645850539207,-0.384000957012,2.88509631157,-1.11490023136,3.4746363163,0.108892261982,0.14876806736,-0.609457194805,-1.33445203304,1.13607859612,-0.787357330322,-0.206964880228,-0.366275131702,-0.121088296175,0.0645347982645,1.32148706913,1.20507645607,0.56779229641,-0.089167714119,-1.3113604784,1.1414000988
29928,0.51844227314,-0.232400000095,-0.00314342230558,-1.1704480648,1.4851000309,0.352737128735,0.123199447989,0.4432284832,-0.783949971199,-1.05309998989,-0.454052329063,0.153577893972,-0.375211060047,-0.0835659056902,0.476067662239,-0.0532618425786,-1.04297375679,-0.00458256900311,-0.0146255791187,0.473014503717,-1.23876857758,2.2619304657,0.869651973248,-0.145151898265,-0.10849968344,0.344055503607,-0.441901296377,-0.173712417483,-0.335199654102,1.21695435047,-0.640097916126,-1.00476002693,-0.632975280285,0.475477337837,-0.669546306133,-0.23247037828,0.663299977779
22809,0.542634725571,-5.46799993515,1.6205997467,-0.0878680124879,-0.275700002909,0.981322109699,1.11267507076,-0.677580177784,0.252250015736,0.727150022984,0.291380822659,1.28930866718,1.488453269,-0.59414511919,0.782936453819,0.204190537333,0.477532953024,0.325560331345,1.16735672951,0.766504824162,2.14889574051,0.0883690565825,0.124481357634,-0.301962137222,0.330404579639,0.0569582432508,-0.60469609499,-3.25315332413,0.428585976362,-0.63375544548,0.00919251143932,-0.37458139658,0.742039740086,-0.304147094488,1.21593499184,-0.891391038895,0.522599995136
50814,0.712993621826,2.10730004311,0.238064751029,0.562301278114,1.81620001793,-2.23040509224,0.601691246033,-1.18047535419,-1.02695000172,-0.180199995637,-0.310489535332,0.66041636467,0.0127836614847,0.904240608215,0.729696631432,0.388111978769,-1.80859661102,0.555176973343,0.980267882347,-2.18138289452,-0.24266731739,-0.756975412369,-0.375549972057,0.0263244733214,-1.04246544838,-0.105259150267,-2.78105807304,1.15705239773,-0.289933383465,-0.620960891247,0.424168139696,0.426879197359,0.185794532299,0.352083444595,1.2620203495,-0.826202988625,0.259549975395
55256,0.558245480061,0.751900017262,-0.0458361878991,-1.64047288895,0.188950002193,0.682103395462,0.367422103882,0.365737557411,-0.362300008535,-0.959699988365,0.0081277936697,0.0468896590173,0.546426296234,0.921348333359,0.728531360626,0.343172550201,-1.03657877445,0.983401656151,0.27793610096,0.582697570324,-0.288982659578,0.343219935894,-0.326076090336,1.21116220951,-0.169791013002,-0.160953164101,-1.49624490738,0.750886559486,0.425999581814,-0.282600015402,0.861628651619,-0.209117725492,0.694021642208,1.0368117094,0.807639837265,-1.07761287689,-1.28395009041
56997,5.80614471436,-0.186199992895,-0.700228214264,-0.547405719757,0.243999987841,1.33228754997,0.443481743336,-0.271171271801,0.202899992466,-0.172499999404,0.191043883562,-0.860643982887,1.53532683849,-0.180622369051,0.399907767773,0.0163585171103,1.32491731644,0.219209745526,5.54157924652,0.643692612648,1.04220318794,0.651485860348,-0.0943742841482,0.541714549065,-0.774273514748,5.96852207184,0.60607367754,-0.501671671867,2.28858017921,-0.623418927193,0.284354001284,-0.309860080481,1.47856640816,0.316924721003,-0.147808998823,-0.558754205704,1.31465005875
81544,3.7968723774,-1.05060005188,-0.459071159363,0.292473733425,0.62064999342,-2.01310157776,-0.0814274996519,-0.395827800035,0.215299993753,-0.302650004625,-0.782248437405,0.0986536592245,-0.487745553255,-0.396403849125,-0.146271526814,-0.688368201256,0.364619731903,-0.605183362961,-0.140391513705,0.170837044716,0.246593162417,-0.327546089888,0.29121747613,0.62639939785,0.237965598702,0.0359407961369,-0.165866807103,0.102326437831,0.1167685166,0.161442115903,-0.45066010952,-0.32733052969,-0.659067213535,-0.905044734478,1.25277328491,-0.395211726427,0.841549992561
6894,-1.797757864,-0.564899981022,-0.147400319576,-0.783149719238,-0.326900005341,0.680345952511,-0.559170484543,0.354889750481,0.536599993706,-0.0613000094891,0.763926267624,0.134905278683,-0.695469975471,-1.42511451244,0.248978167772,-0.10141043365,0.512474894524,0.239878699183,0.418012022972,0.353288024664,0.579563736916,1.63432264328,-0.881975054741,0.227073833346,0.220811188221,-1.07281267643,-0.53012239933,0.506450235844,-0.115355737507,0.564812242985,0.230858117342,-0.0469309687614,0.877045512199,-0.991395056248,1.67205762863,-0.155061990023,-0.749099969864
64080,-0.368850171566,-0.186800003052,1.05801820755,-0.616526424885,0.571550011635,1.7110530138,1.10746765137,3.40137577057,-1.57624995708,-1.39224994183,-0.391804009676,-0.45873889327,-0.744234681129,0.0248676240444,-0.0540360622108,2.33373808861,0.421495258808,0.335889309645,0.81982332468,-0.471750795841,2.40538907051,0.458179712296,-0.171727389097,0.390263438225,-1.91310954094,-0.199907660484,0.671831607819,0.915381968021,-0.0271099209785,-0.318523049355,0.294593542814,-1.21429407597,0.188366889954,-0.0923747420311,-0.412462264299,-0.0562388598919,-2.31830000877
55818,0.407715499401,-10.0,2.58341884613,0.81307220459,-4.81500005722,-4.79757070541,-0.988937497139,0.151156038046,-0.260199993849,0.0964500010014,0.707462489605,0.154536083341,-0.149459302425,-0.238682001829,-0.0645482391119,-1.60116839409,-1.66268002987,-0.269423365593,0.223469942808,-3.88673257828,0.0996504873037,0.183820053935,-1.69089710712,0.165075197816,1.14357483387,-0.565616488457,-0.501599550247,0.652482032776,0.385117679834,-0.363235920668,-0.960725545883,-0.749223172665,1.27352249622,-0.697295725346,0.0817692875862,1.00735199451,-0.0347499996424
637,-0.679356992245,-0.230199992657,-1.11977660656,1.29644799232,-0.828700006008,-1.49333333969,-0.528445124626,-0.153839856386,0.0482500046492,-0.386349976063,-0.978055298328,0.393497109413,-3.6795463562,-0.221156448126,-1.10866415501,0.230844274163,-1.84945321083,-1.71969926357,0.718340456486,0.735315978527,-0.167754307389,-0.734295964241,0.000998802483082,-0.542000770569,0.890419960022,-0.641548156738,-0.0791957527399,0.22150015831,0.733437001705,-3.09117674828,0.0455694124103,-0.00492282211781,-0.342063724995,-0.175590917468,-0.0412694588304,0.568911790848,0.175050020218
22823,-0.0372605323792,5.17640018463,0.946970462799,0.211405277252,-0.350800007582,-2.45744252205,1.48141169548,-0.364325970411,0.646700024605,-0.359899997711,0.946955919266,2.03964352608,-0.622801244259,-0.0567422881722,0.586923241615,-0.517452538013,0.373584002256,0.668988108635,-0.583502292633,0.377893894911,0.631965577602,0.752822637558,-0.356513649225,1.2725880146,0.480195194483,-0.0745186209679,0.664493143559,-0.35915389657,0.323948740959,-0.641406178474,0.850551605225,0.343679219484,0.465970993042,-0.110340155661,0.176272898912,-0.205298393965,-0.203700006008
5287,-0.0965424180031,-0.942200005054,-1.59848713875,-2.8817179203,0.572749972343,-0.440845072269,0.77950066328,1.05678009987,-0.41345000267,0.267849981785,0.72944188118,0.633095800877,0.13128271699,0.157771334052,0.48178255558,-0.45474806428,-0.633368849754,-2.28610253334,-2.24429631233,0.33917465806,0.128327220678,-0.532551765442,-2.44861030579,-0.0373546183109,-0.471630483866,0.358086705208,-0.843150138855,-0.179650649428,-0.61684191227,-1.4816917181,-0.126210913062,-0.471172183752,1.48814594746,-0.4640173316,0.532446444035,0.823725163937,-0.0958499908447
91137,0.402213394642,0.166700005531,0.850645601749,-0.72311860323,0.362850010395,0.960419595242,-0.442529290915,-0.356286734343,-0.081749998033,-0.396149992943,0.147131919861,-0.000469036400318,0.291768193245,0.858325183392,0.0382947325706,0.105298347771,-0.0255475342274,0.582301855087,0.0430309735239,-0.535166501999,1.80843198299,1.0289003849,-0.102058246732,1.51598286629,-0.752210617065,0.0290276259184,-0.561345517635,0.140374004841,-0.371024310589,0.416546285152,0.490691781044,-0.832419931889,0.757450163364,0.688256084919,0.230504602194,-0.0568851232529,-1.95570003986
23097,-1.47283792496,-0.511900007725,0.600326001644,1.57426857948,0.594500005245,-1.36784183979,0.484337449074,0.822894692421,-0.176850005984,-0.642300009727,0.767330884933,-0.669057488441,-0.388396978378,-0.310783922672,-0.899912834167,-0.471479326487,-1.09122335911,1.01533854008,-0.0297753475606,-0.321393013,0.180490925908,0.997146427631,-1.09092760086,-0.446833670139,0.377187401056,0.165087163448,-0.802498281002,0.821385741234,1.9905834198,-0.438630372286,-0.306260049343,-0.05360648036,-0.251812845469,-0.308503091335,0.399883031845,-0.708388805389,-0.0544500052929
9851,0.799432516098,0.944899976254,0.0392485260963,-0.666338384151,-0.675549983978,0.364913165569,7.25209474564,0.193085104227,0.118649996817,-0.416650027037,-0.383801877499,-0.0441984385252,-0.272204339504,-0.696522116661,0.148928150535,0.044995687902,-0.216251581907,-0.783547580242,0.268433213234,0.506800591946,-0.527896463871,0.492623925209,0.134326651692,0.133847698569,0.86956012249,-1.42592895031,-0.112737871706,-0.000447124242783,0.0401991643012,5.82577133179,0.47640439868,0.25851804018,0.3366112113,-0.904893636703,0.438545763493,1.7744410038,2.59035015106
23522,0.367118149996,-0.508099973202,1.38190352917,0.158832088113,0.819149971008,-1.15623426437,-0.335849523544,-0.0404858365655,-0.34249997139,0.027199998498,0.0884428024292,-0.0527987778187,0.578577518463,1.21684229374,0.777337312698,-0.649200499058,0.367567002773,0.788699865341,-0.395200014114,-0.338254928589,-1.62433648109,1.41408121586,-0.208759129047,-0.292022198439,0.217621386051,-0.114787563682,0.348183214664,4.97554159164,0.532671153545,-0.335244745016,0.246508538723,0.957562863827,-2.13293933868,-0.69191545248,-0.89332395792,0.27337294817,0.0581000000238
1123,1.23691248894,1.52219998837,-1.04612779617,0.294942319393,-0.672949969769,-0.500376403332,-1.7802811861,0.1381495893,-1.2065500021,-0.326699972153,0.345963656902,0.101517140865,-0.331983208656,-0.468777537346,0.646154463291,0.128330796957,-1.95478868484,-1.68064272404,-2.04323363304,-0.00224120169878,-0.102786466479,-0.372114509344,-1.99430644512,-0.224987834692,0.587123692036,-0.0397318936884,0.752625048161,0.155791789293,0.399311304092,0.591772675514,0.121695563197,-0.0589368268847,-0.686933755875,0.13892506063,-0.121885493398,1.26484310627,1.64869999886
5603,0.296215236187,-0.643199980259,-0.0346380919218,0.140557318926,0.685150027275,0.29500862956,0.43015563488,-0.155839890242,0.246150001884,-0.44810000062,-0.286965072155,-0.286627829075,0.283097207546,0.812708199024,0.111532628536,-0.259627223015,-0.0827863663435,0.80457764864,-0.882482528687,-0.459504306316,0.196073845029,-0.0109145306051,1.99144601822,-0.0161529369652,-0.606457829475,0.310848087072,-0.382471352816,-6.98609733582,0.386151194572,0.170230001211,-0.113258711994,-2.63599729538,0.451153993607,-0.216944888234,-0.145368784666,-0.662615001202,0.356499999762
51569,0.550680339336,-0.93489998579,1.43155217171,0.33007016778,1.1400001049,0.939093053341,0.402984440327,0.516097784042,0.65524995327,-0.247799992561,-0.202711179852,0.0351485125721,-1.04213321209,-0.024469897151,-2.28671717644,0.101466342807,-0.0818724706769,0.4358510077,-0.140258908272,-0.637428402901,-0.258464366198,-0.471539288759,0.0890469625592,1.71572709084,-0.720737099648,0.0375941097736,-0.953640460968,-0.626742780209,0.158161297441,-0.817339003086,-0.228168576956,-3.26359629631,0.652613341808,0.72202116251,-0.665572047234,0.732723295689,-1.71165001392
55699,-1.01896417141,0.989499986172,-0.954974889755,0.161996215582,-4.67560005188,0.43817025423,-0.20471046865,-4.42096662521,-1.09710001945,-0.524700045586,-2.17878460884,0.146801799536,-0.355226874352,-0.170626074076,-0.283592522144,0.156761288643,-0.630747914314,-0.0663987770677,-0.606682956219,-0.141305178404,0.177352696657,-3.9412214756,-1.51047861576,1.45822572708,0.219883158803,0.184919774532,-0.156798541546,0.532347261906,-0.245329037309,-6.11567783356,-0.363292098045,-1.1706404686,-0.547843873501,-2.35953903198,0.854470431805,-0.595992326736,-1.42054998875
2624,-0.743359804153,-0.958599984646,0.617237210274,-0.0419634580612,0.409600019455,0.311481922865,1.14447283745,-0.185605451465,5.15700006485,-0.306299984455,3.45419573784,0.519365906715,-5.98601293564,0.0553566068411,0.838402748108,-0.173889920115,1.31238269806,0.1704454422,-0.3649700284,0.0478214919567,0.686156392097,1.38053631783,0.0703435987234,-0.217568919063,9.25496768951,1.49677944183,-0.0115193277597,-0.13129144907,0.774868965149,0.106649711728,-0.643664777279,-0.403911858797,-0.551086306572,-0.271179646254,1.11609792709,0.0595439001918,0.332799971104
8204,-0.528265535831,0.400299996138,1.09387075901,0.68848657608,0.304149985313,0.406202912331,0.174694269896,0.0743606239557,-0.120499998331,-0.015000000596,-0.192918002605,-0.0439969748259,0.836204171181,0.788407742977,-0.0145268440247,-0.454545080662,-1.00080311298,-0.874048233032,0.353335827589,1.2327388525,0.254520237446,-0.231433808804,-3.80248308182,1.24903571606,-1.17293667793,1.19610691071,-0.484313130379,-0.36317256093,0.21786852181,0.898868024349,-0.958998322487,-0.0160410702229,0.707168996334,1.09693098068,0.617572844028,0.251306414604,-0.523699998856
9133,0.545867323875,0.483399987221,0.31441873312,0.11989878118,0.416649997234,0.222980171442,1.9649271965,-0.291499972343,-0.895150005817,-0.536100029945,-3.18384742737,-0.0713640749454,-0.196923956275,0.386696070433,-1.39656543732,-1.68767082691,-1.10476517677,0.207157880068,-3.3789255619,-0.661244034767,0.251147568226,-1.06908321381,-1.14008677006,0.0358303450048,-1.17908298969,0.7438621521,-0.0811651051044,0.717334985733,-0.216794610023,0.668880164623,-1.90196204185,-0.177130460739,0.889091193676,0.0618808418512,0.162497237325,-0.295611292124,-0.0445000082254
10921,0.687456786633,0.0,0.267625689507,-0.00445622205734,0.795199990273,0.166534841061,0.457641065121,0.775146365166,-0.875849962234,-0.396899998188,0.699783444405,-0.0142638087273,-0.284407317638,-0.155767157674,-0.692300736904,-0.496306091547,1.2209059,0.0371541529894,0.035865932703,2.24520397186,2.09419560432,2.02612447739,-0.858530044556,1.74361217022,0.469232231379,0.904401898384,0.0950085818768,-0.667424917221,0.704072296619,0.00626319274306,0.35406434536,0.0211822837591,0.758959710598,0.913052558899,0.625611960888,-0.586554884911,1.96604990959
51742,-0.653956949711,2.5978000164,0.228624224663,0.845951795578,-1.07870006561,-2.39403963089,0.208866283298,0.371835231781,-1.18190002441,-0.397850006819,0.210778489709,-0.167230367661,-0.393565297127,0.718961119652,0.926885426044,-0.536065816879,-0.394767105579,0.959995210171,0.0192595645785,-0.772901892662,1.69671356678,-0.143340051174,-0.307284504175,0.110416397452,-0.28415375948,0.634878218174,-0.46359834075,0.0242995917797,-0.0523041337729,0.599774539471,0.244436845183,-0.401907175779,0.946389734745,-1.02829384804,-0.414477050304,-1.04645681381,0.682649970055
2954,0.590237021446,0.125,-0.172649458051,0.289216130972,0.384350001812,-1.9652518034,0.799832463264,1.17393422127,-0.503600001335,0.391300022602,0.303744196892,0.314786016941,-0.784809827805,1.20856714249,0.285615444183,0.645553410053,0.889144778252,-0.0421557277441,-1.66904914379,-1.33511197567,0.391559481621,0.556660711765,0.723679661751,-0.42774283886,-0.54356610775,0.488812565804,-0.632818341255,-0.728072166443,1.02789759636,-0.345593780279,-0.415421336889,-0.499646216631,-2.35742998123,-0.238372117281,-0.664491415024,0.142308056355,1.03684997559
27244,-0.555946111679,-1.41400003433,-1.81383013725,0.850636124611,-0.802950024605,-0.765974581242,0.316506147385,-0.602952599525,-0.0936500057578,-0.143850013614,-0.305390834808,-0.235216662288,-0.0730671584606,0.356900185347,0.77687048912,-0.755911707878,-1.79044055939,0.00556302070618,0.127024009824,0.779721796513,0.306214570999,-0.965457618237,0.538032650948,0.577037751675,-1.22588062286,-0.57512563467,-0.237956225872,0.321894347668,1.8236938715,-0.200846612453,0.237713679671,-0.0879824981093,-0.0820522010326,-0.195475667715,-0.0626832395792,0.0367310270667,-0.290899991989
23013,0.0563384592533,-0.905600011349,1.20210158825,0.876453518867,0.220799997449,-0.0774676799774,0.0386456251144,0.343551039696,0.0725000053644,0.602699995041,-2.01888489723,-0.350656926632,0.178074598312,0.129804298282,-0.810433745384,0.499139338732,-0.616180121899,-0.603601455688,0.124284520745,-0.00312507152557,0.0973012000322,0.75875878334,-0.292751610279,-0.585094094276,-0.695830225945,-0.186997577548,-0.633373260498,0.17338296771,0.0937997847795,-0.440043032169,-0.910790860653,-0.395122140646,0.409984618425,-0.364785254002,0.108833320439,0.306462675333,0.476850003004
8050,-0.741740524769,-0.758899986744,-0.11837336421,-1.1845972538,1.12704992294,-2.54149389267,0.366810232401,-0.974314332008,1.24115002155,0.45609998703,-0.121484719217,-0.457688271999,-0.112903013825,-1.38965392113,-0.584612071514,-0.0536251217127,0.013656437397,0.372560113668,0.465938806534,-0.957854866982,-0.389894455671,-1.24668979645,0.11106479913,-1.13303470612,0.747288763523,1.22223329544,-0.377114713192,-0.00443267822266,0.0994894728065,1.39862823486,0.635389447212,0.147526815534,-0.370354473591,-4.94115972519,0.276656031609,-0.422504782677,-1.98760008812
79961,0.639050066471,-0.212400004268,-0.178796723485,-0.281383246183,0.598399996758,0.569063782692,-0.419512927532,0.157009333372,0.745299994946,-0.29675000906,-0.210481062531,0.299174904823,0.742422938347,-0.250680983067,0.790343284607,0.589421331882,-0.294953674078,0.974371731281,0.0575330108404,-0.180328905582,0.366085141897,0.526054024696,0.842351913452,0.555874288082,8.67373275757,-0.507257223129,-0.322812616825,0.869882106781,-0.352591395378,0.57019007206,0.376317948103,-0.224481776357,-0.102672956884,-0.683292150497,-0.147744566202,0.0111499503255,4.81914997101
2017,-0.351800262928,-0.472999989986,-1.76912784576,-0.492041409016,1.52420008183,1.45245432854,-0.836596250534,0.356706857681,-0.952899992466,-0.229950010777,0.319107681513,0.193834871054,-0.691200494766,-0.313889205456,1.08226394653,1.10409641266,0.657709062099,-0.307393729687,0.0498760789633,-0.782472729683,-0.356101065874,1.05812084675,1.57744181156,-0.0956242233515,-1.8649020195,0.563917636871,0.253227621317,0.566058695316,-0.845881462097,0.108129762113,0.0524995848536,0.628951609135,0.90612590313,0.835633158684,0.031539440155,-0.566084504128,0.393299996853
55148,0.325586378574,-0.655399978161,1.12308979034,-0.550219595432,0.129800006747,-0.2912799716,0.0929289162159,0.390086114407,-0.171099990606,-0.237750008702,0.450037956238,-0.0902285724878,0.587185740471,-0.0853684470057,-0.0872157216072,1.38180685043,0.0224180668592,0.98850029707,-2.46873950958,0.204786866903,-0.176747262478,0.595317542553,0.692906498909,0.970140457153,-0.807277262211,-0.351640760899,-0.512363374233,-0.218436777592,-0.750268161297,-2.16923689842,0.585728168488,-0.431314319372,0.157065540552,0.696475863457,-0.688531041145,0.389034032822,-1.32470011711
960,-0.897868394852,-9.56519985199,-1.7739174366,0.0877122581005,-0.577649950981,-0.371283948421,-0.924474179745,-0.370734572411,-0.404550015926,-0.17429998517,-0.264893829823,0.31859087944,-2.25058054924,0.0994866415858,0.45574209094,1.52500998974,-0.971709907055,-0.185852736235,-1.05027794838,0.723062038422,-1.03433775902,-0.944719552994,-0.790495932102,-1.09628975391,-0.0507206842303,-0.127909779549,-1.30522096157,0.329222977161,0.460156172514,-0.0449909120798,-0.656281769276,-0.278354048729,-0.692342042923,-1.62866187096,0.873415350914,-0.442517608404,-0.0644499957561
