rid,CPC011_A375_6H:BRD-A84134924-004-07-5:10,CPC011_A549_6H:BRD-A84134924-004-07-5:10,CPC011_A549_24H:BRD-A84134924-004-07-5:10,CPC011_HA1E_6H:BRD-A84134924-004-07-5:10,CPC011_HT29_6H:BRD-A84134924-004-07-5:10,CPC011_MCF7_6H:BRD-A84134924-004-07-5:10,CPC011_MCF7_24H:BRD-A84134924-004-07-5:10,CPC011_PC3_6H:BRD-A84134924-004-07-5:10,CPC011_PC3_24H:BRD-A84134924-004-07-5:10,CPC011_VCAP_6H:BRD-A84134924-004-07-5:10,CPC011_VCAP_24H:BRD-A84134924-004-07-5:10,CPD003_MCF7_6H:BRD-K87210992-303-01-4:10,CPD003_MCF7_24H:BRD-K87210992-303-01-4:10,CPD003_PC3_6H:BRD-K87210992-303-01-4:10,CPD003_PC3_24H:BRD-K87210992-303-01-4:10
8520,-1.21570003033,-0.0467869713902,0.156501203775,-0.509449958801,0.367525011301,-4.21974992752,-0.663850009441,1.08822524548,0.759568095207,0.764566242695,0.204274341464,-1.61520004272,0.786200046539,-1.02978074551,0.423500001431
10146,-4.04323339462,-0.145037889481,-1.43470716476,-1.11750006676,-0.65474998951,-10.0,-0.253149986267,0.452496379614,-0.186136990786,1.94923865795,-0.366923183203,-0.0542500019073,-1.18977487087,-0.152918487787,1.15260004997
7165,1.03453338146,-0.655299782753,0.0384181886911,2.07089996338,-0.645299971104,-1.72584998608,-2.27314996719,-0.106419593096,1.32006192207,1.30405068398,-0.224678188562,0.16210000217,-0.572224974632,-0.277179837227,1.19089996815
55011,-1.01173329353,0.179455012083,0.0145745873451,-0.207100003958,0.0012000054121,-4.06610012054,-0.485900014639,-0.24755525589,-2.19086313248,-0.570354640484,0.604124426842,-0.603600025177,0.0160249993205,0.235434949398,1.4756500721
6461,-0.103733316064,0.84541285038,0.840354442596,0.0298499986529,-0.467850059271,0.798650026321,0.140249997377,0.0574766583741,-1.38740849495,-0.130937710404,0.277801781893,-0.843949973583,-0.102224998176,0.423115223646,-0.054800003767
10813,-0.908499956131,-1.55877530575,1.01051497459,0.920799970627,-0.607925057411,-5.55079984665,-0.2513499856,-0.347099035978,-0.195731714368,0.341055870056,0.0320236235857,-0.298799991608,-1.28302502632,0.198831051588,0.488950014114
80746,-0.273466706276,0.0940630808473,-0.646936416626,-0.262149989605,-0.00349992513657,-0.235599994659,-0.629750013351,1.44189298153,-0.177063599229,0.770301103592,-0.146741688251,-0.721500039101,0.808599948883,-0.546061575413,0.555649995804
10434,-0.376933336258,-0.408928215504,0.648980021477,0.291449993849,-3.14240002632,1.54130005836,-3.47944998741,0.865364670753,-2.86971664429,-1.14714431763,0.143123909831,0.0527999997139,-0.408974975348,0.153379350901,0.774500012398
5607,1.50176680088,-0.0613365024328,2.23642802238,0.326849997044,-0.0795500129461,3.27110004425,-0.314400017262,0.0693196952343,-0.00626038014889,0.115876674652,1.33444702625,-0.099849998951,-0.363000005484,-0.0850179791451,1.59844994545
22827,0.0241666734219,0.372342169285,1.24798154831,0.5299000144,0.0158250331879,1.95474994183,0.526549994946,-1.63221621513,0.0938357412815,-1.26988172531,0.0841810181737,-0.274450004101,-0.356074988842,0.000618153251708,-1.2268999815
51635,0.920733332634,0.00520393252373,-0.431313633919,0.171899989247,-0.0104499831796,-1.4823499918,-0.038449998945,0.534189581871,-0.00135043263435,-3.33042740822,0.402763962746,1.42050004005,0.00322502851486,-2.35198664665,-0.113249987364
84159,0.0809666514397,0.36734136939,0.863754570484,0.188450008631,0.302399992943,0.942250013351,0.368849992752,-0.616361320019,0.288161456585,0.335410833359,-0.403913795948,0.445650011301,-0.222525000572,-0.530949950218,-0.536349952221
3508,1.20700001717,1.77253627777,1.4962849617,0.653699994087,-0.430125027895,2.27835011482,0.273950010538,0.173159584403,1.7985432148,0.725471019745,0.682950079441,-0.217700004578,0.352699995041,2.50802350044,-0.280799984932
84890,1.44996654987,0.141197323799,-0.00702097825706,0.621249973774,-0.464150011539,2.81130003929,4.39105033875,-0.143457010388,0.155990213156,-1.83929336071,0.00893852859735,-0.11835000664,-0.111324965954,-1.06641209126,0.53125
79600,-0.490799993277,0.167194128036,0.299492955208,0.142899990082,1.09049999714,2.47994995117,0.170350000262,-0.139545917511,0.650807201862,1.46205663681,0.532795786858,-0.75594997406,0.619274973869,0.846207618713,-0.358449995518
8574,-2.49813342094,-0.962812781334,-0.61482745409,-0.444200009108,0.395600050688,1.18044996262,-0.0965999960899,0.883816123009,-0.0534873008728,-1.69882750511,0.46008181572,-0.54105001688,-0.17692501843,-0.203176230192,0.598049998283
5529,0.452633351088,0.0604039691389,-0.0335922762752,1.88625001907,0.517825007439,-10.0,-0.19185000658,-0.0635542422533,-0.345391958952,0.112244129181,0.00580825470388,0.180050000548,0.376999944448,0.42759642005,0.659649968147
3909,0.675933361053,1.39187252522,0.602075576782,0.216299980879,-0.564374983311,-1.24000000954,0.346449971199,-0.188595354557,-0.836563050747,-0.795294344425,0.189520359039,0.834300041199,0.54859995842,0.567935347557,0.349450021982
9637,-0.378066658974,-1.46282696724,-0.833093166351,0.876900017262,0.263700008392,3.97774982452,-0.879150032997,1.34763216972,0.963020324707,2.80648422241,-1.34720671177,-0.962549984455,-0.136825025082,0.785067200661,0.130550011992
8518,-1.34346675873,-0.0751665532589,-0.232433214784,0.394450008869,-0.263350009918,-2.45420002937,0.119499996305,0.0106778815389,-0.240951940417,-0.940578043461,0.389164447784,-0.115549996495,0.939574956894,-0.658657252789,0.251850038767
6443,-1.44766664505,-0.516206979752,-0.260716944933,-0.710250020027,-0.169975012541,1.20235002041,3.54189991951,0.410012990236,1.57896161079,-0.568581342697,-0.517994880676,-0.182499989867,-0.772300004959,0.694942712784,2.33649992943
58478,-1.61950004101,-0.371338486671,-1.27142775059,1.03044998646,-2.14982509613,-4.58500003815,-0.592899978161,0.340901076794,-0.727521181107,-0.533764362335,-0.136012673378,-0.119249999523,0.736550033092,0.296393871307,-0.259550005198
4850,0.343400001526,0.0562545619905,0.249786227942,-1.06509995461,-0.207175001502,4.32460021973,-0.419999986887,-0.218610852957,0.712258338928,2.80562233925,0.218430563807,0.502400040627,0.458274960518,0.191061109304,0.798900008202
23210,0.0866666585207,-0.709659218788,-0.18121008575,-0.227400004864,-0.15039999783,0.846099972725,-0.311049997807,0.647672653198,-0.24102409184,-1.3992677927,0.169984728098,-5.02619981766,-0.490799933672,0.0239133313298,0.0562500022352
54733,-1.7188668251,0.0269531607628,1.87491500378,0.275400012732,-0.268525004387,-1.54649996758,-0.84500002861,-3.49438881874,0.892261087894,-0.888514995575,-0.396493852139,-2.15390014648,-0.132375001907,-3.41135454178,-0.360899984837
55129,0.00613331794739,-0.00957218557596,0.762586832047,-0.52380001545,1.11242508888,0.0236999988556,0.140550017357,1.67736971378,0.703967273235,3.39564800262,-0.093652844429,-0.1208999753,-0.325474947691,1.05590331554,0.238850012422
10273,0.216700017452,-1.2813475132,-3.58611726761,-0.324800014496,-2.59197497368,-4.33750009537,0.368250012398,-0.636908352375,0.019689142704,-0.91963660717,-0.399027109146,0.00034999998752,-0.344675004482,-0.268352329731,0.458650022745
572,-0.0397666692734,-0.467008560896,-0.565197050571,0.506550014019,-0.11284995079,0.937099993229,-0.40680000186,-0.39247444272,-0.564251422882,-1.7778646946,-0.396414875984,0.353700011969,0.381424993277,-0.284944266081,0.123400002718
5716,0.509400010109,-0.74226307869,0.0894695743918,1.19669997692,0.903624951839,-2.81990003586,-0.104550004005,0.881154298782,0.316214501858,-0.570273399353,0.314146518707,-0.363099992275,0.652875006199,0.243148624897,0.158299997449
22841,-0.823700070381,0.509617447853,-0.277903288603,-0.316200017929,0.589424967766,4.25049972534,-0.109050005674,0.438019633293,0.485893070698,0.0585341230035,0.110095568001,-0.919400036335,-0.536674976349,-0.962747037411,-0.547349989414
2356,-0.246066659689,-0.0904121547937,-0.0234459638596,1.23715007305,-0.0949999690056,-3.14750003815,-0.762300014496,0.618636846542,1.59923040867,-0.525246798992,0.0974261164665,-1.13975000381,-0.602525055408,-1.58703517914,0.990000009537
6050,-1.85726690292,0.130604475737,-0.583046019077,0.765249967575,-2.44705033302,-3.85349988937,0.676849961281,-0.885138988495,-0.695044636726,0.960321307182,-0.444070100784,0.631250023842,0.0874500051141,-1.94904148579,-0.154099985957
64422,-1.72850012779,-1.16540956497,0.261815309525,0.362399965525,-0.348725020885,-1.80760002136,-0.306149989367,0.457628160715,-0.229169413447,-0.759497225285,-0.057501360774,-0.424300014973,1.19480001926,0.435186624527,0.526149988174
8837,0.399333328009,1.73811793327,-0.798051118851,1.64059996605,-0.00347506999969,3.54190015793,0.0491000041366,0.132865220308,1.68981397152,-0.238324135542,-0.342175602913,-0.462750017643,-0.172325000167,0.352049529552,1.30604994297
55127,-3.29776668549,-0.354317873716,-0.799312710762,0.928049981594,-1.26452493668,-2.17129993439,0.414849996567,-0.903854012489,-1.31232440472,-0.679621100426,0.0889294743538,0.151649996638,-0.572149991989,0.364047795534,1.05464994907
23335,0.229566663504,0.0144583173096,1.24789381027,1.58474993706,0.627125024796,4.11829996109,0.143449991941,3.34275770187,-0.715193688869,1.32847213745,-0.421284347773,-0.4103500247,-0.0911249965429,1.09402632713,-0.754050016403
10270,-0.208566695452,-0.563821017742,1.62633752823,-0.617500007153,-0.361575007439,-2.08654999733,-0.580449998379,-0.301203966141,-0.0506852976978,0.0402126163244,-0.450093924999,0.720849990845,0.556950032711,0.392998605967,0.230700001121
6509,-0.135833352804,-0.276122510433,0.105317607522,0.0675000026822,0.420175015926,5.71374988556,0.686349987984,1.63838744164,-0.33553519845,1.17254984379,0.673591017723,-0.0595999956131,-0.0287000015378,0.0872907266021,-0.700450003147
83743,-0.180899992585,-0.87329775095,-0.00441853702068,0.893299996853,-0.140824988484,-2.60500001907,0.0837499946356,0.67936784029,0.504532456398,-0.42499512434,0.0845817923546,0.392199993134,-1.58247506618,0.0393147245049,1.94129991531
6772,0.414633303881,-1.56423151493,-0.53308826685,-0.167750000954,-0.151824995875,-4.53389978409,0.11005000025,0.495781004429,-0.946266591549,1.12502980232,-0.242468297482,0.203700006008,0.777774989605,0.754567205906,-0.9917999506
22887,-0.618333399296,-0.715460538864,0.510483622551,-1.18510007858,0.762300014496,-2.0123000145,0.0538499951363,-0.489023089409,0.40734270215,-1.08950960636,0.758590936661,-0.298700004816,0.205799996853,0.213970780373,0.365700006485
51001,-0.226099997759,-0.86014777422,0.3687941432,-0.896899998188,-0.804475069046,-4.65374994278,0.296149998903,0.35661482811,0.655939102173,0.420301884413,0.268544435501,-1.30204999447,-1.2398250103,1.04391527176,0.0687000006437
26511,-0.730700016022,0.688146591187,0.139189258218,-5.42710018158,0.606624960899,-1.09570002556,-0.90005004406,-0.0389270633459,0.0197658538818,0.00520689412951,0.0729146152735,-1.40590000153,0.46930000186,0.599214553833,-0.499149978161
7874,0.093433380127,-0.971044123173,-1.11933100224,-0.169400006533,-0.56832498312,1.96755003929,0.103000000119,-0.518685519695,0.00722253322601,-1.30380809307,0.0364437997341,0.485599994659,-0.486725002527,-0.57018840313,-0.0644000023603
51070,0.707500040531,-1.3614552021,-1.46675252914,-4.58039999008,-0.0856750160456,1.63199996948,-0.48449999094,-0.413593441248,-0.492717266083,-1.10587012768,-0.169647738338,-0.485000014305,-0.561750054359,-0.46291539073,0.636550009251
1738,0.296733379364,-1.01813924313,-0.531551599503,-1.24770009518,-0.591650009155,-4.87884998322,-0.136050000787,0.284117817879,0.514528393745,-1.20828127861,0.522294282913,-0.754949986935,0.142750009894,-0.0420186668634,-0.176299989223
3416,-1.10296678543,0.00429053045809,-0.0953615158796,-0.62399995327,1.26807498932,-2.16884994507,0.210350006819,0.215615451336,0.236967414618,1.16648411751,-0.969632148743,0.705799996853,-0.26802495122,0.479891836643,-0.479099988937
9128,-0.430800020695,-0.340195775032,-0.278303951025,-4.06204986572,-1.56087493896,-2.49459981918,0.0997000038624,-3.36257266998,-0.0599745512009,0.265655368567,-0.221826285124,0.13244998455,0.376824975014,-0.0605202466249,0.428999990225
9833,-0.271800011396,-0.957793831825,-0.0413779467344,-0.14234995842,2.24227499962,-4.92030000687,0.936949968338,0.32171523571,0.448173671961,-1.09969735146,0.307051002979,0.458599984646,-0.556275010109,3.28409481049,-0.436849981546
4088,-1.04250001907,-0.37067759037,0.582948625088,-0.473849982023,-0.179849997163,-2.04375004768,0.44319999218,0.226394057274,0.0537405572832,0.00992168113589,0.0585082694888,0.4632999897,-0.539025008678,-0.815200507641,0.763100028038
5018,-3.23136663437,-0.904750466347,0.477049320936,-0.0617999881506,-1.86295008659,-10.0,0.125450000167,0.227048829198,0.641557812691,-1.27435088158,0.308346986771,0.498400002718,-0.320899993181,-0.0836737900972,0.012549996376
51375,-0.511600017548,0.469915390015,0.678548276424,0.910650014877,-0.227149993181,0.453199982643,0.233749985695,0.344692677259,0.405065476894,-0.177528828382,0.550944745541,0.0800000056624,-0.0911000147462,-0.884196281433,0.173199996352
55038,-1.271900177,-3.38874459267,-0.351740896702,-0.457699984312,0.287575006485,-2.91654992104,-0.263249993324,0.476480185986,0.464194834232,0.0552311055362,0.465213090181,0.0266500115395,-0.378849983215,-0.333186864853,0.287900000811
23061,-0.719366669655,-0.828913331032,1.35342133045,0.248050004244,-0.710099995136,-4.65299987793,-0.699400007725,0.036636967212,1.16944897175,1.60738492012,-0.314805060625,0.441150039434,-0.277949988842,-0.924485743046,-0.379700005054
64428,-0.110766649246,1.10184431076,0.940070152283,0.446850001812,0.248750001192,-1.43090009689,0.0413500070572,-0.710737228394,-0.737209439278,1.19442737103,-0.160615563393,-0.502300024033,0.530600011349,-0.101047508419,-0.633800029755
11325,0.216166675091,-0.0175530016422,-0.679420948029,2.23874998093,-0.106300003827,4.60155010223,-0.10229998827,0.221282526851,4.02760982513,0.0941965058446,0.723522424698,0.761000037193,0.982774972916,0.579911291599,0.771600008011
9641,0.497766643763,-0.169603586197,0.185579627752,-0.662800014019,0.0822999924421,3.53055000305,-0.0847999975085,-0.120004795492,-0.876056015491,1.81881535053,-0.182788074017,-0.0707000046968,-0.555199980736,-0.571479678154,0.0129500031471
23038,0.0763332992792,-1.06565022469,0.0890454649925,-0.0177500098944,-1.42097496986,-0.798700034618,-0.2757999897,-1.11153638363,0.165647655725,-1.21901965141,-0.547697007656,-0.0784000009298,-0.959299981594,1.5107665062,0.0507999956608
57048,0.0176666602492,0.833578646183,0.289208292961,-0.993400037289,-0.0880250036716,-1.77609992027,-0.11764998734,-0.280356585979,-0.475067168474,1.99834144115,0.182663470507,0.566550016403,-0.110599994659,-0.255966514349,0.353950023651
94239,-0.0767999887466,0.388951867819,-0.663459539413,-0.55220001936,-0.175374999642,0.0716999769211,-0.505349993706,-0.105052426457,0.402884811163,1.33460950851,0.0130885317922,-0.257149994373,0.502525031567,-0.553099572659,-0.149849995971
51203,0.467999994755,1.63725018501,-0.19147208333,0.273200005293,0.231599986553,-4.95989990234,0.440750002861,0.288073569536,-0.208778887987,0.932006299496,0.00568342208862,-0.40030002594,0.0461999922991,-0.850104570389,-0.478599995375
388650,-0.112699985504,0.825363516808,-2.99131965637,0.591850042343,0.316650003195,-1.04349994659,0.331499993801,0.732677161694,-1.54987955093,1.14313936234,-0.1413230896,-0.515299975872,0.201650008559,0.127222180367,-1.08545005322
23039,-0.290566653013,-0.764644384384,-0.0468174740672,0.0691999793053,-0.790624976158,-0.297500014305,0.373750001192,0.29686871171,-0.0769397541881,-0.311247169971,0.283076941967,0.813899993896,-0.289474964142,-0.889413952827,0.186449974775
55179,-1.00800013542,0.540966391563,0.393829017878,-0.492100000381,-0.70609998703,-2.4622502327,-0.305999994278,0.0448128283024,-0.668150961399,0.844763994217,0.160279080272,-0.445100009441,-0.316575020552,0.979654431343,0.438349992037
5827,-1.02673339844,-0.781070291996,0.697381019592,-0.0449000000954,-0.73152500391,-2.31115007401,0.737900018692,-0.0750698745251,0.934458374977,-1.21347880363,0.0139331407845,-0.52974998951,-0.215774998069,0.454367816448,0.600549995899
10245,-0.538666605949,1.11610913277,1.36309599876,-0.0534999966621,-0.309424966574,-0.854749977589,-0.153750002384,0.949722528458,-0.206457465887,-0.783839941025,-0.137200057507,-0.481700003147,1.04812502861,0.929725587368,-0.7132999897
6813,2.23836660385,-0.827980101109,-0.811379134655,-0.905650019646,0.0517250001431,-3.03200006485,-1.40420007706,-0.291830480099,-0.441653072834,-0.677229464054,0.0340899825096,-1.30970001221,0.764549970627,-4.35328054428,0.967100024223
3251,0.176400005817,-1.13860499859,-0.472587585449,-0.569249987602,-0.461250007153,-10.0,-0.586650013924,0.770126581192,-0.535432398319,-0.765940845013,0.838669061661,-0.307400017977,-0.0160999763757,0.391169905663,0.65499997139
23212,-1.41673338413,-0.38087746501,-0.419301390648,0.00235003232956,-0.103250011802,-3.14470005035,-0.379700005054,-0.548966884613,0.304108440876,0.932433485985,-0.193937882781,1.03174996376,0.434074997902,-1.61241614819,1.06045007706
23536,0.27543336153,0.727911889553,-0.0449788421392,-0.0456499904394,0.580374956131,-1.54155004025,0.850800037384,-1.08006286621,-0.579791307449,1.50735223293,-0.079545289278,0.477800011635,-0.201575011015,-0.246118560433,-1.13279998302
51282,-1.31726670265,-0.826839745045,-2.29509162903,0.133450001478,0.293974995613,-10.0,-0.791800022125,-2.55296158791,0.361636728048,-0.96016395092,0.297737598419,0.188099995255,0.608874976635,0.110694982111,0.260800004005
10227,-0.885800004005,0.10282613337,-0.704103350639,0.365399986506,-2.72392511368,-5.05725002289,0.609300017357,0.107074350119,-0.137036293745,-2.7993414402,0.238815814257,-0.643750011921,-0.602775037289,0.172802358866,-0.200000047684
50813,-0.335100054741,-0.112648427486,-0.776155352592,0.484799981117,-0.375025004148,-3.37019991875,0.546299993992,1.1881827116,0.399463057518,0.699208021164,-0.079323798418,0.597800016403,-0.455475002527,-0.425146520138,-0.634299993515
51024,0.567400038242,0.223394840956,-1.30221652985,-0.186149984598,-0.486324995756,0.602450013161,-0.0944499820471,0.35692691803,-0.39789673686,-1.61645054817,-0.386157691479,-0.192599996924,-0.140625014901,-1.23571074009,-0.499000012875
53343,0.709166705608,-0.750143051147,-0.73768979311,-0.36724999547,1.72415006161,-4.62905025482,0.11930000782,-0.0844376534224,-0.069251164794,0.858810663223,-0.502422213554,0.392750024796,0.0252249985933,-0.521400332451,-0.16550001502
1465,-1.50080013275,-0.186939835548,0.164862513542,-0.342649996281,-0.679650008678,3.36745023727,-5.13109970093,-1.45749306679,-1.05703341961,-0.974057018757,-0.511595129967,0.520500004292,-3.22972512245,-1.03717708588,0.471899986267
