rid,CPC003_HA1E_6H:BRD-K38477985-001-01-8:10,CPC003_HA1E_24H:BRD-K38477985-001-01-8:10,CPC003_HCC515_6H:BRD-K38477985-001-01-8:10,CPC003_HCC515_24H:BRD-K38477985-001-01-8:10,CPC003_PC3_6H:BRD-K38477985-001-01-8:10,CPC003_PC3_24H:BRD-K38477985-001-01-8:10,CPC003_VCAP_6H:BRD-K38477985-001-01-8:10,CPC003_VCAP_24H:BRD-K38477985-001-01-8:10,CPC016_A375_6H:BRD-K38477985-001-01-8:10,CPC016_A549_6H:BRD-K38477985-001-01-8:10,CPC016_A549_24H:BRD-K38477985-001-01-8:10,CPC016_ASC_24H:BRD-K38477985-001-01-8:10,CPC016_HEPG2_6H:BRD-K38477985-001-01-8:10,CPC016_HT29_6H:BRD-K38477985-001-01-8:10,CPC016_MCF7_6H:BRD-K38477985-001-01-8:10,CPC016_MCF7_24H:BRD-K38477985-001-01-8:10,CPC016_NEU_24H:BRD-K38477985-001-01-8:10,CPC016_NPC_24H:BRD-K38477985-001-01-8:10,CPC016_SKB_24H:BRD-K38477985-001-01-8:10,CVD001_HEPG2_6H:BRD-K38477985-001-01-8:10,CVD001_HEPG2_6H:BRD-K38477985-001-01-8:2.5,CVD001_HEPG2_24H:BRD-K38477985-001-01-8:10,CVD001_HEPG2_24H:BRD-K38477985-001-01-8:2.5,CVD001_HUH7_6H:BRD-K38477985-001-01-8:10,CVD001_HUH7_6H:BRD-K38477985-001-01-8:2.5,CVD001_HUH7_24H:BRD-K38477985-001-01-8:10,CVD001_HUH7_24H:BRD-K38477985-001-01-8:2.5,CVD001_PHH_6H:BRD-K38477985-001-01-8:10,CVD001_PHH_6H:BRD-K38477985-001-01-8:2.5,CVD001_PHH_24H:BRD-K38477985-001-01-8:2.5,CVD001_PHH_24H:BRD-K38477985-001-01-8:10
5831,2.51989984512,4.48460626602,0.199865460396,7.14905357361,0.514375030994,2.96520471573,1.29418981075,4.47840023041,3.14632678032,-0.329999983311,3.2826499939,0.882560133934,-0.782666563988,2.05872678757,2.64645266533,1.16466319561,0.920371174812,0.426700025797,1.63770151138,-0.185837775469,-0.134206056595,-0.418202400208,-0.917533576488,0.1269544065,-0.159863904119,1.73777258396,2.29146242142,0.581296026707,-0.54822742939,1.51473546028,0.95450001955
8202,-0.120500005782,0.309166252613,1.83076405525,0.669261813164,1.49358451366,5.32938098907,1.07682657242,4.80270004272,1.07777380943,1.02764999866,1.31225001812,1.75780892372,0.434978842735,1.71548843384,0.77391564846,1.77232384682,0.862513840199,0.431299984455,1.10373783112,-0.0746659934521,-0.504574894905,3.8591170311,3.75066518784,0.278141945601,2.55492854118,3.06501412392,1.90326821804,-0.639464855194,0.414166539907,-0.512161254883,-1.48344993591
57804,0.328949987888,1.53580284119,0.50313860178,1.98887467384,-0.942918896675,2.70353269577,-0.220679491758,5.15154981613,0.46769797802,0.929749965668,1.68044996262,0.46151393652,0.988927006721,1.24969422817,0.935231983662,0.0872721225023,1.02176642418,3.06769990921,-0.6856097579,-0.160435944796,0.188506022096,3.61437392235,3.79418468475,-0.752821564674,0.215305685997,3.10907840729,1.48847055435,-0.726481735706,-0.862182378769,0.383466869593,3.30760002136
5566,-1.52749991417,-2.50531816483,-0.255167037249,-1.20889878273,-0.813529610634,-1.67157840729,-1.15394902229,0.177100002766,-0.381630212069,0.636950016022,0.611199975014,0.694968819618,-0.203034371138,-0.276972532272,0.368811458349,-0.723540365696,-0.00349596142769,2.50619983673,0.461312264204,-1.98896694183,-0.282153248787,-0.311857759953,-2.7137825489,-1.02202177048,-1.14605557919,-1.47665321827,-1.49964952469,-0.151282399893,0.0368501543999,-1.03028106689,0.595849990845
57149,1.35225009918,1.68102765083,-0.121318489313,0.989714801311,1.2443073988,0.607022881508,0.868910193443,0.234400004148,1.45685863495,0.160300001502,1.53789997101,-0.0951344147325,-1.94722080231,0.199798360467,1.20902228355,0.0129513144493,0.312076568604,-3.51180005074,-0.0223937630653,-1.54905438423,-0.571865439415,-1.11390626431,0.0410985276103,-2.67245388031,-0.163439109921,0.194813817739,0.40968054533,-0.0630613192916,0.438742756844,0.424533784389,-1.36529994011
7416,-0.557649970055,-2.08731937408,-5.91984176636,-1.05889630318,1.57378077507,-0.495246291161,-0.141667723656,-0.310850024223,-1.81864213943,-0.948850035667,-3.20274996758,-2.79472064972,-1.19983673096,-0.563478410244,-0.196644127369,-1.9794023037,0.453160732985,-1.41304993629,-2.72530436516,0.0117459595203,-0.880973875523,-0.30569255352,0.219487518072,-0.957285404205,0.324355900288,-0.386059045792,0.0233581364155,0.0845657587051,0.618343353271,0.790058672428,-0.780150055885
10174,1.10699999332,-6.34873056412,0.999274730682,3.54788208008,-1.07212615013,1.04671740532,0.162445813417,2.01539993286,0.7202937603,-0.722350001335,-0.684300005436,-2.15198969841,0.261713773012,-0.722972095013,-0.778451502323,-1.45022344589,-0.850815415382,-2.60090017319,-0.901970565319,1.19807195663,1.37814235687,-1.5266919136,-0.51389425993,-2.6203558445,-2.68117308617,-0.163887768984,-0.453377783298,-0.856932997704,1.76511454582,1.14986133575,-0.787799954414
6676,-0.410050004721,-0.120852231979,0.938014507294,-0.816843390465,0.152416005731,-0.178912878036,0.54708814621,0.377750009298,-0.542572021484,0.370299994946,-0.865599989891,-0.784185886383,-0.540913105011,-0.431103885174,-1.33766543865,-1.84344518185,-0.00246537476778,4.02920007706,0.465425670147,-0.391595005989,-1.47563076019,0.83338534832,0.019925929606,-0.683530569077,0.663781225681,0.743020534515,-0.201704084873,0.509416103363,1.96747040749,1.46006715298,-0.20569999516
8884,0.52120000124,0.669588565826,-0.973179876804,-1.94347429276,-2.14598464966,-3.39677643776,-0.377123981714,-0.456900000572,-0.252506405115,-0.198449999094,-0.205200001597,-1.99772024155,-0.377882927656,-5.39754199982,0.173869013786,-0.0716177821159,-0.0601620227098,-1.7826499939,-0.328883230686,-0.231698334217,-5.84587478638,-0.0420604199171,-0.109719567001,-2.70783519745,-2.9084546566,-0.193220257759,0.430629968643,-0.493104547262,-2.12764334679,-2.47813534737,-0.0320000015199
5997,-1.40694999695,-1.05735898018,-9.99999904633,-7.75900697708,1.08887815475,-6.45232200623,0.885780572891,2.76219987869,-1.2763864994,-0.332149982452,-2.55534982681,0.0914508402348,-0.643978476524,-2.89554381371,-1.00610280037,-0.35898527503,0.879686832428,-1.32659995556,-4.41221475601,0.398726701736,-0.675301790237,1.76947617531,-0.872540593147,0.396533370018,0.126513749361,0.543645977974,-1.26510417461,0.603252291679,0.268277972937,0.318646997213,0.371649980545
57147,1.08379995823,-0.239686489105,-1.47868680954,0.65019929409,-0.535408556461,0.151579320431,0.711176216602,-0.438250005245,0.516620516777,-0.649150013924,-0.310950011015,0.139210060239,0.56459236145,1.34301745892,-0.214189872146,-0.493102788925,-0.240972414613,-0.455249994993,0.259923875332,-0.512622594833,-0.786809325218,-0.263132184744,-0.760565161705,-0.985556006432,-0.767539858818,-1.59101808071,-0.920153021812,1.12870025635,1.83752250671,-0.248715624213,2.18989992142
6909,-0.844399988651,3.18145084381,1.82280600071,0.0113486349583,-0.482061326504,-1.6050183773,-0.176270633936,-0.198399990797,-0.534467577934,0.704249978065,2.1577501297,0.0453460738063,4.13286590576,1.86331236362,-1.14426624775,-1.96022295952,0.100544780493,2.5053498745,-0.122899159789,0.942791104317,-0.329016625881,1.65935516357,2.41026091576,0.387801110744,-1.39349246025,-1.27224481106,-1.32883429527,0.382912933826,0.878127336502,0.610264062881,0.00925000011921
9093,-0.598450005054,0.746470689774,0.200568795204,0.578012168407,-1.00667083263,-1.60304546356,-1.27394223213,-0.279049992561,0.0396221727133,0.530499994755,0.62524998188,0.672050476074,-3.68100976944,0.051639597863,0.711731076241,0.517578244209,0.000704334059265,0.337249994278,-1.26652896404,-1.03375136852,0.66840839386,1.59521329403,1.12675380707,0.7910785079,-3.25273180008,1.45019125938,1.10437178612,0.0940467491746,0.218615442514,-4.30943775177,-1.35494995117
23142,0.396250009537,2.22366428375,0.713003635406,-0.252922147512,-1.28176164627,-0.991344869137,0.988317370415,-0.233699992299,0.777628839016,0.0273500084877,-1.38789999485,-1.2936770916,-0.334304660559,1.30562460423,0.313592940569,-0.481635242701,0.629532754421,1.45350003242,0.917263448238,0.104697734118,0.382741421461,-0.391300588846,-0.293367534876,3.27566623688,0.687080562115,0.010981829837,0.667343437672,0.535989403725,0.259446144104,-0.0487093627453,0.143649995327
8444,0.0175500065088,1.59299373627,1.2381105423,0.425764918327,3.7379014492,5.72516202927,-1.58106315136,0.15395000577,1.1146017313,1.15544998646,0.464949995279,1.18010735512,0.44206905365,0.144374668598,0.045271679759,1.19456398487,0.586831331253,4.28040027618,1.82414889336,-1.48793292046,-0.577318310738,-0.693213164806,-1.36303639412,2.54013061523,0.739176988602,-0.45805850625,-0.284017175436,0.485426038504,1.24285197258,0.532328605652,0.85205000639
11232,1.08615005016,-0.739630997181,-1.12697255611,-1.71459388733,-0.0641434043646,0.727099776268,0.48659107089,0.711449980736,1.11216533184,0.52555000782,-2.14350008965,-0.535442054272,-1.84818482399,0.439357310534,0.398003280163,-1.33372700214,-0.253303050995,-3.01370000839,0.742169618607,-1.36381316185,-1.79343247414,-0.369445383549,0.597140312195,-0.202630370855,-0.63878762722,0.036011070013,0.724077761173,0.320429116488,-0.544191777706,0.37189334631,-0.284049987793
27095,-0.109500020742,-0.0848444998264,0.193532004952,0.512947678566,-0.688599824905,0.781233668327,0.223090708256,-0.767050027847,-2.44062757492,-1.27495002747,-1.74939990044,0.120225057006,-1.53474450111,-1.25283396244,-0.603264927864,-2.65516352654,-1.2745552063,-4.02524995804,-3.261251688,-4.61984109879,-1.23905789852,-1.0655002594,-2.34260392189,-1.41878008842,-1.52681946754,1.39946448803,0.140590578318,-0.144608318806,-0.11353084445,-0.0245683528483,-0.298449993134
10732,0.384750008583,-1.0676817894,-1.40069162846,-0.606745064259,-0.172210618854,-0.843011677265,-0.649204134941,-0.274899989367,-0.641511678696,-1.32905006409,2.98935008049,-0.144908636808,-2.19565796852,-1.96751236916,-1.37350130081,-5.35406255722,0.960152685642,3.79500007629,1.13032782078,-0.925416409969,-1.14763581753,-0.76550424099,-1.08461403847,-0.833143115044,-1.38146924973,-1.18298864365,-0.77859723568,3.38460254669,0.0958116054535,0.122809350491,-1.81009995937
23029,0.509000003338,0.944978237152,-3.41622400284,0.962182760239,1.23336100578,2.86352849007,0.174199059606,1.71965003014,1.55190587044,0.487450003624,-4.37304973602,1.05920183659,-0.0594177804887,-1.84775543213,-0.843795061111,1.53797841072,0.316929727793,0.365850001574,0.188454210758,0.491772830486,1.00882291794,1.92619776726,-2.29062509537,0.98630219698,1.79711747169,1.79554367065,2.07039785385,-0.0498979091644,0.639209151268,1.01857960224,0.851799964905
9270,0.344750016928,-0.915079116821,0.145855307579,0.893338918686,-0.550110936165,-0.303112387657,-1.05729079247,-1.87125003338,-0.483026266098,-1.27555000782,-1.12779998779,-3.16030216217,-2.00141739845,-0.925599098206,-1.20413458347,-1.40526604652,-0.287649214268,-0.761800050735,-1.55175948143,-1.15039181709,-4.45511436462,-2.84247088432,0.832367122173,-1.73010456562,-2.89417815208,-3.45682692528,-1.33339333534,0.0384168326855,-0.359975397587,-3.57369542122,-4.56500005722
47,-0.773699998856,-2.33858585358,-2.33204650879,1.85158085823,0.282822877169,-1.30238389969,0.398864716291,-1.46414995193,-0.111709296703,-0.385549992323,-1.74150002003,-0.597105681896,0.342100173235,-0.916442394257,0.699498534203,2.21220016479,-0.580965518951,-3.27894997597,-0.30627989769,2.1034526825,-0.47684699297,0.141371980309,-1.45140993595,1.20001494884,-0.324066519737,-0.902570784092,-1.45338153839,-0.521733760834,1.81936013699,0.543974399567,0.409299999475
5889,1.05944991112,0.39467766881,-0.487164050341,0.141953155398,0.0754532441497,-1.09460806847,-1.05074048042,-0.543349981308,-2.19528365135,-0.0992500036955,-0.779349982738,1.07478761673,-2.29861116409,-0.122644767165,-1.19983994961,-5.09000110626,-0.0523032695055,2.40490007401,0.331379920244,0.511429548264,0.45991563797,-0.886487364769,-0.369805455208,0.196422427893,1.46763598919,-0.427628725767,-0.0982504189014,0.0983934104443,-0.161125689745,0.330708235502,-1.06614995003
8243,0.861600041389,-1.9109429121,-2.52318429947,-3.39291572571,-1.1368162632,-2.19716954231,-0.441689968109,-0.698250055313,-0.830718934536,0.17215000093,1.30054998398,-0.465997457504,-0.35757830739,-1.53443074226,-0.382424265146,-0.0142155066133,0.399674087763,-1.24379992485,0.567036271095,0.200467437506,0.561270356178,-1.3567045927,0.254306465387,-1.09800565243,1.75334906578,-2.13572120667,-0.686528146267,-0.239141911268,1.09824323654,-0.642165362835,-0.545350015163
10730,0.858599960804,-1.449665308,-3.45069551468,3.98664546013,-1.12106359005,1.88675844669,0.163661509752,0.183999985456,-0.086920812726,-0.4103500247,2.88264989853,2.14004564285,0.509542644024,0.332948118448,0.0769204348326,1.63952565193,0.871097624302,-3.29894995689,0.252871066332,-0.956105351448,0.824552297592,2.03509569168,2.01282572746,0.78187084198,-0.291785240173,-1.57159054279,-0.916277229786,-0.712286353111,-1.50548243523,0.831945478916,0.934450030327
30,-0.321099996567,-1.16508162022,0.819527387619,-0.522959828377,0.449977576733,-1.18863844872,1.40294206142,0.701500058174,-0.566931962967,0.0473999977112,0.0542999505997,-1.93923830986,-1.05823624134,0.416867494583,0.638870120049,-0.519870042801,0.158835887909,4.07404994965,-1.80016493797,-0.286231517792,-0.336847305298,-0.798407554626,-0.393742144108,-5.17188549042,-4.31975126266,-6.2618227005,-5.60575485229,-1.8475921154,-0.514639437199,-1.87084627151,-2.33794999123
7466,-0.915399968624,-2.40195679665,1.78621411324,-3.2183110714,-1.26001346111,1.08825695515,-1.29862070084,-1.01515007019,-0.575533568859,-1.02730000019,2.53244996071,-0.0724869966507,-0.939555883408,-1.19969832897,-2.52371454239,-3.37070560455,0.614754259586,2.94285011292,0.660552084446,1.16092801094,-1.21779608727,0.309150576591,-3.0892906189,-2.69306755066,-2.35248804092,-2.28894138336,-1.34621810913,-0.700740635395,-0.985240221024,0.131151631474,-1.95694994926
89910,-0.0382000207901,-0.376775115728,-0.759607434273,-0.242713034153,0.12387162447,-0.0421029478312,-0.167558282614,0.624800026417,0.146972864866,1.52069997787,0.484100013971,-1.01512873173,-0.614425420761,0.381112784147,0.217214360833,0.883054077625,-0.134176343679,0.401250004768,0.562399029732,-1.12355840206,0.499864816666,-1.4410700798,-0.440671861172,-1.13797914982,-0.538798809052,-0.383612453938,0.777139186859,-1.12484455109,-0.209825351834,0.472825586796,-0.711050033569
56654,-0.127649992704,5.9627404213,-1.61059617996,2.64220833778,-0.325046926737,0.195552274585,0.0155437812209,0.324000000954,-2.18145775795,0.853850007057,-3.39750003815,-2.39217734337,-0.752091944218,-2.4738919735,-0.676680743694,1.21295237541,0.0849768519402,1.1603499651,-1.35325050354,-0.383901715279,0.155048072338,0.957167983055,0.884410023689,-0.979865014553,0.357254087925,-1.12785863876,1.40838360786,0.118567273021,-0.840071320534,-0.408373385668,-1.14470005035
501,-0.00700000301003,0.134209349751,-0.432828426361,-2.06700491905,-0.670702576637,-1.50046002865,-0.293617039919,-1.39114999771,-0.788398444653,-1.54480004311,-2.36605000496,-2.33149552345,-0.400708317757,0.182306215167,0.0867102146149,-0.493418097496,0.915630638599,0.134899973869,-1.27071905136,-0.246011465788,-0.265240579844,-1.39088487625,-1.90884709358,0.324614942074,0.662402629852,-0.926205992699,-1.06483376026,-0.526732265949,0.368123978376,-1.40282797813,-1.48424994946
5438,-0.234500005841,1.65583443642,-3.96296525002,1.12449359894,-1.47325181961,0.495213925838,-0.065360814333,-1.13625001907,-0.706211447716,-0.257950007915,-4.57775020599,0.211003899574,-1.34276556969,-0.821652173996,-0.969837069511,-2.90048742294,-1.17999815941,-4.75379991531,0.495392471552,-1.4846098423,-1.95498228073,-2.22403717041,-1.93851625919,-1.1696460247,-1.59033370018,1.75733208656,2.90690279007,-1.28787326813,-0.365509271622,-0.67135310173,-0.300800025463
26993,0.310149997473,0.295561641455,0.491417318583,-0.0581223666668,1.65490293503,0.660667955875,1.47304010391,0.202600002289,0.441814601421,3.25084996223,0.118749856949,-0.463387608528,1.52357149124,1.40052127838,2.98207139969,0.552951455116,-0.645730257034,-0.310750007629,0.477660864592,1.98769116402,0.50833940506,1.33377480507,1.11156690121,0.45828589797,0.783180296421,-0.870779931545,-0.526273488998,0.108166396618,-0.776904463768,0.232886105776,0.0277500003576
55111,-1.42770004272,-1.59826254845,0.239156454802,0.885839045048,-0.843203365803,-2.70597791672,-0.173791468143,1.05809998512,2.28589963913,-0.501100003719,-1.5853998661,-0.26262319088,-1.287804842,-0.195546120405,-0.56342369318,-0.881931185722,-1.32687926292,-1.17420005798,-0.062806636095,0.226930111647,-1.23577547073,1.1851092577,-1.02008426189,-0.86135238409,-1.00897324085,-0.349405705929,-1.12066113949,0.396329522133,-0.0739756301045,-1.18320643902,0.298900008202
8520,0.414699971676,-0.767496109009,-6.43550682068,-1.82125926018,-0.266304373741,-2.64541149139,0.717185556889,-3.55774998665,0.445509254932,-1.01200008392,-6.63119983673,-1.07288861275,-0.79595208168,-0.939536452293,-0.25512072444,-2.78469800949,-0.706162273884,-0.912250041962,0.423424184322,-0.653961777687,0.315377533436,-2.66283130646,-2.09181761742,-1.67557120323,-0.385466068983,-3.43323302269,-1.38616514206,0.0326998308301,1.42662620544,-0.870891273022,-0.683550000191
10146,-0.146899998188,-2.48772406578,-3.83066940308,-5.46229553223,-1.24666666985,-4.03122472763,-0.0700854957104,-3.95884990692,-0.865161478519,-0.40000000596,-1.04475009441,-1.55456578732,-0.654901206493,-2.16712737083,-2.35998249054,-1.20415735245,1.44302856922,-2.36640000343,-0.778700172901,0.173502653837,-3.26018500328,-4.01798725128,-4.8682012558,-0.634086966515,0.33967757225,-0.313942372799,-0.617216944695,-0.385950237513,0.671494305134,-0.791276931763,-0.174699991941
7165,-0.594749987125,2.91709709167,-0.375935137272,1.26572108269,-0.466931551695,1.28479731083,0.0264841169119,4.9091501236,0.547375619411,-0.312650024891,1.46064996719,-5.7068362236,-1.18654692173,0.177748337388,-1.0731626749,1.41179394722,-0.47167506814,0.0503999590874,0.982362270355,0.151632368565,-0.325383365154,2.30134773254,1.90372633934,0.298715353012,-0.287972599268,0.854258537292,-0.00470190634951,-0.176486045122,-0.752622842789,-0.382089048624,1.70155000687
55011,-0.147450000048,2.34244394302,1.23065841198,0.484359323978,-0.842390775681,0.0386355221272,-2.89242959023,-1.66095006466,0.809287071228,-0.927500009537,-2.19569993019,-1.73280215263,1.31160461903,0.798734664917,-0.639460146427,0.310227125883,0.936221003532,-0.00879997014999,-0.190387487411,-0.508306503296,-0.0411738157272,0.604358434677,-0.592350959778,0.0513141974807,1.46896779537,1.51952910423,1.31539392471,0.00286531448364,2.7824306488,1.01235842705,0.0473499894142
6461,-0.548300027847,-0.27227628231,0.351849764585,-1.08559703827,-1.20634996891,-2.78354263306,-5.4970703125,0.390850007534,0.203676372766,0.672549962997,1.10660004616,0.275748670101,0.776831150055,0.427951663733,0.557465493679,0.615438342094,0.451551437378,2.24574995041,0.589769601822,1.56432199478,1.3988366127,1.28068590164,1.10358917713,2.05458426476,0.379816651344,1.11663007736,0.579908251762,0.338851720095,0.773854076862,-0.163192421198,0.104849994183
10813,-0.108199998736,0.060626834631,-0.373674839735,0.350859850645,-2.33116865158,-2.03888845444,-0.186649948359,0.682449996471,-0.278396546841,0.431649982929,-2.17985010147,-1.80390882492,-0.14136493206,0.0752712413669,-0.0840824693441,1.86125397682,0.29623401165,2.54874992371,0.058990098536,0.237528309226,1.44730222225,1.86533117294,2.01597881317,-0.254673093557,0.807862520218,0.404920220375,1.77257025242,-0.643515884876,1.65294456482,0.0607652440667,0.547100007534
80746,-2.25009989738,0.118706047535,0.606186032295,-2.29799556732,-2.09228563309,-2.41848945618,-1.00383961201,-1.37419998646,-1.96521234512,-2.39660000801,-1.10360002518,-1.1944180727,-1.12821602821,-0.300523012877,-0.901716172695,-0.353103786707,-0.423463404179,2.2376499176,-1.48791754246,-0.61406570673,-0.133755087852,-1.76738834381,-0.273841619492,-0.452539801598,0.230779588223,-0.96967959404,-0.037993311882,-0.479409813881,-0.0875307917595,-0.544714152813,-0.640200018883
10434,0.893050014973,0.429699659348,-0.0733844488859,-0.65200227499,-0.318134009838,0.107025414705,-0.782496929169,-0.830299973488,0.726638555527,-1.02869999409,0.518249988556,-0.280340582132,-0.174795120955,0.109002545476,-0.553625702858,-0.327491819859,1.08488845825,-3.44324994087,-0.346826672554,-0.141134336591,0.577164113522,-0.555751979351,0.363273471594,0.0382553972304,0.810440659523,-2.20596265793,-0.227570623159,0.26467064023,-0.484250992537,0.196527093649,-0.679849982262
5607,0.628849983215,3.83759212494,2.62276411057,3.1193716526,0.739317059517,4.42480230331,0.540056526661,2.90934991837,1.54247403145,0.846949994564,-1.00969994068,1.71721339226,0.65928709507,0.555343151093,1.18626570702,2.18620872498,0.0403766781092,1.55465006828,1.27108764648,1.56284379959,-0.315111279488,3.04682445526,1.41285014153,-0.344640672207,0.718249201775,1.34944844246,1.94436645508,0.0899595469236,-0.299825072289,0.387837380171,-0.0764999985695
