rid,CPC001_HA1E_6H:BRD-A66927094-001-01-7:10,CPC001_HA1E_24H:BRD-A66927094-001-01-7:10,CPC001_HCC515_6H:BRD-A66927094-001-01-7:10,CPC001_HCC515_24H:BRD-A66927094-001-01-7:10,CPC001_PC3_6H:BRD-A66927094-001-01-7:10,CPC001_PC3_24H:BRD-A66927094-001-01-7:10,CPC001_VCAP_6H:BRD-A66927094-001-01-7:10,CPC001_VCAP_24H:BRD-A66927094-001-01-7:10,CPC016_A375_6H:BRD-A66927094-001-01-7:10,CPC016_A549_6H:BRD-A66927094-001-01-7:10,CPC016_A549_24H:BRD-A66927094-001-01-7:10,CPC016_ASC_24H:BRD-A66927094-001-01-7:10,CPC016_HEPG2_6H:BRD-A66927094-001-01-7:10,CPC016_HT29_6H:BRD-A66927094-001-01-7:10,CPC016_MCF7_6H:BRD-A66927094-001-01-7:10,CPC016_MCF7_24H:BRD-A66927094-001-01-7:10,CPC016_NEU_24H:BRD-A66927094-001-01-7:10,CPC016_NPC_24H:BRD-A66927094-001-01-7:10,CPC016_SKB_24H:BRD-A66927094-001-01-7:10,NMH001_FIBRNPC_6H:BRD-K47289124-001-02-6:10,NMH001_FIBRNPC_6H:BRD-A66927094-001-02-5:10,NMH001_FIBRNPC_24H:BRD-K47289124-001-02-6:10,NMH001_FIBRNPC_24H:BRD-A66927094-001-02-5:10,NMH001_NEU_6H:BRD-K47289124-001-02-6:10,NMH001_NEU_6H:BRD-A66927094-001-02-5:10,NMH001_NEU_24H:BRD-K47289124-001-02-6:10,NMH001_NEU_24H:BRD-A66927094-001-02-5:10,NMH001_NPC_6H:BRD-K47289124-001-02-6:10,NMH001_NPC_6H:BRD-A66927094-001-02-5:10,NMH001_NPC_24H:BRD-K47289124-001-02-6:10,NMH001_NPC_24H:BRD-A66927094-001-02-5:10
26136,0.0747145265341,1.00377082825,-0.162350013852,0.973013162613,0.767818689346,0.627043485641,1.10547578335,0.416563928127,-0.202011361718,-0.468199968338,-0.277533054352,0.234783992171,0.393712192774,-1.07765614986,-1.40220534801,0.377630829811,-0.211366683245,0.106833994389,-0.636509776115,-1.05809998512,0.201150000095,-0.687799990177,-0.117149993777,-0.803844630718,0.248758494854,-1.88090324402,-0.973864495754,-0.762126386166,-0.837096571922,-0.322710454464,-1.12118077278
6697,0.0310558080673,-0.864481449127,0.974550008774,-1.3478038311,0.672392070293,-1.17207348347,-0.540207505226,-0.693941891193,0.248273640871,0.641799986362,0.837558746338,1.02894842625,0.62545466423,0.961520552635,-0.892944872379,0.0854064375162,0.959633350372,-0.0897731855512,0.670856118202,1.03855001926,0.267800033092,0.74975001812,-0.0728500187397,0.00893405079842,1.50343608856,-0.886365890503,-0.710807204247,-0.666525185108,-0.0569090470672,-0.408263742924,-1.05949044228
5971,-0.128958359361,3.54635024071,1.59009993076,-0.792612671852,-1.08332943916,-0.652626335621,0.8970028162,-0.532089829445,2.58793377876,-0.267200022936,-1.8044873476,0.470377981663,-0.706329643726,-0.228069528937,1.88981246948,1.07947599888,-0.746700048447,-0.230046108365,0.396341204643,-0.416449993849,-1.63100004196,-0.250200003386,-0.0880999863148,-0.607918381691,0.160506531596,-0.503961145878,-0.673414051533,-0.746963739395,-0.0188013911247,0.115472644567,0.476858437061
22934,-0.104382447898,0.503030598164,0.754550039768,-0.9343791008,0.0148600190878,1.03162097931,-0.782451629639,-0.928296983242,-0.580675065517,-0.211950019002,0.00476082973182,-0.53176343441,-0.34461247921,0.112840853631,0.214035749435,0.0364005416632,-0.303100019693,-0.93237388134,1.95065236092,-0.0645499974489,0.356200009584,1.19410002232,1.21900010109,-0.214649260044,-0.0279837623239,-0.520595908165,-0.913874268532,0.473771512508,-0.236694663763,0.0271502546966,0.024087741971
9289,0.0638728290796,1.76812458038,-2.16195011139,1.00503122807,0.261009097099,-0.0282912328839,1.02152371407,0.840073823929,1.0029323101,0.0663000047207,0.355394512415,0.668784916401,0.393216311932,0.792509675026,0.451887696981,0.933107733727,0.327233314514,-0.409424424171,-1.37260961533,0.332300007343,0.228599995375,-0.732400000095,-0.511650025845,-3.84618186951,-5.51481962204,0.538551390171,0.509491443634,-0.211965307593,0.213791489601,-0.28712528944,0.319530278444
4931,0.4686653018,0.757801294327,0.249100029469,2.80179286003,0.965224266052,1.20345115662,1.73391103745,0.478779524565,-1.53555846214,-0.280750006437,0.205186650157,1.01611852646,0.540795326233,-0.231684118509,-0.190263792872,0.467941045761,-0.000666666717734,0.136470943689,0.249257549644,-0.93054997921,-0.3587000072,-1.2718501091,-0.657299995422,9.13770636544e-05,0.000660741352476,-0.000816710991785,-0.000739626877476,-3.88122582436,-0.154927074909,-0.539556145668,-0.665102481842
4200,-0.774331927299,-0.726005315781,1.17094993591,-0.650618255138,0.2674690485,-0.218828141689,-0.656638503075,-0.0256541129202,-0.00591483712196,0.408699989319,-0.244998574257,-0.0310879461467,0.773098468781,0.923937559128,0.719066739082,0.891873002052,0.582633376122,0.571772992611,0.211161851883,-0.511799991131,-0.172150015831,1.63739991188,-0.144549995661,0.0322563685477,5.24275159836,3.0576608181,-0.499614417553,1.10869014263,-0.165165767074,1.09526026249,0.390285670757
93594,0.568718731403,-0.0430906787515,-1.72169995308,0.328491717577,-0.521118462086,-0.425031900406,0.258616268635,0.237897858024,0.285876363516,-1.90939998627,0.305526852608,1.31902134418,0.073779001832,0.690548658371,-0.450241208076,2.75711655617,0.588866651058,1.73235440254,0.332427769899,-0.23259998858,0.741299986839,2.58220005035,-1.15000009537,0.821899712086,-1.01386487484,-2.28242397308,-2.41733837128,0.922392547131,0.979849815369,-0.402887523174,-0.134997993708
5982,0.242977499962,0.0674151554704,1.37374997139,-0.787786304951,0.157277435064,0.762811720371,-0.870406031609,-0.931450724602,1.08713459969,-0.291350007057,0.495793044567,-1.16376805305,0.790083110332,0.544138014317,1.39966368675,-0.144760549068,0.804833352566,-0.398507118225,0.512177109718,0.269500017166,-0.843150019646,-0.425400018692,0.321299999952,-0.0156507641077,-0.0305411387235,-0.308820396662,-2.00891804695,0.532374799252,0.419295310974,1.05117583275,1.06635022163
26520,0.913379788399,-0.678691864014,-4.66275024414,-0.957251906395,0.196002259851,-3.20545005798,-1.29011797905,-0.628960490227,0.431795179844,0.299450010061,0.425535440445,0.374016284943,-0.0289812609553,-0.506149411201,0.521832227707,-0.312156140804,-0.0047333240509,-0.493415594101,0.788581728935,-1.39339995384,0.0339500010014,0.823699951172,0.714499950409,0.329212129116,0.352316826582,1.17683506012,0.339888930321,0.423164308071,0.119702830911,-0.430704623461,-0.737280249596
4998,0.487386822701,1.56667864323,-0.825550079346,0.846324145794,1.21624135971,0.46148198843,1.30149137974,0.749847769737,1.10714972019,-0.271699994802,0.210343614221,0.0309244841337,0.818970620632,0.0174143109471,-0.165553465486,0.0897948145866,-0.000433333334513,-1.54964852333,-0.905397772789,-0.970499992371,-0.299899995327,-1.48125004768,-0.987949967384,-0.0778948962688,-0.60644286871,-1.52469944954,-4.24733972549,-0.636701285839,-0.772098660469,0.00561801344156,-0.54109120369
10038,-0.624374568462,-0.897771894932,-3.27855014801,-4.54833507538,0.766928792,-0.172986552119,-1.69514238834,-0.0488732941449,-0.241831019521,0.405649989843,0.856239557266,0.815184831619,0.207941398025,0.59917974472,0.132787555456,-0.560370087624,-0.235466659069,0.591818511486,-0.619871795177,-1.44915008545,-2.87950015068,1.8029999733,0.546800017357,1.27568340302,1.09479606152,0.161514446139,0.746968448162,0.217312127352,0.195200636983,0.00489462539554,0.622236907482
60493,-0.533489704132,0.627625823021,0.345350027084,0.500782489777,-0.688281238079,-1.58613634109,-0.884708404541,-1.22771966457,0.837983012199,0.392499983311,1.08536922932,-0.470093667507,-1.16851520538,1.64623403549,0.0755437687039,-0.0685726106167,0.0901333391666,1.16248416901,0.183811277151,0.708350002766,-0.596099972725,1.01959991455,0.441300004721,3.22888231277,-1.08048629761,0.323167175055,-0.277202993631,0.131629139185,0.847046494484,-0.0637464225292,-0.5367000103
51495,0.450741589069,-0.913599133492,0.73810005188,-1.07598209381,1.63219070435,-0.224356800318,1.23477888107,1.14350485802,-0.584643483162,0.324249982834,0.66526144743,0.24808897078,1.44862139225,-0.19046883285,-1.6128641367,-0.427960515022,0.0659333318472,0.334936499596,0.100393220782,-1.7201499939,0.306349992752,-0.469949990511,0.954400062561,0.298660993576,0.206781417131,1.08724808693,0.764266550541,0.985634446144,-0.122547149658,0.00295294076204,-0.239737123251
4482,-0.130777090788,-0.837787508965,1.84714996815,0.347235679626,-0.834012031555,-0.269455254078,2.8401761055,0.406422287226,0.210115730762,-0.752699971199,0.571488261223,0.800442099571,-1.88926255703,-0.225872054696,2.06059336662,-0.118057817221,0.331433355808,-0.575393378735,-0.0562051534653,0.997349977493,0.488500058651,-0.333649992943,0.0390499979258,0.389900386333,-0.37413200736,0.681969046593,-0.229423314333,1.45422792435,0.770138502121,1.07891607285,1.44643354416
23224,-0.767042160034,-0.065921664238,1.3015999794,0.439701467752,-0.981342792511,0.915212333202,-1.22960281372,-0.15138836205,1.27833068371,-0.203850001097,1.6732981205,-0.793157219887,0.0624375268817,0.500536799431,0.428076416254,0.454988658428,0.66903334856,-0.280926257372,0.142914295197,0.225150004029,-0.131999999285,0.251650005579,-0.268249988556,-0.235807135701,0.140165880322,1.27283608913,0.815490245819,0.299881517887,-0.76172375679,0.391032099724,-0.499188959599
9690,-2.23144221306,-2.56614232063,-6.46539974213,0.176137819886,-1.65431416035,-0.207668125629,-1.44082045555,-0.668514847755,0.177886813879,-1.66830003262,0.0521507710218,0.0661145448685,-0.140431895852,0.577818274498,1.46609151363,0.397311836481,-0.366299986839,-0.149241924286,-1.20150828362,0.267199993134,0.338699996471,-0.0658999979496,0.235699996352,-0.172680899501,-0.86464381218,0.480387508869,0.239619597793,0.0727238580585,-0.106354720891,-0.194134622812,-0.733008444309
80212,-0.675582766533,0.937622845173,1.57295000553,-0.531304299831,-0.635557711124,-0.218304529786,-0.38245677948,-0.176984190941,0.492430865765,-0.38504999876,1.00734758377,0.176846265793,-0.366722851992,-0.051598906517,-0.0419728085399,-0.231745392084,-1.4225666523,-0.193972468376,-0.0688771009445,0.194900006056,-0.193099990487,0.668049991131,0.71130001545,0.198494523764,1.1466537714,1.12480807304,0.340061128139,-0.452105283737,0.358037859201,-0.149386838078,0.0129614211619
29928,1.33798515797,-0.135871872306,0.344750016928,-0.060389213264,-0.376233965158,0.987748324871,-0.700137674809,-0.938937306404,0.518852889538,-0.476599991322,0.161949723959,-0.905996084213,-0.786554455757,0.213221251965,0.74225795269,-0.660290718079,0.384266644716,0.583944737911,-0.391468375921,-0.509350001812,-0.466099977493,0.100299999118,0.801800012589,-0.726167321205,-0.269574016333,0.625236034393,-0.197719916701,-0.292185842991,0.158159941435,0.159123167396,0.312853753567
22809,-1.071793437,0.76454269886,0.284850001335,-1.50887429714,-0.890776872635,-1.34028947353,-0.772392272949,-0.626011610031,-1.7589789629,1.10975003242,-0.59266602993,0.0569133795798,-0.0251045003533,0.00694856978953,-0.316150516272,0.36279514432,-0.469633340836,0.229724392295,1.03943192959,0.000349998474121,-0.0979500114918,0.920650005341,0.415600001812,-0.670866727829,0.577307283878,-0.802557468414,-0.364566922188,-0.630108952522,-2.03980445862,-0.31850990653,0.339846670628
50814,0.737239181995,-1.40510892868,-4.68414974213,0.641487956047,-0.45529255271,0.0295534338802,-0.190471410751,-0.222403720021,-0.844691812992,-0.492599993944,-2.1677274704,0.319050520658,-0.0358355902135,-0.373539865017,-0.118900984526,-0.402302622795,0.862700045109,0.474933564663,0.686472773552,0.729950010777,-1.02125000954,-0.063350006938,-0.194900006056,-2.82592844963,-0.757525384426,-0.705036640167,-0.368636727333,1.34055900574,-0.472419112921,1.36784124374,0.679010748863
55256,-0.394609957933,-0.633192360401,0.0058000087738,-1.68893051147,0.0968858003616,-0.406497240067,-0.132506459951,-0.872510135174,-0.678134322166,0.159949988127,-0.68957901001,-1.65175247192,0.381449401379,-1.03061723709,-1.37401914597,-0.412568807602,0.287366628647,0.610343158245,-0.54959654808,1.06500005722,0.413700014353,0.809350013733,1.01795005798,0.455814480782,1.39494347572,1.16119146347,-0.240880966187,1.25340497494,0.267435193062,-0.734631299973,0.698126494884
56997,0.185111194849,0.688358485699,0.444099962711,1.35684239864,-0.164421781898,0.271666109562,0.649344801903,-0.698688805103,0.566792666912,0.869650006294,-0.932892024517,-0.381986349821,-0.302101463079,-0.808186352253,-0.342647045851,-1.06625473499,-0.794066667557,-0.451956987381,-0.408647716045,-0.193999990821,-0.534449994564,0.559500038624,-0.216649979353,0.356606245041,0.210851162672,0.784372210503,2.06303024292,-0.00585573166609,-0.231432393193,-0.258365899324,3.57446026802
81544,0.101809524,-0.092391692102,-1.70050001144,0.618944466114,-0.150656923652,1.06865334511,1.33976125717,0.612691044807,1.71696352959,-0.63814997673,0.992123186588,1.80801665783,0.822786331177,0.622049987316,0.655402004719,0.521017372608,-0.0727999955416,-0.148261129856,0.174093976617,-0.581249952316,-0.674700021744,-0.520599961281,-0.0661999881268,0.162291288376,-0.088820964098,0.443121731281,-0.602112352848,-0.657823562622,-0.31267374754,-0.029303394258,-0.589730262756
6894,-0.325505822897,0.0282103810459,-5.00864982605,1.17057013512,1.09777379036,-0.18975263834,-0.917819261551,0.452587366104,0.283222705126,-0.074249997735,0.340391874313,-0.392863512039,-2.56802415848,0.687251746655,1.30224263668,0.816466629505,0.116766661406,0.454620718956,0.726441502571,-0.566550016403,0.356700003147,0.062550008297,-0.283399999142,1.1767591238,-0.868768692017,0.4612801373,0.0420597493649,-0.594042301178,0.40147459507,-0.427777022123,-0.336339592934
64080,-0.592009961605,0.117257490754,1.4360499382,-0.61384677887,-0.877031564713,-0.952459931374,0.0943346992135,-0.431954115629,0.834052443504,0.485599994659,0.928697407246,2.5856487751,0.497356534004,0.193717390299,-0.91399371624,-0.23039907217,1.42093336582,0.790673077106,0.0746885538101,0.904799997807,0.722450017929,0.288300007582,-0.161850005388,0.160158097744,0.887295603752,-0.0353378728032,-0.3874771595,-0.130363628268,0.123819202185,-0.34404873848,-0.25492143631
55818,0.138792827725,1.21296906471,0.814400017262,0.59250754118,1.03754377365,-0.733421623707,-0.873894274235,0.718140363693,-2.5469186306,0.477100014687,0.665246903896,0.409436374903,-0.338300794363,0.400524020195,0.0621073767543,-0.660435855389,-0.643766641617,0.686528265476,0.252917647362,-0.460850000381,-3.12964987755,0.125599995255,-1.65914988518,0.162115320563,0.0656605660915,0.391634345055,0.452498883009,0.186142027378,-0.57190233469,-0.0230669006705,-0.443148225546
637,0.492215037346,0.954474806786,1.19930005074,0.180264025927,1.04788684845,0.395069926977,1.37295973301,0.836966693401,-1.0990126133,-0.285499989986,0.442412763834,0.293339461088,1.82930219173,-1.05947029591,-2.38118600845,-0.66479241848,-1.50006663799,-0.307602584362,-0.192864403129,-1.04530000687,-0.883349955082,-1.37765002251,-1.67394995689,-0.714075148106,-0.0929515212774,-1.0086388588,-0.850709855556,-0.534218907356,-0.413731276989,0.74690413475,-0.576893806458
22823,0.11203956604,1.42330503464,-0.476750016212,-2.82549762726,0.30135434866,-0.539656877518,-0.276777327061,0.275387555361,0.0712309777737,0.591700017452,-0.424209535122,-0.266694933176,-0.322559833527,-0.0105297118425,-0.831748783588,1.63515651226,-0.113066673279,-0.554267823696,0.871252179146,0.38149997592,0.17484998703,-0.887450039387,-0.647000014782,0.753082990646,0.713213384151,0.990648508072,0.759173035622,1.16796422005,0.741882026196,1.11510467529,0.460307955742
5287,0.54137969017,-0.148258164525,1.09089994431,0.102919466794,2.11625337601,-0.271979153156,0.1018948704,0.13036544621,-0.0347770601511,0.404049992561,0.358933478594,-0.446953266859,0.521270811558,1.17614507675,-0.31181037426,0.491771489382,0.179099977016,0.532766997814,-0.500782608986,0.101850003004,-1.19800007343,-0.120149999857,-0.0163000002503,0.890947937965,0.202110052109,1.11752939224,0.710604548454,0.794775128365,-0.42898529768,-0.123767599463,-3.45521116257
91137,0.0671758055687,-0.0181294381618,-2.01964998245,0.919459700584,0.111926823854,-0.262584418058,-0.745769381523,-0.342141896486,-0.0433228164911,0.80989998579,0.182862579823,-0.815952479839,-0.332681685686,-0.233637839556,-0.368245005608,0.648211598396,0.308466672897,-1.79885578156,0.160192206502,-1.58019995689,0.300849974155,-2.0188498497,0.457300007343,1.21249365807,-0.707956254482,1.63188314438,2.0774576664,1.10350894928,1.07578146458,0.769956290722,-0.252487272024
23097,-0.816308796406,2.42789125443,5.04624986649,1.15595245361,0.0261150375009,-0.0883983001113,-2.17831516266,0.256053119898,0.364965558052,3.83684968948,-0.0724003762007,-0.691448032856,-0.304776012897,0.964152276516,2.28725099564,0.688196778297,-0.0934000015259,-0.43743121624,0.641796588898,-0.250150024891,-0.850099980831,0.736349999905,-0.26130002737,0.194754213095,-1.54374504089,-0.525056183338,-0.174244165421,0.527750074863,0.636005759239,0.066652096808,0.0682477355003
9851,0.156509488821,0.835458874702,3.78509998322,1.04465162754,0.321327269077,-0.0844390541315,0.741833031178,0.328028291464,0.0795573964715,-0.474250018597,1.15716123581,0.719397902489,-0.082987383008,0.0491315051913,0.320526123047,-0.0194090940058,0.334999978542,0.330736041069,-1.01053524017,0.10664999485,-0.323799997568,-0.597050011158,-0.429100006819,0.760061681271,0.916983485222,0.244221657515,-0.577669739723,-0.129228055477,-0.447503596544,-0.000921413302422,0.666460692883
23522,0.687716305256,0.127202063799,1.5801500082,0.763054847717,0.463878810406,0.558418750763,0.136796236038,0.43536221981,2.8434741497,-0.0680999979377,0.982442140579,0.918855667114,-0.532464325428,-0.886620640755,1.60948216915,-0.726002395153,-0.665533363819,0.25114428997,1.49470961094,1.55744993687,0.914600014687,-0.538999974728,-0.650700032711,0.481940358877,0.398981273174,0.431059956551,-0.195187419653,-0.808972597122,-1.20496022701,-0.952844440937,0.609816253185
1123,0.690655708313,0.294723510742,-0.880100011826,0.732103943825,-0.0443891733885,0.476591229439,1.36206567287,0.246211335063,0.620360374451,-0.189849987626,-0.0838092118502,-0.788215577602,0.153713598847,0.637802362442,0.374638319016,1.46959233284,-0.561466693878,-0.074909761548,-0.0828113853931,-0.662949979305,-0.244049966335,-0.0618999972939,-0.248249992728,0.127685457468,0.796462774277,-0.446653187275,-1.1261074543,-0.160640612245,-0.569253087044,-0.0183594971895,-0.714852929115
5603,-0.653198838234,0.399518340826,1.90869998932,-1.08725237846,-0.417483925819,-0.575608849525,-0.287824958563,0.0297849550843,3.28770422935,0.376200020313,-0.780717849731,-0.618900537491,0.117535233498,-3.3326587677,-0.796903371811,0.347934633493,0.914700031281,0.37169277668,0.497694522142,-1.69124996662,-0.263650000095,0.264050006866,-0.534749984741,-0.0135946571827,-0.540465891361,-0.935304760933,1.29027581215,-0.118299677968,2.91692852974,0.403879612684,0.0487704575062
51569,-0.397352218628,0.0145574510098,-5.14344978333,-0.795443475246,-1.44636774063,0.195884525776,-0.845577120781,0.831548273563,-0.253201156855,-0.611449956894,-0.162549465895,-0.348336279392,-0.00930770859122,0.526896357536,0.210257977247,0.0425065457821,0.18806669116,-0.865912020206,0.464387059212,0.382100015879,0.422800004482,0.525649964809,0.456950008869,0.583698451519,-0.397103190422,0.725602447987,-0.952955961227,0.350344598293,0.761535108089,-0.332811146975,-0.172460287809
55699,-0.576819598675,-2.42745876312,0.34090000391,-0.284115791321,0.404437810183,-0.688265323639,-2.64339542389,-0.231327682734,-0.287025719881,0.0175999999046,0.79755282402,-1.08253610134,0.501720130444,-0.439089328051,-3.57585191727,-0.240402117372,0.244933336973,-1.09631204605,0.286650538445,0.46439999342,-0.32080000639,0.657949984074,0.64234995842,0.562878847122,0.52617174387,0.227169975638,-0.436163246632,0.183965668082,-0.400685161352,-0.317033618689,-0.575535237789
2624,0.0954851582646,-0.114401265979,1.52079999447,0.765073299408,0.736392498016,0.935848712921,-2.30887365341,-0.0769956707954,1.18947064877,-0.225400000811,0.373100012541,0.0388694517314,-1.11423444748,0.404564678669,0.341380596161,-0.174123704433,0.956466674805,1.96820282936,-0.0998699069023,1.07284998894,0.170749992132,0.259400010109,2.9063501358,0.274288117886,-0.355365842581,0.012315094471,-0.34984767437,-0.543693900108,0.127579897642,-0.330518245697,-0.322254240513
8204,0.193873286247,0.141539260745,-2.93729996681,0.570460557938,0.332676708698,0.207670375705,-1.66709959507,0.12176515907,-1.61529934406,0.904649972916,0.594827413559,-2.08660912514,0.831134319305,1.40324580669,1.05916666985,0.678370535374,-0.714100062847,-1.10254478455,0.236696556211,0.659299969673,0.722549974918,1.31034994125,-1.24574995041,-0.14890152216,-0.171873450279,0.811139702797,0.146539866924,-0.417256623507,0.12121757865,0.461830258369,0.395173668861
