rid,CPC004_A375_6H:BRD-A84174393-236-03-0:10,CPC004_HA1E_6H:BRD-A84174393-236-03-0:10,CPC004_HA1E_24H:BRD-A84174393-236-03-0:10,CPC004_HCC515_6H:BRD-A84174393-236-03-0:10,CPC004_HCC515_24H:BRD-A84174393-236-03-0:10,CPC004_HEPG2_6H:BRD-A84174393-236-03-0:10,CPC004_HT29_6H:BRD-A84174393-236-03-0:10,CPC004_MCF7_6H:BRD-A84174393-236-03-0:10,CPC004_PC3_6H:BRD-A84174393-236-03-0:10,CPC004_PC3_24H:BRD-A84174393-236-03-0:10,CPC004_VCAP_6H:BRD-A84174393-236-03-0:10,CPC004_VCAP_24H:BRD-A84174393-236-03-0:10,CPC009_A375_6H:BRD-A84174393-001-28-5:10,CPC009_A549_6H:BRD-A84174393-001-28-5:10,CPC009_A549_24H:BRD-A84174393-001-28-5:10,CPC009_HA1E_6H:BRD-A84174393-001-28-5:10,CPC009_HCC515_6H:BRD-A84174393-001-28-5:10,CPC009_HEPG2_6H:BRD-A84174393-001-28-5:10,CPC009_HT29_6H:BRD-A84174393-001-28-5:10,CPC009_MCF7_6H:BRD-A84174393-001-28-5:10,CPC009_MCF7_24H:BRD-A84174393-001-28-5:10,CPC009_PC3_6H:BRD-A84174393-001-28-5:10,CPC009_PC3_24H:BRD-A84174393-001-28-5:10,CPC009_VCAP_6H:BRD-A84174393-001-28-5:10,CPC009_VCAP_24H:BRD-A84174393-001-28-5:10,CPC015_A375_6H:BRD-A84174393-236-03-0:10,CPC015_A549_6H:BRD-A84174393-236-03-0:10,CPC015_A549_24H:BRD-A84174393-236-03-0:10,CPC015_ASC_24H:BRD-A84174393-236-03-0:10,CPC015_HEPG2_6H:BRD-A84174393-236-03-0:10,CPC015_HT29_6H:BRD-A84174393-236-03-0:10,CPC015_MCF7_6H:BRD-A84174393-236-03-0:10,CPC015_MCF7_24H:BRD-A84174393-236-03-0:10,CPC015_NPC_24H:BRD-A84174393-236-03-0:10,CPC015_PHH_24H:BRD-A84174393-236-03-0:10,CPC015_SKB_24H:BRD-A84174393-236-03-0:10
9097,0.22949077189,-1.24898517132,2.11650323868,-2.16271257401,0.221815660596,-1.90490460396,-0.203123882413,-1.40761351585,-0.479591727257,-0.0914545059204,0.091747328639,-0.673034667969,1.04660737514,0.926659524441,1.28369998932,-0.421456992626,0.411873102188,0.213830590248,0.294933319092,-0.32430511713,0.834999978542,0.184228807688,-0.221870556474,0.394958466291,0.757429420948,-0.934866130352,-0.38275000453,-1.1362644434,-0.313526928425,1.36975002289,-0.770377874374,-0.515348494053,0.249134808779,0.195973262191,0.492649972439,-1.11299991608
10513,0.254779696465,-0.228154078126,-0.889239192009,0.730213284492,-0.368229925632,-0.275188326836,0.450586110353,0.97796434164,-0.00879992358387,-0.357504725456,1.60470879078,-0.630317151546,0.0112580060959,0.156216025352,0.0543500036001,-0.260975718498,-0.310354411602,0.67185229063,-1.54583323002,0.528869748116,-2.29879999161,-0.213034853339,-0.0696736574173,0.41273227334,-0.452648639679,0.968340754509,1.21885001659,-1.93257856369,0.21033719182,1.1453499794,-0.218011215329,-1.03024995327,-1.84058701992,-1.01759696007,0.504850029945,0.835150003433
1891,1.00669109821,-0.32905292511,0.770014941692,-0.190579861403,1.11860609055,0.210469320416,0.0335030257702,-1.50900185108,0.377100408077,0.432965546846,0.265675008297,-0.279409706593,0.0301540344954,-1.05613946915,0.181950002909,-2.07133316994,-0.544087827206,0.105459332466,-0.5896666646,-0.430990964174,0.322699993849,-0.179697871208,-1.28035318851,0.592166543007,-0.224861711264,0.0506861880422,-0.411450028419,0.449765026569,-1.77985858917,1.16449999809,-0.105995893478,0.700823366642,-0.43795645237,0.584270060062,0.959200024605,-0.238600000739
3066,-0.723670959473,1.17626786232,0.533256649971,0.637931883335,-0.568751692772,0.713464379311,-0.101073347032,0.51560229063,0.157476693392,0.271154671907,0.980230033398,1.03158676624,0.0427795499563,0.553502202034,0.4007999897,0.355260312557,-0.459095031023,-0.310607552528,-0.809700012207,0.254971325397,-0.984150052071,-0.130169793963,0.4184640944,0.895083367825,1.61134147644,1.59939789772,0.489600002766,1.08002388477,-0.255385547876,0.101150006056,0.980087459087,0.885524094105,-0.953793764114,0.230171456933,0.466850012541,0.955000042915
9801,0.404539346695,0.512591362,-0.599519371986,-2.9108338356,0.670768380165,-0.108151361346,-0.347015231848,-0.108968615532,0.0622812695801,0.618264317513,-0.0477291271091,0.328212052584,-0.422626048326,0.844054400921,-0.0309499800205,0.413722932339,-0.239753693342,0.165485844016,0.486000001431,-0.173847779632,0.950350046158,0.616197764874,1.13454985619,-1.013666749,0.93217921257,-0.351507365704,-1.1330499649,-0.900807619095,-2.18777012825,-1.42855000496,0.169289439917,-1.13972234726,-0.447682797909,-0.608448922634,-0.722649991512,0.813000023365
1459,0.359567642212,0.498276740313,2.14410042763,0.86587035656,1.46800911427,-0.371969670057,1.37480330467,-1.16911196709,-0.55410271883,0.0463187992573,-1.57428109646,-0.509693264961,-0.0070985108614,0.494788944721,-0.372549980879,0.740433037281,-0.691601455212,-0.18316540122,0.957200109959,0.14153984189,0.111500009894,0.844007134438,-0.349831700325,-0.13674300909,-0.628088355064,0.582800149918,0.181599974632,1.89343595505,0.961463391781,0.61384999752,-0.484135299921,-1.14475154877,1.55927395821,0.684434235096,-0.526300013065,-0.882949948311
9703,-2.34493136406,-1.36972272396,-1.41877174377,-0.946019053459,-0.690497994423,-0.938832938671,-1.31917023659,0.0957096219063,-1.05642366409,-0.441410571337,-0.601171851158,0.0826891064644,-0.336448192596,0.374118417501,0.26415002346,3.79960012436,0.353437304497,-1.35381174088,-0.235233336687,0.966329395771,-0.622599959373,-1.14042592049,0.570818543434,-0.105632320046,0.348159313202,-0.627176642418,-0.44754999876,0.233719587326,-0.917780518532,-2.14974999428,0.56422829628,-1.12861382961,-1.68731713295,1.07319819927,-0.0993500053883,-0.130850017071
10606,0.385992705822,0.966552019119,-0.214674368501,1.02079081535,-0.260554909706,0.548494577408,0.979596614838,0.858557462692,0.498015403748,0.132488057017,1.62078726292,0.676447510719,-0.686617136002,-0.393840372562,-0.0678499937057,0.502763986588,-0.29885789752,-0.19903665781,-1.51566672325,-0.288462489843,-0.626900017262,0.132089078426,0.763272702694,0.28921893239,0.601281583309,-0.731226205826,-0.855200052261,-1.69576299191,-0.917757093906,0.498549997807,-0.0315014123917,0.0677264854312,-1.87074553967,-1.65088534355,-0.122349992394,0.903800010681
1017,0.203217327595,0.898440420628,-0.155555069447,0.888499319553,0.363628774881,0.881248176098,2.22577095032,-0.631613612175,-0.0755559653044,0.211762666702,0.202461853623,-0.628523230553,0.0618204176426,-1.78145897388,-0.140900015831,0.303054124117,0.783976793289,0.172949135303,-1.00029993057,-0.204305484891,-0.125299990177,0.614610254765,0.890230357647,0.79042750597,-0.377885729074,0.860063195229,0.224799990654,0.574729025364,0.943462431431,0.787549972534,-0.0159568637609,2.37934756279,-0.667791128159,-0.561534881592,-0.594550013542,-0.0532499998808
9813,-0.227746203542,-3.02847456932,-1.7973793745,-1.14604604244,-0.329071104527,0.552254676819,0.837875902653,-0.86097329855,-0.460538178682,-0.271069586277,-0.497724354267,-0.317471057177,0.83098757267,-1.37458324432,-0.351249992847,1.80018281937,0.528768062592,0.704219579697,0.41213336587,0.178560137749,-0.87650001049,-0.169392064214,-0.361067444086,-0.286146342754,-0.249762952328,0.244066804647,0.590700030327,1.27003717422,0.785361945629,0.574549973011,-0.389021158218,1.05268502235,-0.4794447124,0.0104504711926,-0.73164999485,-0.429650008678
7485,0.779224038124,2.0443713665,0.739684581757,-0.724199354649,-0.962836444378,2.78848695755,-0.278796046972,-0.871367931366,-0.429534256458,-0.738854646683,0.361531108618,-0.233241230249,-1.3033798933,0.145080983639,-0.130599975586,0.138402238488,3.38754963875,-0.0968854278326,0.012833327055,0.0815401077271,-1.21224999428,-0.96891617775,0.99059176445,0.196559458971,-0.0432221144438,-0.366649866104,0.30505001545,-0.883099853992,-0.336837291718,-0.321900039911,1.46644997597,-0.126438558102,0.221554130316,-1.32829070091,1.38960003853,0.665549993515
2109,-1.06080877781,0.61331230402,-1.05830311775,-0.198671013117,-0.577501773834,-0.0916367471218,-0.57635307312,1.35170960426,-0.0679377987981,-0.683946490288,0.286527574062,0.964021444321,0.154131174088,0.0451371371746,0.473550021648,0.9396905303,0.225726038218,-0.48677033186,-0.478166669607,0.169904202223,-0.134099990129,0.0144495470449,-0.0607180856168,-0.277796059847,1.09459912777,-0.775720953941,-1.92749989033,0.236685752869,-1.73904955387,-0.00065000000177,-0.307084321976,-0.908718049526,-2.55081605911,2.13527417183,-1.34535002708,0.246349990368
23271,-0.887419164181,-2.53473329544,0.593491315842,-0.992926716805,1.09090793133,0.107965961099,-0.519425749779,-0.847937464714,0.93394190073,0.213231980801,-2.08623719215,-1.13207054138,0.012154340744,-1.31131124496,-0.213349997997,-1.52316617966,-0.123026773334,-0.372552037239,0.490166634321,0.352888584137,0.48290002346,0.694056153297,-0.162524789572,0.185705035925,-1.78658294678,0.764711499214,0.420199990273,-0.65217846632,0.453299731016,0.888399958611,-0.672294855118,-0.793410897255,2.56953144073,0.132271274924,1.32909989357,0.0960000008345
9915,-1.57657968998,-3.31734085083,-0.150567114353,-2.0307264328,0.841870427132,0.111199907959,-1.01695609093,-0.919809103012,-0.470716923475,0.483549296856,-0.665091574192,-0.548687934875,0.548403978348,-0.847285568714,-0.232250005007,-1.66267752647,0.458891689777,1.80710804462,0.483233392239,-0.0634142234921,0.247500002384,-0.747955143452,-0.57600158453,0.901378154755,-0.289040476084,0.428552120924,-3.68795013428,0.263975799084,0.410878002644,0.664250016212,-0.0381070077419,0.849298357964,1.39176952839,-3.55502939224,-0.000650000059977,-0.214050009847
9552,1.01056694984,2.13404417038,1.11889362335,2.00638628006,0.799740433693,-0.254949390888,-0.41093686223,0.613145589828,-2.84607124329,-0.473980158567,0.538420557976,0.372893065214,-3.32450819016,-0.65268856287,-0.0710500180721,-0.996242165565,-1.42950189114,-2.4759914875,-0.629533290863,0.216430783272,-0.0712500214577,1.15528798103,-0.474731981754,-0.574732363224,-1.36541569233,-1.10605096817,-1.51919996738,0.424198061228,-0.27893063426,0.635400056839,-0.73300075531,-0.712314724922,-1.14078855515,-0.0322973802686,1.08340001106,0.829499959946
93487,-0.169008731842,0.58058142662,-1.15649878979,-1.06088745594,-1.20108890533,-0.9495844841,-0.68146032095,1.6510822773,-0.650324344635,-0.497566640377,-0.304065942764,0.237579509616,0.671769559383,0.597645759583,-0.198650017381,0.913893580437,3.68543195724,1.42060899734,2.14750003815,0.388218283653,-0.331200003624,-1.34035909176,-0.243918508291,0.71155667305,0.0626915693283,0.163009569049,1.17074990273,-0.505277633667,1.41587793827,-1.34465003014,0.148955240846,-0.332640677691,-0.741241693497,-0.865152895451,-0.35379999876,0.248649999499
2956,0.410459548235,0.680792272091,-0.752216517925,-0.625268518925,-0.332565367222,0.39033561945,-0.00130502600223,-0.561184883118,-0.403316140175,0.943107128143,1.06467783451,-0.263661324978,-0.751410245895,-0.149381116033,0.705449998379,-0.422495782375,-0.326592385769,0.290573090315,-1.88819992542,1.75260782242,-0.00694999843836,-0.670762121677,0.792414367199,0.463734447956,-0.116947963834,0.176582098007,0.667100012302,-0.7093116045,-0.046694919467,-1.14594995975,2.55386066437,0.614945471287,-1.85289049149,-0.870707213879,-1.94505000114,0.283199995756
11065,-1.41540932655,-1.27093446255,-2.59278964996,3.70516610146,0.836067914963,0.126212596893,-2.31564426422,0.00542944669724,-1.97018265724,-0.710372984409,0.746688902378,0.621953964233,0.34271299839,1.04286801815,0.0127499997616,0.943270921707,0.871614336967,-0.944114208221,-0.396766722202,0.854009866714,-0.240299999714,-1.20462727547,0.360612690449,0.0932732373476,0.645880103111,-0.785800099373,-2.06699991226,0.768091678619,0.320702016354,-1.76959991455,-0.387743800879,0.417756199837,-1.10074162483,-0.470986127853,0.229449987411,0.115400001407
9653,-0.497052937746,-1.17441654205,-0.831560373306,-0.777955293655,0.643448114395,0.350507766008,-0.1382394135,-0.864650905132,-0.265298545361,-0.252464920282,-0.881095349789,-0.439031749964,0.0780661255121,0.328021675348,0.465250015259,1.01979088783,0.112672977149,-0.0860884189606,0.501766681671,-0.309825152159,1.11800003052,-0.897716999054,0.253109514713,0.919810593128,-1.34109926224,-0.355040878057,0.911749958992,0.57094335556,0.690906703472,-0.224600017071,0.597290635109,1.2857156992,2.20696926117,2.86146330833,-0.378699988127,-0.86770004034
200081,-2.04356765747,-2.36756753922,-2.75067353249,-1.93668031693,-2.39585924149,-1.33075594902,-1.97510886192,0.840425908566,-2.39653253555,-1.46773469448,-0.345767140388,0.0549137294292,0.275540560484,1.73378348351,0.709399998188,1.27700805664,-0.303325027227,-0.735902667046,-0.0289666652679,1.065502882,-0.250299990177,-1.42180037498,0.290099352598,-0.139784112573,1.16907548904,-0.829440951347,-1.71350002289,-0.797148823738,-1.85340547562,-1.45864999294,-0.541741251945,-1.50658071041,-2.60645151138,-0.743608057499,-2.0040500164,0.283499985933
3337,-0.478134393692,-0.441297441721,-1.6244584322,3.66805481911,-1.70831370354,-1.34702706337,-0.225714489818,0.19038580358,-1.26839482784,-0.421981751919,-1.25103521347,0.0933446884155,-0.171231269836,1.09381437302,0.599649965763,0.161214515567,0.499163210392,0.12046393007,-0.016999989748,0.731649041176,-0.988200008869,-0.522321283817,0.474091053009,0.347960650921,0.312946408987,0.211406633258,0.774599969387,-1.37609481812,-0.291660994291,-2.61290001869,-0.0564824342728,-7.83835744858,-0.184719741344,-1.21363461018,-1.91094994545,1.81009995937
11073,-0.294936925173,-2.47487521172,-1.11852514744,-0.762257754803,1.26689696312,-0.228360772133,-0.792310059071,-1.06238007545,-0.556115448475,-0.285338908434,-0.934181213379,-0.917797684669,0.794094800949,-0.198188573122,0.733250021935,0.172880649567,0.481969535351,1.80198597908,-0.236699998379,0.497610330582,-0.0597500018775,-1.05052769184,-0.732434749603,0.278198122978,-1.65972530842,0.196052342653,-0.130299985409,0.70828384161,0.679808497429,1.21905004978,-0.307610809803,0.189664766192,1.5449770689,-0.418868154287,0.92735004425,-0.335900008678
23,2.11614012718,3.22756409645,1.53303742409,-0.718179404736,0.768467962742,-1.21968257427,1.1473184824,0.00630660355091,2.33550572395,0.517173469067,-0.567117452621,0.450749099255,0.576738715172,-1.19935882092,-0.109849989414,0.211211919785,-1.82999408245,0.756316542625,-0.764633357525,0.511556506157,1.17480003834,1.02169942856,-0.18050904572,-0.0622331909835,0.0707838386297,1.03717684746,0.520449995995,1.65296840668,-0.666620075703,1.48519992828,0.899890720844,-0.341609835625,3.03579282761,-0.140472710133,1.00419998169,-1.10164999962
5641,-0.509728193283,1.76572990417,-1.14441502094,1.92259275913,-1.70679926872,-0.77484023571,0.63479167223,0.301911205053,-0.0113785453141,-0.467700511217,0.921985447407,0.503338098526,-0.164930820465,1.35295164585,0.155649989843,-0.327558934689,0.246230140328,-0.67160063982,-0.873766720295,0.645959734917,0.174350008368,-0.111579068005,0.338630110025,-0.164904624224,0.749568045139,-0.306116253138,-0.112649992108,-0.583739221096,0.602969050407,-0.502049982548,0.616836309433,-0.698152124882,-2.31861782074,0.113572999835,0.375100016594,-0.0418499857187
8720,0.695243954659,1.42936575413,0.865849614143,1.28115415573,0.524956822395,0.00616538524628,1.29959237576,0.956990540028,0.845725417137,-0.184380978346,0.344314873219,-0.574996769428,0.510709643364,-0.222571343184,0.146899998188,-0.458056181669,0.410911500454,0.118046984076,-0.603500008583,0.149685680866,-0.867050051689,0.0724640339613,-0.64718413353,0.264132410288,-0.903306603432,1.85318613052,0.488449990749,-1.04262065887,2.03635334969,1.61845004559,-0.950811862946,-0.360370844603,1.8946505785,-1.08968412876,1.0489000082,-0.365799993277
10782,0.908973813057,2.27347540855,1.53607130051,1.39906835556,1.08387887478,-1.22423350811,1.34758794308,0.357995480299,4.44860553741,0.310033321381,0.473569154739,-0.0422314852476,0.168384984136,0.104320384562,-0.568250000477,-0.943606615067,0.874470889568,-0.18661159277,-0.0192666649818,0.135298967361,-0.601000010967,1.45809137821,-1.33401715755,0.0952272117138,0.0547948367894,1.58230412006,1.82375001907,1.32478737831,-0.349080353975,0.0946999937296,-1.18396115303,-1.39252173901,0.805723845959,-0.0559741407633,0.2350499928,-0.875200033188
25932,0.225899487734,0.0845986008644,-0.789875984192,-0.489142358303,0.0160339176655,0.249896168709,0.932375848293,0.0781052112579,-0.458260089159,0.268349587917,0.115183413029,0.584397792816,0.165516987443,-0.278775572777,-1.05640006065,-0.122682355344,0.0718586146832,0.36023285985,-0.402666687965,-0.682602703571,-0.867850005627,0.25009521842,0.238122180104,0.885359823704,0.288772165775,-1.16797542572,1.05130004883,-0.262385696173,0.196056783199,-0.559350013733,-1.25326597691,-4.55568218231,-3.23049879074,-1.03019165993,0.0409500002861,0.467199981213
3028,1.25754332542,1.80190682411,0.830675065517,0.947112202644,-0.703881978989,-0.685415685177,0.371574819088,0.555728673935,1.59150576591,-0.249561429024,0.882349431515,1.02292883396,-0.254502743483,0.993774592876,0.256699979305,1.27714979649,0.166007101536,-0.537995576859,-0.27623334527,0.782243251801,0.795699954033,0.0183678604662,-0.0407759211957,-0.280062973499,0.00719581916928,0.198636859655,-0.807449996471,1.34333062172,-0.467686593533,0.586849987507,-0.376057982445,-0.295337229967,-2.17276740074,0.996913433075,-4.28205013275,0.225999996066
6804,3.76365470886,3.18304991722,1.26710546017,0.725110888481,-0.914470434189,-0.000571310520172,1.32890760899,0.896049678326,1.04737472534,-0.43323341012,1.16544175148,1.17895936966,-0.0308149755001,-1.69080364704,0.982699990273,-0.115298613906,-0.0275715887547,-0.48201328516,-0.0831666663289,3.4381582737,1.01030004025,0.666143536568,-0.797907829285,-0.734027981758,0.2685110569,-0.219785898924,-0.598349988461,-0.474791169167,1.7316788435,-0.168999999762,0.428550839424,4.07991743088,-0.142883807421,0.628717005253,1.09479999542,-0.0672999918461
890,-0.992392420769,1.03935086727,-1.08069252968,0.583126783371,-0.622066497803,-0.535453557968,0.671896636486,-0.132614344358,0.900879442692,0.314696967602,1.25821852684,1.04532146454,-0.2195225209,1.11744642258,0.846650004387,0.846552789211,0.569631397724,0.5375238657,-0.326566696167,-1.73398518562,0.147150009871,-0.372780442238,-0.127778455615,0.0898805707693,0.913306713104,-0.237529158592,-2.50020003319,0.699810504913,-0.257000088692,-0.162699997425,-0.258836567402,-0.0916493088007,0.00124306604266,-0.125785320997,-1.45149993896,0.175449997187
6390,-2.50136232376,-2.55503964424,-2.80367827415,-4.1250910759,-1.35980153084,0.26085588336,-0.819935381413,-0.0176721513271,-2.00469779968,-0.0132427178323,-0.505109131336,-0.376647621393,-1.53625416756,0.522307991982,0.663650035858,0.492048084736,0.560498595238,-1.07959163189,-1.43676662445,-0.4997215271,0.435950011015,-1.91769814491,-0.301298379898,-0.860623717308,1.16690778732,-0.382925719023,-3.31905007362,1.04084992409,-0.328997731209,-1.2732000351,0.315250903368,0.174174964428,-1.24171948433,-0.201423034072,-0.55680000782,0.735450029373
4303,-0.102790109813,0.72189694643,-0.838174641132,4.33930778503,1.41374015808,-0.56982678175,0.0814850255847,0.535202145576,-0.70305532217,-0.795528054237,1.04133582115,0.465984404087,1.15085506439,0.580947518349,0.293749988079,0.883454322815,0.432115674019,-0.154015034437,-0.108433306217,-0.720035195351,-0.545949995518,-0.970636665821,0.238233834505,-0.103323049843,-0.0186049044132,-0.153876245022,-0.179700002074,1.19094657898,-1.3196066618,0.0235499888659,-0.710938751698,0.652930080891,-0.798624038696,0.513664424419,-1.47595000267,0.659549951553
10953,-2.49545526505,-2.92734527588,-0.894442141056,-1.17720842361,-2.04986834526,-0.706690788269,-0.866078078747,0.228732287884,-3.3469080925,-0.787037432194,-0.256779432297,-0.44696187973,0.152808696032,0.834106147289,0.398399978876,0.462524414062,0.307054549456,-0.31273496151,-0.392299979925,0.767502486706,-0.717999994755,-2.29827713966,-0.0842209160328,-1.03625094891,0.516295135021,-0.236710444093,-2.29029989243,0.310554027557,-0.407642126083,-1.96389997005,-0.769450843334,0.639132499695,-0.640710949898,0.489162266254,-0.661450028419,-0.0271499976516
22889,-0.353160887957,-2.29847860336,-1.75807487965,-7.75280761719,-1.40690541267,0.663491904736,0.237225919962,-0.0639840960503,-0.848642170429,-0.206578403711,-0.748298466206,-0.996799707413,-6.78086471558,1.13075339794,0.802850008011,-0.0159077644348,0.82974344492,0.236077651381,-0.339366614819,0.0905553847551,-0.712100028992,-0.686098396778,0.753316283226,0.715813755989,-1.35213065147,1.60143351555,0.486800014973,0.459601283073,0.594984471798,0.479799985886,0.412110537291,1.7160654068,-1.07621884346,1.0234439373,1.02030003071,0.844200015068
3098,1.12356972694,0.708721756935,-0.937384605408,-1.19901299477,-0.420352905989,0.198158204556,0.380830287933,1.32327604294,-0.334849059582,0.435864567757,-0.0123316347599,0.267380535603,-0.875527918339,0.181474417448,-0.211149990559,0.0939760655165,0.573407888412,-0.00358797609806,-0.660000026226,0.186854302883,-0.017849996686,-1.12681341171,0.304818570614,1.50818157196,0.557918667793,-0.656989336014,0.996800005436,2.21901082993,-1.44336986542,0.0115999951959,-0.120051294565,-0.181257978082,-0.958601415157,0.363493919373,0.639050006866,0.151600003242
11044,-0.112947285175,-1.81254374981,1.18539571762,0.644379079342,2.91854429245,0.156667694449,-0.244627907872,-0.386605411768,0.822290062904,0.643846750259,-0.0270337462425,-0.0295516699553,0.507827758789,-1.66922807693,-0.250200033188,-2.31207990646,-0.948983848095,-0.144644767046,0.398866653442,0.160532966256,-0.160849988461,0.0847478359938,-1.68550264835,-0.203296393156,-1.03488695621,0.376056909561,-0.357650011778,-0.69572520256,0.761355042458,1.40530002117,-0.574157595634,0.863809227943,1.82346987724,-0.214021652937,-0.366200000048,-0.357149988413
