rid,CVD001_HEPG2_6H:BRD-K36111658-001-01-1:10,CVD001_HEPG2_6H:BRD-K36111658-001-01-1:2.5,CVD001_HEPG2_24H:BRD-K36111658-001-01-1:10,CVD001_HEPG2_24H:BRD-K36111658-001-01-1:2.5,CVD001_HUH7_6H:BRD-K36111658-001-01-1:10,CVD001_HUH7_6H:BRD-K36111658-001-01-1:2.5,CVD001_HUH7_24H:BRD-K36111658-001-01-1:10,CVD001_HUH7_24H:BRD-K36111658-001-01-1:2.5,CVD001_PHH_6H:BRD-K36111658-001-01-1:10,CVD001_PHH_6H:BRD-K36111658-001-01-1:2.5,CVD001_PHH_24H:BRD-K36111658-001-01-1:10,CVD001_PHH_24H:BRD-K36111658-001-01-1:2.5
10892,1.23436033726,1.31071817875,4.81390857697,1.50469756126,0.159080058336,0.439654588699,-0.284050285816,0.276109457016,1.48980021477,-0.464687108994,0.645409345627,0.062264919281
10652,-0.942266881466,1.1948775053,0.390348017216,-0.0152629204094,-0.711686193943,-0.928106427193,0.217118993402,-1.28725981712,-0.0433610677719,0.233072221279,0.00352190434933,0.56368637085
11004,-2.09267616272,-0.0961369052529,-1.35676383972,0.0144976079464,-0.761407136917,1.0408667326,-0.568646609783,0.814550101757,0.323301941156,-0.743251085281,-1.22684550285,-0.702580213547
23530,0.377136349678,-0.0011555030942,0.201398208737,0.466240257025,1.1147749424,1.19705975056,-0.753289818764,-0.634570717812,0.810823440552,-0.312026143074,0.806735098362,0.0146702826023
8826,-0.0133258104324,-1.04259967804,1.10531938076,-0.228676617146,-1.13400626183,0.49141189456,-1.29181241989,-0.540616035461,0.67801463604,0.0407269448042,-1.45507001877,-0.100602835417
3308,0.269407451153,-1.84650075436,0.0726127699018,-0.25343734026,-0.558746516705,-0.276065379381,-0.350196242332,-0.562973856926,-0.846965134144,-0.129207998514,-1.62140250206,-1.44516396523
7153,-0.667235910892,0.565985023975,-0.884805619717,0.0467510744929,-0.806955635548,0.293305933475,-0.799502432346,-0.339180529118,0.378980815411,-0.819380581379,-1.08239531517,-0.283671587706
11041,-1.16193640232,-0.731430053711,-2.55773544312,0.0542976818979,0.0311198681593,0.734071493149,-0.112172439694,0.0719227492809,-0.4381044209,-0.352790296078,0.903157770634,0.442102372646
6342,-0.380621194839,0.161182701588,-0.603475570679,0.0520927608013,-0.286251634359,0.548829555511,0.0836094468832,-0.885136723518,0.940233290195,-0.0378412753344,0.170283213258,1.0245256424
5883,-0.891648828983,0.1313688308,-1.95178198814,0.315843164921,-0.485895991325,-0.676202952862,-1.357421875,0.0819747447968,-0.0169660821557,0.0273189228028,0.363803327084,-0.88323622942
10589,0.609689056873,0.669327139854,2.05811882019,0.336570322514,0.183171272278,1.19049811363,1.5202486515,0.589367389679,0.840543985367,0.0407047569752,1.11826550961,0.26062682271
5110,-0.178820967674,0.0526828020811,-0.643984675407,0.35564276576,0.162695497274,-0.510621070862,0.590793550014,0.713676095009,1.84127163887,0.808427989483,0.949214100838,-0.495586633682
4609,1.95684909821,-0.234298869967,2.5062584877,0.644967198372,1.1831703186,-0.0389415360987,1.22543990612,0.0624213144183,1.65431714058,0.0785024389625,1.00181341171,0.617000222206
5423,-0.0448179617524,0.669439256191,-0.926099181175,0.222505509853,0.277451753616,-0.403059095144,-0.16091042757,-0.321774661541,1.28006994724,0.22230066359,0.883103847504,0.618439078331
1070,0.628107190132,-0.3037135005,-1.6525759697,0.0920404493809,0.695508658886,0.0209117084742,-0.651560425758,0.486684083939,1.48547077179,0.602575302124,1.05198574066,0.175980627537
10051,-0.823358595371,0.478832989931,-1.06126976013,-0.176002621651,-0.479565680027,-0.169479191303,-0.233781427145,0.22639426589,0.580957055092,-0.580811858177,0.587794959545,-0.472954392433
6603,-0.907491743565,-0.344708561897,-0.708914875984,0.476987421513,-0.601501822472,0.730314075947,0.598882615566,0.20514908433,-0.869659304619,-0.404464185238,0.275206923485,0.156538262963
9019,-1.36644971371,0.341399759054,-1.67596817017,0.114066928625,1.3711990118,-0.283341825008,0.558511972427,0.167584747076,0.543117463589,0.0296731591225,0.857973515987,0.572962939739
10969,-0.234798640013,0.526819050312,0.018404006958,0.518953502178,0.605577707291,-0.288901686668,-0.0295013040304,0.542886435986,0.92639195919,0.784135460854,1.26474571228,0.897049546242
9797,-0.0920702666044,0.315208822489,-1.11387777328,0.384737759829,1.53703999519,-0.160513222218,1.00988340378,0.492928624153,0.826054811478,1.00941348076,0.16527171433,0.195170670748
4043,-0.268498033285,-0.219983011484,-0.595377326012,0.582660138607,0.148480772972,0.505176186562,-0.53796005249,0.476053953171,-0.294712543488,0.110273383558,0.937742054462,0.683737635612
9519,0.679194688797,-0.00259605795145,-1.00853800774,0.438249707222,-0.722553730011,-0.719531655312,-0.665761709213,-0.599318861961,-0.479796826839,-0.600798010826,0.901010870934,0.510461211205
8480,-2.39365196228,-0.118330441415,-2.46901035309,-0.169699192047,-1.95867013931,-0.412746906281,0.529382705688,0.338214278221,-0.222586259246,-0.0353245735168,-0.0669787824154,0.575932383537
983,-0.0438945516944,0.166814923286,0.238162219524,0.681836009026,-0.412562012672,0.794916152954,-0.363821446896,0.776206731796,0.55064791441,0.500425219536,-0.556803524494,-0.444166481495
10559,-1.7110222578,0.209339275956,-0.515819191933,0.221830904484,-0.24788287282,-0.0864126682281,-0.833273053169,-0.499538838863,0.0526985526085,-0.380239784718,-2.70276141167,-0.0348480343819
8508,0.642399132252,0.105778507888,-0.708568096161,0.824816226959,0.226841911674,0.31230828166,-0.0490252822638,0.18348056078,0.926003992558,-0.102049782872,-2.23336458206,0.304731190205
9275,0.84804046154,0.761578381062,0.622620463371,0.52166390419,1.00431966782,0.117469519377,1.36242592335,0.962372362614,1.4342404604,0.430711001158,1.13029789925,1.16332936287
8914,-0.366569340229,-0.456011325121,-0.253738105297,-0.498663902283,0.858160257339,-0.181864053011,0.556112349033,-0.112641260028,-2.88812017441,-2.25944447517,-0.3935328722,-0.251823216677
54505,-0.0857119187713,-0.111888885498,-2.2866590023,-0.474315345287,-0.54663670063,0.232420325279,-0.0714653432369,-0.63853853941,0.364792972803,-0.536050617695,-1.18030142784,-0.0405252501369
6919,-0.915430545807,0.441480398178,-0.517662405968,-0.764017820358,-0.494598537683,0.205511868,-0.876132369041,-0.26211899519,-1.4481780529,-0.147996753454,-1.43534636497,-0.117311567068
2274,2.75114798546,0.133731812239,2.02129340172,-0.16244661808,0.579293370247,-0.894654333591,0.0387401245534,0.00486056227237,1.79304683208,0.110138148069,0.637572824955,-0.209247633815
2288,-0.233971774578,-0.598963260651,0.17381760478,-0.705234706402,-1.28220903873,-0.67289018631,-0.10767018795,0.107865318656,-1.96181118488,0.222595453262,-3.35714197159,-1.2750582695
7994,1.54604434967,-0.0176019147038,0.667445421219,0.867989301682,0.224155575037,-0.640886425972,0.32382273674,0.46394315362,-0.00720689445734,0.326733142138,-0.764283776283,-0.115139991045
4216,-0.524678051472,-0.18382447958,-1.53824555874,-0.301894873381,0.0163507182151,0.664488077164,-0.52650976181,-0.356847703457,-0.206124857068,0.0281544625759,0.814072370529,0.854733109474
7538,2.75918483734,-0.232030808926,3.41109371185,-0.114816270769,0.624510347843,-0.141382843256,0.881459355354,0.364301502705,0.896290838718,-0.793966174126,-0.395463615656,-0.52837741375
3628,1.29302537441,-0.00628768093884,2.23790121078,1.00919544697,0.811224579811,-0.524204730988,1.3992241621,0.260751515627,1.10957038403,0.0175852477551,1.36608076096,0.756512999535
2037,0.532408952713,-0.169859319925,-1.18636667728,0.0556217171252,-0.19869068265,0.012287043035,-0.108052447438,-0.426795005798,-0.838539004326,-0.0288216769695,0.323293745518,-0.300179362297
2771,-0.289098024368,0.396623939276,-1.83628201485,0.182438731194,-3.55749750137,0.220842540264,0.100904449821,-0.81922185421,-0.137580469251,0.5124553442,0.961606264114,0.485024154186
7264,-0.880086362362,-1.24198937416,-1.94415545464,0.686274945736,-0.433401912451,0.0819427073002,0.00989334285259,0.574992537498,-0.309975445271,-0.131787717342,-0.420328438282,0.597665667534
1786,0.318842917681,-0.246029362082,-0.548698842525,-0.658013284206,-0.0678906813264,-1.04324388504,0.334061384201,0.0146265029907,-0.826535999775,0.294934213161,-1.15618741512,-0.43325728178
5873,-0.880670309067,-0.49574097991,0.161839440465,-0.0557140409946,-0.0431513637304,0.230708748102,0.506243050098,0.44768512249,-1.1980471611,0.136063098907,-0.99453663826,0.269793570042
780,0.537889003754,-1.20924711227,1.80452156067,-0.642934858799,-0.861255943775,1.09918129444,0.565127193928,0.642050266266,-0.623219311237,0.298778891563,-1.61923003197,-0.282871484756
9926,-0.456573933363,-0.349128007889,-0.736916601658,0.144891634583,0.00618046522141,-1.02088999748,0.683955490589,0.096501454711,0.645956814289,0.845327198505,0.0998624712229,0.316413640976
8446,1.66650938988,1.34226632118,0.665214180946,-0.27619060874,-0.483479201794,-1.0780595541,-0.584853172302,-0.287415295839,-1.12532258034,-0.279938936234,-1.17727148533,-0.338213682175
7159,1.23097968102,0.500168979168,1.63801813126,-0.48431044817,1.32164680958,-0.188056185842,0.201707869768,-0.269442588091,1.03704023361,0.22858607769,0.904811799526,-0.635330677032
1026,1.97609066963,-0.554937303066,1.33914446831,-0.141318410635,-0.152229458094,-1.21204853058,-0.562581419945,0.209216192365,0.599775910378,-0.0953775048256,1.17114818096,0.259660154581
7082,0.0968105643988,-0.669224798679,0.0782662406564,-0.439848482609,-1.35517454147,0.443481594324,-0.117815047503,-0.0500514060259,0.951275587082,0.143497303128,-0.575200676918,-1.1715208292
10058,-1.44536733627,-0.528958201408,-1.73410475254,-0.309317946434,-1.94013905525,0.485628604889,1.21161472797,-2.79293465614,-0.834510684013,0.383947849274,-0.272908061743,-0.400192975998
10797,0.699647128582,0.00387415289879,1.69216942787,0.324138939381,1.71325993538,-0.0444294773042,1.69237232208,-0.127546936274,1.04062235355,-0.984396338463,1.7499049902,-0.1403760463
11230,-0.332293152809,-0.148274511099,1.87220513821,-0.916624486446,0.647508919239,-0.417815595865,0.717539906502,0.101533681154,0.681582272053,0.308171421289,1.67498326302,0.617198526859
30836,0.387905836105,0.622053265572,-0.395063251257,0.45530757308,-0.555748462677,0.663407683372,0.00188320223242,-0.297556698322,0.186609908938,0.105943441391,1.03878700733,-0.786784470081
27336,-0.0291061997414,-0.570659399033,-0.148700356483,-1.12417507172,-0.564665257931,0.498556137085,-2.14843440056,-1.48852658272,-1.08038759232,-0.0899551808834,-0.788303971291,-0.830207943916
9918,-0.481870353222,0.293722629547,0.259588211775,-2.28508281708,-1.14416503906,-0.452238500118,-0.511179804802,-0.00494357477874,-1.87794661522,0.861117243767,-2.23293828964,-1.01208662987
79073,0.187735453248,0.0983334556222,-1.80969500542,-0.858437418938,-0.0711617991328,0.134106203914,0.256595432758,0.406270712614,-1.80848312378,-0.236722812057,0.684312999249,-0.504180073738
9688,1.19489169121,1.96411120892,-0.264111459255,-0.289195001125,0.938745379448,-1.11385405064,0.0616075545549,0.673387944698,0.978855252266,0.153683885932,0.917130827904,0.181471198797
23659,0.0894151329994,-0.972693443298,0.2733027637,0.354206651449,-0.45892906189,-0.165470182896,-0.0476206690073,0.096045345068,0.773284137249,-0.101210594177,1.1596763134,0.701722741127
8396,-1.05776882172,-0.0938578173518,-1.67164063454,0.638839662075,-0.347325086594,0.724222302437,-0.456974834204,-0.629293441772,-0.121712043881,1.17541670799,-0.394266724586,0.776421904564
23077,-0.348684847355,-1.03117227554,0.666365206242,0.365293651819,0.174924626946,-0.0500743761659,0.13866481185,-0.348361968994,0.216090753675,0.100789576769,0.112048387527,0.391477167606
10857,-0.825287818909,-0.0839113593102,-2.76812243462,-1.31932294369,0.248007357121,-0.354932248592,-1.16887640953,-1.13957595825,1.02747344971,-0.166069716215,-0.482896149158,0.0615458227694
16,-0.0296356976032,-1.15538692474,1.82048881054,0.579324603081,0.454523742199,0.200845003128,0.82114136219,-0.418302297592,-0.556001067162,0.286824226379,0.35275220871,-0.331623136997
2817,0.0870020389557,0.507318615913,1.40272545815,-0.391427338123,-0.308176994324,0.105886131525,0.323536515236,0.558367908001,-1.70635080338,0.233714208007,0.218427747488,0.561184763908
60528,-0.00714367628098,0.308559924364,-0.431589335203,-0.0176391601562,-0.885927379131,-0.579729437828,0.412096112967,-0.0965123176575,-0.926458775997,0.0719684436917,-2.19155097008,0.5283395648
5359,-0.43395781517,0.807966411114,-1.55771183968,-0.0195424705744,-0.653218507767,0.113684549928,0.257537603378,-0.294029831886,0.0878420770168,-0.289475947618,-0.79868221283,-0.583413362503
1514,-0.00814945995808,0.0777018070221,1.73099124432,-0.207066565752,0.0893918573856,-0.311407774687,-0.698777973652,-0.406732529402,1.0983351469,-0.584841609001,1.14200234413,0.0273805782199
1509,-0.062857478857,-0.62260466814,0.547382235527,0.0199482813478,0.178518265486,0.507191359997,-0.989611744881,-0.194409191608,-1.294678092,-0.00745452940464,0.491392046213,0.526824057102
9181,0.789529621601,-0.0282608568668,3.50673866272,-0.278776347637,-0.0740431547165,-0.528922796249,0.477122724056,-0.264274269342,0.220236122608,-0.0106504112482,0.766631960869,-0.303911179304
3611,1.1499414444,0.447934269905,-0.0815643668175,0.757490873337,0.475964099169,0.221536248922,0.495643764734,-0.19395467639,1.0695605278,0.183854967356,1.1687990427,1.02224135399
4783,2.32134532928,-0.512917399406,1.60257089138,-0.234521701932,0.409986078739,-0.15101569891,-0.0172236058861,-0.856370806694,1.61929678917,-0.117659062147,1.78552663326,-0.538602232933
10123,-0.234289824963,0.223143234849,0.44839066267,-0.131243884563,-0.759359896183,-0.588755548,-0.0892936140299,-0.245749205351,-0.814703643322,0.00158017873764,-0.429800570011,-0.2451248914
8895,0.310171067715,0.185408979654,-0.991416811943,0.330199629068,-0.281756281853,-0.884253203869,-0.469253152609,-0.0861478820443,-0.942750692368,0.497289985418,0.138859629631,0.334496885538
9805,1.50879788399,0.0346518307924,1.18631696701,-0.160935774446,0.362192124128,1.08879935741,0.59001070261,-0.113179147243,-0.130583167076,-0.184255629778,-0.286111593246,-0.567420363426
4125,-0.0225550085306,-0.632563233376,0.419124901295,0.970803678036,-0.26114410162,0.308869361877,-0.649111509323,0.11323928833,-0.847806096077,-0.0963954180479,0.710697054863,0.58557844162
1635,-0.547596931458,-0.572336316109,-0.802674412727,-0.0454956442118,0.320351958275,-1.37627828121,-0.0468174666166,-1.36070692539,0.785125255585,-0.81603127718,-1.05761110783,0.259455859661
4154,0.867829203606,-0.259725451469,2.47047829628,1.99031221867,0.862162292004,-0.226881965995,1.04161989689,0.0365797132254,0.649744331837,-0.220429301262,-0.444519340992,-0.237263396382
26292,0.225428879261,-0.837860763073,-0.866152405739,0.0616948753595,-0.663828730583,0.967384338379,-0.89574187994,0.150534570217,0.0460089296103,0.445812165737,-0.310734987259,-0.0656026005745
5770,0.352722048759,0.52414393425,0.398135989904,-0.105322152376,-0.311789244413,-0.947562098503,-1.52015316486,-0.764812231064,-0.6483938694,0.563518762589,-0.83682924509,-1.00498485565
25874,-0.627870082855,0.394729971886,-1.30717015266,0.568124175072,-0.32807123661,0.763946294785,-0.385648727417,0.218659698963,0.113566666842,0.0599708594382,-1.5445805788,-0.537800312042
11319,1.18602108955,1.45811975002,0.400819778442,0.490886569023,-0.939079225063,-0.132413476706,-0.912040174007,-0.99873405695,0.499601572752,0.186296656728,-0.327030599117,0.00291362404823
1153,-1.40905296803,-0.270931690931,0.205331772566,-0.279342502356,-0.760731935501,-0.430552899837,-0.00819334387779,0.654841482639,-0.911611557007,-0.159114137292,0.793376505375,-0.461801379919
11098,-0.65522390604,-0.747766971588,0.9638890028,0.628749251366,0.0825228244066,-0.114948123693,0.274325966835,-0.240402758121,1.38810276985,-0.0109407864511,0.509838879108,1.02855730057
8974,0.628007650375,0.0627698078752,-0.848849773407,-0.347377598286,-0.19033664465,-0.389079034328,-0.801583468914,0.00470128655434,0.901309192181,0.747770011425,-0.0365302860737,-0.664287030697
533,0.0124555006623,0.270704269409,0.442437171936,0.517682492733,0.317921340466,-1.19867610931,0.5759370327,0.445134460926,1.15469670296,-0.147450298071,0.899842143059,0.498826920986
823,-0.239731788635,0.182270765305,0.876265466213,0.895367980003,0.251973181963,0.288563549519,0.644034266472,0.584732472897,0.0185804851353,1.61739349365,0.252455204725,-0.173469081521
6812,-0.315542966127,-0.0594491399825,1.4083122015,0.450484275818,0.541666030884,0.321648985147,-0.41031524539,-0.598515987396,-0.039152264595,-0.236156746745,0.566039383411,-0.378477632999
3693,0.212192744017,-0.138276144862,1.62570559978,0.120468728244,0.246847718954,0.407943487167,0.595621585846,-0.308058261871,0.772968173027,-0.147260457277,-0.19352145493,0.37066257
4891,0.582088112831,0.489214599133,-3.74267220497,-0.0869380682707,1.69299864769,-0.325620830059,0.752075433731,-0.0880426466465,-0.858473002911,-1.17417812347,0.191792950034,-0.212297961116
10954,-0.596803545952,-0.624282717705,-1.50159406662,-0.618136703968,0.372131019831,0.549725413322,-0.720450460911,1.46976852417,-0.170253947377,0.745538592339,-0.0827656984329,0.0177068561316
5909,0.142019018531,-0.953862071037,1.89651441574,1.11471152306,1.36667203903,-0.457571685314,1.59247756004,0.121017992496,1.37440943718,0.187590643764,2.30395412445,0.290920048952
9221,1.56520330906,0.123245231807,-0.33500084281,0.153937473893,0.290167987347,0.376870721579,-0.576876103878,-0.331957936287,0.206966340542,-0.49063783884,0.845367670059,0.604951620102
847,-1.36797177792,-0.0720557123423,-1.71971786022,0.120028182864,-0.282962024212,0.805595517159,-0.678391575813,-0.403528749943,-2.93824696541,-0.0624455660582,-1.0844386816,-0.444805115461
11072,-0.219286009669,0.426499605179,-0.092437043786,-1.41372919083,-0.381904363632,0.389155745506,-0.208859905601,-1.4545443058,0.652244925499,-1.34986388683,0.360817730427,-0.0356367230415
10221,1.93477392197,-0.389266759157,2.05118846893,0.652974486351,0.2599196136,-1.11380004883,0.298639029264,-0.480798453093,-0.515271782875,-0.0299364030361,-0.247825592756,-0.768931150436
7158,0.227176636457,-6.6892375946,-0.613349556923,0.160808831453,-0.191724196076,-0.00501985102892,-1.02420306206,-0.39732709527,-0.232540056109,0.630776762962,0.268513202667,0.660368084908
8678,1.09495210648,0.526280522346,1.25165879726,0.164981991053,-0.0204191207886,0.188778460026,0.796361327171,-1.59611368179,1.18191158772,-1.33555495739,-0.350819915533,-0.0316102057695
