rid,CPC003_HA1E_6H:BRD-A49765801-001-03-3:10,CPC003_HA1E_6H:BRD-K00824317-001-03-0:10,CPC003_HA1E_24H:BRD-A49765801-001-03-3:10,CPC003_HA1E_24H:BRD-K00824317-001-03-0:10,CPC003_HCC515_6H:BRD-A49765801-001-03-3:10,CPC003_HCC515_6H:BRD-K00824317-001-03-0:10,CPC003_HCC515_24H:BRD-A49765801-001-03-3:10,CPC003_HCC515_24H:BRD-K00824317-001-03-0:10,CPC003_PC3_6H:BRD-A49765801-001-03-3:10,CPC003_PC3_6H:BRD-K00824317-001-03-0:10,CPC003_PC3_24H:BRD-A49765801-001-03-3:10,CPC003_PC3_24H:BRD-K00824317-001-03-0:10,CPC003_VCAP_6H:BRD-A49765801-001-03-3:10,CPC003_VCAP_6H:BRD-K00824317-001-03-0:10,CPC003_VCAP_24H:BRD-A49765801-001-03-3:10,CPC003_VCAP_24H:BRD-K00824317-001-03-0:10,CPC015_A375_6H:BRD-A49765801-001-03-3:10,CPC015_A549_6H:BRD-A49765801-001-03-3:10,CPC015_A549_24H:BRD-A49765801-001-03-3:10,CPC015_ASC_24H:BRD-A49765801-001-03-3:10,CPC015_HEPG2_6H:BRD-A49765801-001-03-3:10,CPC015_HT29_6H:BRD-A49765801-001-03-3:10,CPC015_MCF7_6H:BRD-A49765801-001-03-3:10,CPC015_MCF7_24H:BRD-A49765801-001-03-3:10,CPC015_NPC_24H:BRD-A49765801-001-03-3:10,CPC015_PHH_24H:BRD-A49765801-001-03-3:10,CPC015_SKB_24H:BRD-A49765801-001-03-3:10,CPC018_A375_6H:BRD-K00824317-001-03-0:10,CPC018_A549_6H:BRD-K00824317-001-03-0:10,CPC018_A549_24H:BRD-K00824317-001-03-0:10,CPC018_ASC_24H:BRD-K00824317-001-03-0:10,CPC018_HEPG2_6H:BRD-K00824317-001-03-0:10,CPC018_HT29_6H:BRD-K00824317-001-03-0:10,CPC018_MCF7_6H:BRD-K00824317-001-03-0:10,CPC018_MCF7_24H:BRD-K00824317-001-03-0:10,CPC018_NPC_24H:BRD-K00824317-001-03-0:10,CPC018_PHH_24H:BRD-K00824317-001-03-0:10,CPC018_SKB_24H:BRD-K00824317-001-03-0:10
899,-0.366250008345,-0.460399985313,-0.213109925389,-0.221555903554,-1.25837266445,-1.37096047401,-0.236222565174,-1.50195384026,0.728556215763,0.0937414169312,0.145514890552,-0.184054791927,0.17501847446,-0.536851704121,-0.626450002193,0.75284999609,-0.231833800673,-0.750849962234,-0.571153044701,-0.0902535095811,0.646899998188,-0.157844811678,0.217187225819,0.540317773819,0.103749282658,0.109799996018,1.06080007553,0.216101571918,1.00850439072,-0.312299996614,1.11276674271,3.01006579399,1.59209632874,0.377129167318,0.916742026806,0.708111166954,-0.558713197708,0.364600002766
79850,0.727300047874,0.339299976826,0.70519310236,-0.0705429390073,-0.220937728882,-0.76981139183,-0.956185817719,-0.431171387434,0.0622577518225,1.54617452621,0.627573609352,1.52853035927,-2.78851819038,0.00438006222248,-0.176550000906,-0.190549999475,0.036356754601,-0.406350016594,-1.56104099751,0.325629204512,-0.222800016403,-0.100854530931,0.954590260983,0.301460593939,1.20826935768,-0.138000011444,0.540350019932,-0.283561170101,-0.540137469769,-0.535250008106,0.664800047874,-0.349290907383,0.737216472626,-0.224122941494,-1.22885406017,-0.609799325466,0.107405275106,0.205599993467
51466,0.260199993849,-0.0178999900818,-0.757770717144,-1.94195103645,1.05568444729,0.73287820816,1.6149251461,1.91948509216,0.0787331163883,-0.250218093395,0.0330299288034,0.127843886614,1.76990735531,0.140222385526,-1.1549500227,0.105099976063,-1.50959730148,-0.332749992609,1.5616736412,-0.273904204369,-0.575100004673,0.310621023178,-1.43330574036,-0.216107726097,0.583442687988,1.40195000172,0.038949996233,-0.25163936615,2.47999882698,0.501150012016,0.146466672421,0.645292341709,0.772554755211,0.0815156698227,-1.04737579823,0.186453580856,-0.322788476944,0.199449986219
2852,0.293549984694,-0.0336000025272,-0.848979890347,0.479384958744,-0.541690349579,0.277320086956,-0.698569655418,-0.0076285302639,-0.124115884304,-0.249771684408,-0.945613265038,-0.544177234173,0.858295142651,1.44823586941,1.37875008583,1.66729998589,0.595543503761,0.770499944687,-0.238437175751,0.164402067661,0.842899978161,1.29760551453,0.973017752171,0.814339220524,-0.363772064447,-0.314499974251,0.295899987221,-1.19490289688,-0.879642546177,-0.0621500015259,-0.254466682673,0.829789876938,0.177328899503,1.209831357,0.793573021889,0.231222242117,0.279451727867,-0.537850022316
55837,0.587499976158,0.588400006294,-0.352689504623,-0.357652753592,-1.28673434258,0.107092827559,-0.453383892775,0.648145020008,-0.275172263384,-1.52621364594,-0.269332587719,-0.109215080738,-0.591273725033,-0.418873310089,-0.72135001421,-0.199050039053,0.583884596825,-0.0588999986649,1.78526425362,3.2296257019,-0.960600018501,-0.14747428894,-0.954080104828,0.181704178452,-0.0998147428036,-0.93465000391,0.112900003791,0.250280588865,0.697378218174,-0.754199981689,0.527466654778,0.0162347257137,0.138876020908,-0.663975834846,-0.0371370911598,0.300155758858,-0.189266681671,1.12070000172
2131,0.17405000329,0.718600034714,-0.499982595444,0.74997729063,0.0427179187536,-1.23493218422,-0.232379361987,0.0474073588848,-0.85534620285,0.431024193764,-3.3441131115,0.564598858356,-0.732381165028,1.01918625832,0.511699974537,0.64359998703,1.1538131237,1.08885002136,-3.79111909866,-0.623177409172,-0.0714000090957,0.237060874701,1.23130321503,-0.0202866196632,-2.50393080711,-0.259300023317,-0.985549986362,-3.00648903847,-1.94419765472,0.447099983692,-0.309366643429,-0.430343061686,-0.57069838047,-0.60156840086,-1.03316283226,0.742238759995,0.0321751087904,-0.897899985313
5427,-0.242049992085,-0.882250010967,-0.565799415112,0.956596016884,0.355414450169,-0.382239699364,-0.349214911461,-1.1188211441,1.4064207077,0.102909721434,0.647057175636,1.15303683281,0.694583535194,0.0756801366806,2.26815009117,0.190400004387,-0.231517255306,1.57835006714,-1.56135821342,-0.998974859715,2.10669994354,-0.0755097121,-0.0524042695761,0.413863241673,-0.0217977687716,-0.238749995828,0.920750021935,0.236106112599,1.14900481701,-1.7596000433,0.360933303833,1.68845367432,0.605326890945,0.748385906219,0.74347615242,-0.440140902996,0.81557571888,0.32365000248
25966,-0.748199999332,2.35570001602,-0.707743644714,0.220319658518,-0.767116308212,0.392786055803,1.30647695065,0.932439088821,-0.437478661537,-0.39696264267,-0.937972545624,-0.638882756233,0.0414275452495,-1.02261638641,0.451700001955,-0.00495001673698,-0.323549956083,0.333000004292,0.0808218121529,0.234016209841,4.93039989471,-0.352798461914,-0.528604030609,0.0290676504374,0.521691560745,0.578299999237,1.18085002899,-0.0120533360168,-1.18830513954,-0.972499966621,-0.0208333134651,0.0131456106901,0.259563922882,6.31337165833,-0.128733500838,0.156858965755,-0.039812721312,-0.571500003338
55608,0.453099966049,-0.0568000003695,-0.410029739141,0.0550918579102,1.29043757915,0.897784233093,1.70651984215,1.51633453369,0.0155612118542,0.498398005962,0.93906378746,-0.0777178704739,0.13538518548,0.219466328621,0.0852999687195,0.00615000724792,-2.32414031029,-0.683950006962,-0.391563653946,-0.382256448269,-0.225149989128,1.54097092152,-1.17414355278,-0.68457710743,0.592316329479,1.13545000553,-0.824999988079,0.326196014881,-0.101561389863,-0.516350030899,1.07440006733,1.30671286583,0.769206464291,-0.322895526886,1.645206213,-0.41865414381,-0.784969866276,-4.12249994278
1662,-0.467350006104,-2.49800014496,-0.794288218021,0.415865123272,0.101413503289,-0.262080669403,1.0265724659,-0.0244405269623,0.011192381382,-0.749853909016,-0.0772993639112,0.949204564095,-0.904335618019,-1.14536070824,0.200500011444,0.0746000111103,0.0838737487793,-1.05104994774,-1.17632508278,-0.309607356787,-0.0553499981761,0.0578555613756,-1.04652953148,0.0732610672712,-0.706563353539,0.0266999602318,0.640349984169,0.539109706879,1.05229556561,-0.900849997997,-0.205666720867,0.106957890093,-0.370191812515,0.368645429611,0.0439713448286,-0.0493165031075,0.447064220905,0.0832500010729
9702,0.0321500003338,0.277500003576,-0.295891165733,0.455286949873,0.31885305047,-0.380719363689,2.30686783791,-1.93344831467,-0.809491693974,-1.82415997982,-1.5482673645,-0.394420981407,-1.57075417042,0.140404269099,-0.0940000116825,-0.606549978256,0.770880758762,2.12629985809,-1.48670327663,0.584886193275,0.0681999921799,0.209929317236,0.938233494759,-0.33412578702,-0.251964181662,-1.01534998417,0.1236500144,-0.533928513527,-1.05428981781,-1.09455001354,-0.473566710949,-1.31633245945,-0.277696490288,5.84449911118,-0.850056767464,0.700622797012,-0.696634531021,-0.339499980211
11031,-1.2023499012,0.816300034523,-0.885663986206,-0.0784193426371,-0.179695114493,-0.147077918053,-1.97923111916,-1.21441185474,-0.49075448513,0.164111018181,-0.24646358192,0.547365188599,0.372148275375,1.12798833847,0.457249999046,1.15439999104,-0.317251414061,-0.259050011635,-0.745044589043,0.330838739872,0.346650004387,-0.647785067558,0.279276549816,-0.486628234386,-0.1840095222,-1.37144994736,0.583249986172,-0.268306851387,-1.15599513054,-0.732149958611,-1.3506333828,-1.26108074188,2.2719836235,0.677672326565,1.5159933567,0.40941631794,1.25005483627,0.16914999485
10057,-0.925300002098,2.0391998291,-0.702241659164,-0.176363289356,-0.381959021091,1.61072289944,0.0480972602963,-0.373659491539,-0.479251593351,2.14714932442,-0.310803622007,-0.163778871298,-0.147505030036,-0.148670896888,0.0133999884129,0.124299995601,-0.168554842472,0.289299994707,0.729169249535,-0.245081216097,0.553799986839,-0.138680487871,0.136782616377,-0.108647659421,-1.04810893536,-0.709450006485,0.196449995041,0.246743947268,0.193307697773,-0.296249985695,0.305800020695,0.211374357343,0.483723074198,-1.00866317749,0.605158090591,0.663275003433,0.164125710726,-0.161200001836
5985,3.57710003853,0.929350018501,0.470435678959,0.598012983799,-0.705342113972,-0.779202759266,-0.79309463501,-0.682602405548,-0.867832541466,-0.581465423107,0.00120247900486,0.829948544502,-0.811453342438,-0.44319781661,0.754649996758,0.640200018883,-0.609937608242,0.840300023556,-1.50946593285,-0.31134480238,0.411799997091,1.72265207767,1.85505056381,0.33845949173,0.702512323856,-0.327399998903,0.159799993038,-0.0989386439323,0.0797501802444,-1.62459993362,-0.486000001431,-1.17459380627,-0.576791524887,-6.41854572296,-1.53842532635,0.558695435524,0.428124427795,-0.689949989319
3280,-2.07124996185,-2.12534999847,-2.36510968208,-1.43394756317,1.47169089317,0.880660712719,-1.23483800888,-3.13841056824,-0.752851068974,-0.243974864483,0.914487183094,-0.154274702072,0.0385356023908,1.04962348938,0.461449980736,1.02165007591,-1.98842835426,-1.13104999065,0.389251559973,-0.258721530437,0.597599983215,-0.462263584137,-0.0342474617064,1.44193899632,-0.0516819991171,1.25765001774,0.746299982071,-1.43227219582,-2.21761822701,-0.188499987125,0.894633352757,-1.40922272205,-0.106320433319,0.408353447914,-0.260165214539,-0.478269547224,0.0727991610765,-0.203699991107
55958,1.71410000324,0.141049996018,1.16214466095,1.23214769363,-0.173550844193,0.389959931374,2.02916383743,1.4871468544,-0.218039318919,-0.372068822384,-0.24460311234,-0.162572473288,0.105963431299,0.00105920433998,0.0243000388145,0.229400008917,0.521296977997,0.375300019979,1.07872235775,0.26614522934,-0.264400005341,0.488850086927,0.456549286842,0.401619851589,0.420727729797,-0.41740000248,0.263700008392,0.659092783928,-0.393806159496,1.90819990635,-0.227066680789,0.843112707138,0.0609731860459,0.831269860268,-0.705011844635,0.175091281533,-0.213843792677,-1.15930008888
51465,0.31685000658,-1.0257999897,-0.231376051903,0.0115602854639,-0.0673580095172,-0.53376853466,-0.105295419693,0.659051299095,-0.191864818335,1.13880765438,-0.335279583931,-0.0607972294092,0.00596436858177,0.696343481541,1.00425004959,0.380850017071,0.491627991199,1.10019993782,0.338333159685,0.0110904723406,0.137099981308,0.599978923798,-0.403746306896,0.623120903969,-0.111536160111,0.295899987221,0.578899979591,-0.040111720562,-1.22408092022,-0.72444999218,-0.576099991798,-1.26455676556,-0.0588016211987,-0.894042491913,-0.0747618079185,-0.142732009292,-0.309042483568,-0.440800011158
2542,0.701750040054,0.0203999951482,0.0756404995918,0.114158570766,2.08507585526,1.74162995815,1.78893315792,1.89817476273,0.169374525547,0.334227591753,0.427471905947,0.459067761898,0.5932970047,1.1675952673,-0.637600004673,-0.494650006294,-0.20731601119,0.125249996781,1.32050025463,-0.0831917971373,2.79699993134,0.715622961521,-0.253167688847,0.245192557573,0.221436038613,0.055999994278,0.445349991322,2.20515799522,1.61061191559,-0.241350010037,0.587266683578,1.63092339039,0.751889884472,0.272917568684,0.250713557005,0.415206313133,0.0341351777315,-0.0313499867916
10641,-0.350850015879,0.138250023127,0.269186019897,-0.562731266022,0.223372504115,0.135420888662,-1.50480866432,-0.146333575249,-0.620646715164,-0.558654904366,-0.714114069939,-0.289754629135,0.475321769714,0.25363355875,-0.799149990082,0.575000047684,0.108191996813,2.12074995041,-0.732101857662,0.0645133256912,-2.59689998627,1.19261324406,0.324394136667,-0.182731896639,0.677339971066,-0.39099997282,-0.402750015259,-0.584233760834,-1.02947485447,-0.854349970818,-0.527433335781,-1.02792477608,-0.63890683651,0.0566444993019,-0.731356978416,-0.226825237274,-0.54711329937,0.408849984407
11137,-1.5381000042,-0.293299973011,0.673053324223,0.502768218517,0.554416537285,-1.0141531229,2.43951368332,1.61369943619,0.148114547133,0.230675175786,0.4937286973,-1.30351269245,0.46740013361,0.169386148453,-0.0878499746323,-0.0970499813557,0.0471328794956,-0.860049962997,0.749896347523,0.814497172832,-0.371599972248,0.304622888565,1.48817956448,-0.192666336894,0.16934427619,-0.449900001287,0.49745002389,-0.210703969002,0.471582204103,-0.199149996042,-0.243499994278,-4.17567205429,0.0159185193479,-0.858066082001,0.238212913275,0.559469819069,-0.117018043995,-0.443549990654
9842,0.092049986124,0.187849998474,0.360344141722,-0.543875575066,0.060419946909,-0.778708040714,-0.0703057348728,-0.084619179368,-0.27123105526,0.398745536804,-1.37685203552,-0.245362639427,0.150195345283,0.285694539547,0.67199999094,-0.211000010371,1.48565900326,0.918500006199,0.0515158772469,0.381513684988,-0.316049993038,0.156538382173,0.342703044415,0.249614477158,-0.0376938581467,-5.09399986267,-0.304349988699,-0.0647858679295,-1.31542444229,0.440200030804,-1.03700006008,-2.01363539696,-0.697020590305,0.148133009672,-1.11597299576,0.235789209604,-0.115219190717,-0.323449999094
10493,0.116349995136,-0.816699981689,-0.257418721914,-0.24635258317,0.638190507889,0.643807351589,1.0250774622,0.828644216061,0.236231058836,-2.69612121582,-1.60390901566,0.526975631714,0.235380411148,-0.987444758415,-0.097349986434,-0.106849998236,-0.580078959465,-1.63245010376,1.46761357784,-0.134926900268,-0.480399996042,-0.558344602585,0.00883322581649,-0.19772566855,0.0750681012869,-1.84420013428,0.0726499855518,0.859256625175,0.899092197418,0.557449996471,0.172233328223,-0.0117393434048,0.443707108498,1.12267577648,-0.0985426604748,-0.881181299686,0.703570485115,0.205449998379
10112,0.56225001812,0.851899981499,0.191106319427,-0.243150249124,-1.09020662308,0.381082296371,-3.84280514717,-2.88400650024,-0.619564294815,1.20486092567,0.183240965009,1.50445652008,0.70490026474,-0.245311364532,0.727199971676,0.267749994993,-0.858881115913,0.249549999833,-1.22717666626,-0.137319564819,0.840200006962,-0.128165602684,-0.882538318634,0.457114398479,0.224498718977,-0.901849985123,0.560000002384,0.878876805305,1.09836411476,-0.619899988174,0.668966650963,1.02873778343,0.155371785164,-0.651048779488,0.639922320843,-0.152820959687,-0.742219924927,-0.0339999981225
1001,0.268750011921,0.138500005007,0.527260124683,-0.534860491753,-0.107594326138,-0.366681396961,1.07735490799,0.658462464809,0.393377006054,1.68487811089,-0.39808383584,-0.730174779892,0.0699670016766,1.22759830952,1.55674993992,-0.164299994707,0.708417534828,2.05250000954,0.619714260101,0.433699816465,-0.396400004625,0.228763282299,-0.153191238642,-1.19968926907,0.322361171246,0.79154998064,-0.312999993563,0.405302941799,-0.238160178065,1.93234992027,-0.415833353996,-1.10124862194,-0.342962741852,0.251372694969,-1.34668958187,-0.18804474175,-0.245915979147,-0.439099997282
23635,0.114850014448,0.0137000083923,0.655141830444,-0.177737653255,0.691406071186,0.315234690905,0.755934119225,0.2800758183,0.0151437474415,-0.159095585346,-0.768142342567,-1.44645965099,1.14445137978,0.26547190547,0.4674000144,1.05830001831,1.24807798862,2.91129994392,-0.0994990617037,-0.090187035501,0.406299978495,0.0393393598497,-0.0942475497723,-0.0559085160494,0.669454336166,-0.838199973106,-0.617950022221,-0.489567011595,-1.18684339523,1.40190005302,0.756766676903,-0.456945031881,-0.370858967304,-0.0222977995872,0.173948287964,-0.65034610033,-0.171898305416,-0.314200013876
29916,-0.171249985695,-1.18924999237,-0.429832935333,-0.246380418539,0.3346760571,-0.172941982746,1.03076601028,0.130377277732,0.408118665218,-0.0240610688925,0.567681074142,0.267742842436,0.393349230289,-0.768441021442,0.113099992275,0.510100007057,-1.04851126671,-1.65380001068,0.401116728783,0.0721563994884,-0.172849997878,0.391254454851,-0.492498010397,-0.444662243128,0.870753884315,-0.286149978638,0.29414999485,0.737458467484,1.01651525497,0.329400002956,0.390700012445,1.09103763103,0.228066310287,1.03117239475,0.745731532574,-0.835884571075,0.65031427145,1.0583999157
2810,0.167950004339,-0.305750012398,-0.0191068053246,-0.565492153168,0.518027484417,0.129388839006,0.374728024006,0.292119920254,0.190727606416,0.33975893259,-1.9162197113,-0.402627617121,1.15538597107,0.053033977747,1.76445007324,1.92320001125,-0.653160333633,0.00545001029968,0.220227122307,0.165137559175,-0.214499995112,-0.541742384434,0.808578312397,-0.563841104507,3.49486231804,0.00214999914169,-0.0856500118971,0.0251360535622,1.31547653675,0.708450078964,0.608233392239,1.90096461773,0.665502667427,0.23104801774,0.647460877895,-0.48507630825,-0.367662787437,-0.581300020218
5993,-0.2363999933,0.736799955368,-0.0151795893908,0.227151542902,-0.0581491738558,-0.338994383812,-0.144944131374,-1.0352499485,-0.042904805392,-0.212283939123,-0.237999796867,0.256403446198,-0.833394289017,-0.326104432344,0.108900010586,-0.39304998517,0.0360862165689,1.46150004864,0.86604309082,0.0774336904287,0.236649990082,-0.748977005482,-0.663496077061,0.142217218876,0.307320445776,-0.708000004292,-0.589750051498,0.609335303307,0.16932092607,0.944849967957,-0.436066687107,-0.12062754482,1.4179186821,0.176396429539,-0.290307641029,-0.471685439348,0.499491989613,2.18865013123
11142,1.07365000248,-0.926299989223,0.227685272694,-1.17428469658,0.297285288572,-0.79262316227,0.345139175653,1.39224028587,-0.0552852004766,0.445494949818,-0.290196597576,-0.405091911554,1.24395692348,1.15877735615,0.829400002956,0.745700001717,1.13849806786,-0.268299996853,0.127191960812,0.0482701435685,0.231049999595,2.80789113045,-0.121534645557,0.025968266651,-1.52431452274,0.0807999968529,0.170949995518,-0.0712118893862,-0.799060821533,0.917349994183,-0.252966701984,0.299631088972,1.89814436436,1.96956992149,0.819465279579,0.20974200964,0.0548524260521,-0.655600011349
79187,-0.121549993753,0.637600004673,1.85620105267,-1.45300197601,-0.0483956485987,-0.0117451995611,-0.336760222912,-0.295806676149,0.102337896824,-0.1604039222,0.266504645348,-0.183475539088,0.166307553649,0.465844511986,1.28100001812,0.68875002861,-1.10413753986,0.993700027466,-0.422212332487,-0.331383347511,-0.132950007915,0.0532253757119,0.518607378006,-0.247903555632,-1.37574839592,-1.11730003357,-0.0735499858856,-0.522711515427,-0.646703541279,0.527949988842,-0.293533354998,-2.05127191544,-0.898589134216,-0.756270885468,-0.84981328249,0.904131889343,0.509265184402,-1.18379998207
51382,-0.286600023508,-4.75075006485,0.575383424759,1.45469784737,-0.535792350769,-0.394706845284,-0.406777501106,0.118977293372,-0.999895751476,0.0832538232207,0.463098496199,0.170363277197,-0.341498732567,-1.124817729,0.306700021029,0.684599995613,-1.22363972664,-1.52839994431,1.06183445454,-0.448288172483,0.328350007534,0.12330712378,0.00317448098212,-1.48402190208,0.18339779973,0.584499955177,-0.646000027657,-0.191653907299,0.19472938776,2.08474993706,-0.234866648912,1.43245100975,-0.204608559608,-6.37792396545,0.512811303139,-0.340432286263,0.265042304993,0.96614998579
8318,-0.774899959564,-0.584500014782,-4.13610601425,0.406451135874,0.170131832361,-0.723004698753,-2.25210666656,-2.4978787899,-0.993719995022,-0.530885875225,-0.0915172770619,-0.496664196253,0.0392299294472,-1.28825962543,1.29519999027,-4.7950501442,-0.00966666638851,1.50760006905,-3.34220981598,0.184822335839,-0.154699996114,0.288393706083,0.661778390408,1.08692550659,1.15696561337,-3.3070499897,0.651450037956,-0.592354774475,-1.95277500153,-1.87524998188,-0.211466670036,-0.464186549187,0.223926588893,-0.416204214096,-2.98962163925,1.03359091282,-0.787831008434,-0.170949995518
9695,-1.07280004025,0.378100007772,0.31405594945,0.632395207882,-0.636392354965,-0.480757176876,-0.341723382473,0.0737998187542,0.00566709041595,0.18722525239,1.15564024448,0.535541057587,-0.203036099672,1.21713531017,0.969599962234,0.408399999142,-0.590878367424,-0.439649999142,0.786251544952,-0.464609801769,-0.337049990892,-0.570300102234,2.43311667442,-0.4072727561,-0.54761826992,0.634850025177,-0.564700007439,-0.0272825062275,-0.143349915743,-0.0841500014067,-0.155000030994,-0.34256914258,0.0482400991023,0.00719977915287,-0.666966438293,1.06018173695,-0.222847670317,-0.714699983597
